index,ipc,cpu energy,dram energy,total energy,total time
1935,1.474656105041504,40711.0,2625.0,43336.0,0.0022983551025390625
1936,1.5044914484024048,28748.0,2625.0,31373.0,0.0022335052490234375
1937,1.4600672721862793,37781.0,3784.0,41565.0,0.0023069381713867188
1938,1.5177491903305054,30152.0,2990.0,33142.0,0.002221822738647461
1939,1.517608404159546,38208.0,2990.0,41198.0,0.0022199153900146484
1940,1.5396530628204346,26367.0,2197.0,28564.0,0.0021724700927734375
1941,1.4956872463226318,31555.0,3357.0,34912.0,0.0022521018981933594
1942,1.483892560005188,39795.0,4089.0,43884.0,0.002276182174682617
1943,1.6102919578552246,27039.0,1953.0,28992.0,0.0020897388458251953
1944,1.6477575302124023,39917.0,2381.0,42298.0,0.0020294189453125
1945,1.6316676139831543,23682.0,1404.0,25086.0,0.0020821094512939453
1946,1.530929684638977,33935.0,2747.0,36682.0,0.002198457717895508
1947,1.6185272932052612,25695.0,1282.0,26977.0,0.0020596981048583984
1948,1.597229242324829,27282.0,1282.0,28564.0,0.0020911693572998047
1949,1.6376457214355469,24963.0,1037.0,26000.0,0.0020520687103271484
1950,1.6328679323196411,25513.0,1220.0,26733.0,0.002043008804321289
1951,1.6495251655578613,39185.0,1587.0,40772.0,0.002032041549682617
1952,1.6569597721099854,25940.0,1098.0,27038.0,0.0020198822021484375
1953,1.6582715511322021,22949.0,976.0,23925.0,0.0020225048065185547
1954,1.6021621227264404,25086.0,1160.0,26246.0,0.0020766258239746094
1955,1.651700496673584,21606.0,1098.0,22704.0,0.0020182132720947266
1956,1.6501896381378174,22278.0,1037.0,23315.0,0.0020203590393066406
1957,1.6480817794799805,23071.0,1038.0,24109.0,0.0020303726196289062
1958,1.6554968357086182,22522.0,1037.0,23559.0,0.002028226852416992
1959,1.64202880859375,34058.0,1465.0,35523.0,0.0021212100982666016
1960,1.632764220237732,25879.0,976.0,26855.0,0.002049684524536133
1961,1.6443467140197754,20385.0,1159.0,21544.0,0.0020308494567871094
1962,1.661365032196045,19409.0,671.0,20080.0,0.002009868621826172
1963,1.5809351205825806,32776.0,1343.0,34119.0,0.0021178722381591797
1964,1.6222716569900513,23926.0,854.0,24780.0,0.0020699501037597656
1965,1.6487175226211548,21546.0,733.0,22279.0,0.0020303726196289062
1966,1.637284755706787,24536.0,794.0,25330.0,0.0020532608032226562
1967,1.6452761888504028,22156.0,793.0,22949.0,0.002028226852416992
1968,1.6584306955337524,22888.0,732.0,23620.0,0.0020139217376708984
1969,1.6554508209228516,20141.0,733.0,20874.0,0.0020248889923095703
1970,1.6430680751800537,21911.0,794.0,22705.0,0.002038717269897461
1971,1.6522798538208008,34484.0,1159.0,35643.0,0.0020325183868408203
1972,1.63246488571167,21240.0,793.0,22033.0,0.0020585060119628906
1973,1.463301420211792,32349.0,1770.0,34119.0,0.0023293495178222656
1974,1.4790802001953125,28809.0,2807.0,31616.0,0.002277374267578125
1975,1.413795828819275,46997.0,3235.0,50232.0,0.002398252487182617
1976,1.5049169063568115,49317.0,3968.0,53285.0,0.0022428035736083984
1977,1.4955735206604004,32593.0,2991.0,35584.0,0.0022630691528320312
1978,1.40082585811615,28625.0,2869.0,31494.0,0.002397298812866211
1979,1.316087007522583,39063.0,3967.0,43030.0,0.0025627613067626953
1980,1.5720969438552856,33813.0,2320.0,36133.0,0.0021462440490722656
1981,1.3996728658676147,28381.0,3174.0,31555.0,0.002408266067504883
1982,1.4655356407165527,26611.0,2563.0,29174.0,0.002289295196533203
1983,1.4650943279266357,27893.0,2869.0,30762.0,0.002294301986694336
1984,1.4961470365524292,47424.0,4151.0,51575.0,0.002242565155029297
1985,1.499994158744812,24963.0,3845.0,28808.0,0.0022363662719726562
1986,1.5247507095336914,33203.0,2746.0,35949.0,0.002205371856689453
1987,1.4847931861877441,30762.0,2746.0,33508.0,0.002263307571411133
1988,1.3746163845062256,28137.0,3785.0,31922.0,0.0024580955505371094
1989,1.4389888048171997,26917.0,2869.0,29786.0,0.0023429393768310547
1990,1.4063141345977783,26673.0,2930.0,29603.0,0.0023822784423828125
1991,1.481190800666809,43518.0,4151.0,47669.0,0.0022745132446289062
1992,1.4109636545181274,49683.0,6225.0,55908.0,0.002386331558227539
1993,1.4958407878875732,29419.0,3113.0,32532.0,0.002262592315673828
1994,1.43295156955719,28381.0,2930.0,31311.0,0.0023453235626220703
1995,1.4401038885116577,27221.0,2808.0,30029.0,0.002353668212890625
1996,1.44790780544281,27283.0,3052.0,30335.0,0.0023255348205566406
1997,1.5383477210998535,39307.0,3235.0,42542.0,0.00218963623046875
1998,1.5163151025772095,24170.0,2502.0,26672.0,0.00223541259765625
1999,1.5448707342147827,29724.0,2441.0,32165.0,0.002188444137573242
2000,1.6206272840499878,25391.0,1709.0,27100.0,0.0020720958709716797
2001,1.5761158466339111,27039.0,2686.0,29725.0,0.0021347999572753906
2002,1.6296041011810303,32532.0,1586.0,34118.0,0.002053976058959961
2003,1.6207895278930664,22461.0,1465.0,23926.0,0.0020666122436523438
2004,1.6251533031463623,23621.0,1465.0,25086.0,0.002089262008666992
2005,1.6204026937484741,23803.0,1159.0,24962.0,0.0020754337310791016
2006,1.6439268589019775,25696.0,1098.0,26794.0,0.002048492431640625
2007,1.647650122642517,34423.0,1587.0,36010.0,0.0020368099212646484
2008,1.642831563949585,22094.0,1037.0,23131.0,0.002036571502685547
2009,1.5989121198654175,22095.0,1037.0,23132.0,0.0020914077758789062
2010,1.6390537023544312,22644.0,1099.0,23743.0,0.0020465850830078125
2011,1.639589786529541,21789.0,1038.0,22827.0,0.0020411014556884766
2012,1.6538201570510864,34180.0,1587.0,35767.0,0.0020296573638916016
2013,1.6624270677566528,22644.0,977.0,23621.0,0.0020270347595214844
2014,1.6363073587417603,20690.0,976.0,21666.0,0.0020492076873779297
2015,1.6062649488449097,22949.0,915.0,23864.0,0.0020821094512939453
2016,1.63727605342865,22461.0,854.0,23315.0,0.0020465850830078125
2017,1.6465791463851929,20752.0,671.0,21423.0,0.0020329952239990234
2018,1.6262439489364624,22095.0,977.0,23072.0,0.00206756591796875
2019,1.6333376169204712,31799.0,1160.0,32959.0,0.002065896987915039
2020,1.6360011100769043,24292.0,793.0,25085.0,0.0020542144775390625
2021,1.6076538562774658,34851.0,1282.0,36133.0,0.0020990371704101562
2022,1.6445684432983398,21363.0,794.0,22157.0,0.0020384788513183594
2023,1.6439043283462524,23010.0,794.0,23804.0,0.0020411014556884766
2024,1.6369482278823853,22583.0,732.0,23315.0,0.0020461082458496094
2025,1.6661638021469116,26123.0,732.0,26855.0,0.002023935317993164
2026,1.626929759979248,28808.0,977.0,29785.0,0.002068758010864258
2027,1.585576057434082,22644.0,977.0,23621.0,0.002119779586791992
2028,1.6462349891662598,22339.0,794.0,23133.0,0.0020513534545898438
2029,1.4275460243225098,31617.0,2564.0,34181.0,0.0024051666259765625
2030,1.4421179294586182,37536.0,3967.0,41503.0,0.0023736953735351562
2031,1.503047227859497,32715.0,2868.0,35583.0,0.002241373062133789
2032,1.4768606424331665,45960.0,3723.0,49683.0,0.0022742748260498047
2033,1.4768010377883911,46143.0,4150.0,50293.0,0.0022749900817871094
2034,1.5032118558883667,28260.0,2808.0,31068.0,0.002246856689453125
2035,1.5049182176589966,24353.0,2319.0,26672.0,0.0022487640380859375
2036,1.5261833667755127,40466.0,2197.0,42663.0,0.002209186553955078
2037,1.5379887819290161,32348.0,2930.0,35278.0,0.002192974090576172
2038,1.5051906108856201,28808.0,2747.0,31555.0,0.002254009246826172
2039,1.479576587677002,37537.0,3295.0,40832.0,0.0023076534271240234
2040,1.492724061012268,28625.0,2807.0,31432.0,0.002274751663208008
2041,1.4937763214111328,46997.0,4272.0,51269.0,0.0022673606872558594
2042,1.424729824066162,47791.0,4456.0,52247.0,0.002378225326538086
2043,1.4093230962753296,36560.0,3784.0,40344.0,0.0023970603942871094
2044,1.4343267679214478,32959.0,3845.0,36804.0,0.0023610591888427734
2045,1.515165090560913,30700.0,2746.0,33446.0,0.0022385120391845703
2046,1.4973623752593994,40772.0,3845.0,44617.0,0.002272367477416992
2047,1.4759453535079956,40832.0,4334.0,45166.0,0.002301931381225586
2048,1.4718998670578003,34119.0,4089.0,38208.0,0.002306222915649414
2049,1.5241656303405762,24170.0,2380.0,26550.0,0.002229452133178711
2050,1.5347644090652466,22766.0,2380.0,25146.0,0.0021991729736328125
2051,1.514041543006897,42419.0,4150.0,46569.0,0.0022296905517578125
2052,1.4205611944198608,55115.0,5249.0,60364.0,0.002371072769165039
2053,1.5074044466018677,26306.0,2868.0,29174.0,0.0022361278533935547
2054,1.4996581077575684,31006.0,2747.0,33753.0,0.0022475719451904297
2055,1.491453766822815,47546.0,4394.0,51940.0,0.0022661685943603516
2056,1.5408434867858887,38025.0,3906.0,41931.0,0.0021822452545166016
2057,1.595407247543335,24963.0,1832.0,26795.0,0.0021152496337890625
2058,1.640831470489502,22400.0,2319.0,24719.0,0.0020525455474853516
2059,1.6225391626358032,22949.0,1770.0,24719.0,0.0021071434020996094
2060,1.5876408815383911,24414.0,1160.0,25574.0,0.002123117446899414
2061,1.6308257579803467,22217.0,1038.0,23255.0,0.002061128616333008
2062,1.6409450769424438,21240.0,1099.0,22339.0,0.0020482540130615234
2063,1.622738003730774,24841.0,1220.0,26061.0,0.002071380615234375
2064,1.5479718446731567,23132.0,1648.0,24780.0,0.0021719932556152344
2065,1.6016632318496704,25330.0,1343.0,26673.0,0.0021209716796875
2066,1.5484787225723267,39673.0,2625.0,42298.0,0.0021898746490478516
2067,1.6131412982940674,23803.0,1221.0,25024.0,0.002092599868774414
2068,1.6310685873031616,33997.0,1526.0,35523.0,0.0020666122436523438
2069,1.6292098760604858,19775.0,976.0,20751.0,0.002062559127807617
2070,1.633112907409668,23133.0,1038.0,24171.0,0.0020601749420166016
2071,1.613943099975586,21728.0,1159.0,22887.0,0.002082347869873047
2072,1.6291534900665283,22644.0,1098.0,23742.0,0.002061605453491211
2073,1.6273804903030396,21790.0,1099.0,22889.0,0.002074003219604492
2074,1.632474422454834,22216.0,976.0,23192.0,0.0020780563354492188
2075,1.6307523250579834,23132.0,1038.0,24170.0,0.0020699501037597656
2076,1.6098824739456177,21057.0,1037.0,22094.0,0.002103090286254883
2077,1.624062418937683,22827.0,1099.0,23926.0,0.0020723342895507812
2078,1.6363224983215332,22583.0,1038.0,23621.0,0.0020563602447509766
2079,1.6336731910705566,34057.0,794.0,34851.0,0.0020563602447509766
2080,1.635533332824707,22766.0,793.0,23559.0,0.002062082290649414
2081,1.635140299797058,34057.0,1098.0,35155.0,0.002069711685180664
2082,1.6191436052322388,21728.0,855.0,22583.0,0.002082347869873047
2083,1.616234540939331,33447.0,1160.0,34607.0,0.002101421356201172
2084,1.371126413345337,45776.0,2869.0,48645.0,0.002495288848876953
2085,1.3659206628799438,41260.0,3967.0,45227.0,0.002526998519897461
2086,1.4886475801467896,54566.0,3845.0,58411.0,0.002300262451171875
2087,1.5038460493087769,42480.0,3662.0,46142.0,0.0022640228271484375
2088,1.489945888519287,33692.0,4394.0,38086.0,0.0022771358489990234
2089,1.4367916584014893,35217.0,3601.0,38818.0,0.002383708953857422
2090,1.4766947031021118,30517.0,3052.0,33569.0,0.0023093223571777344
2091,1.4704852104187012,32410.0,3113.0,35523.0,0.002435445785522461
2092,1.40362548828125,34424.0,3112.0,37536.0,0.002408266067504883
2093,1.4197348356246948,33814.0,3967.0,37781.0,0.0023860931396484375
2094,1.4726767539978027,40955.0,3967.0,44922.0,0.002310514450073242
2095,1.482147455215454,44311.0,3967.0,48278.0,0.0022890567779541016
2096,1.4589918851852417,43213.0,4028.0,47241.0,0.0023238658905029297
2097,1.3874425888061523,47852.0,5127.0,52979.0,0.002447843551635742
2098,1.498833179473877,30579.0,2319.0,32898.0,0.0022687911987304688
2099,1.5022133588790894,22888.0,2258.0,25146.0,0.002262115478515625
2100,1.5164622068405151,22705.0,2319.0,25024.0,0.002226591110229492
2101,1.5048332214355469,42358.0,2258.0,44616.0,0.002249002456665039
2102,1.4930267333984375,46936.0,4578.0,51514.0,0.002268075942993164
2103,1.5016382932662964,32531.0,3234.0,35765.0,0.0022590160369873047
2104,1.4982545375823975,30579.0,3174.0,33753.0,0.0022602081298828125
2105,1.472382664680481,33081.0,3113.0,36194.0,0.0023081302642822266
2106,1.3899933099746704,44555.0,4944.0,49499.0,0.0024297237396240234
2107,1.431941270828247,43823.0,3967.0,47790.0,0.002361297607421875
2108,1.4758859872817993,40711.0,3723.0,44434.0,0.0022935867309570312
2109,1.444681167602539,24659.0,2380.0,27039.0,0.002345561981201172
2110,1.3809796571731567,26734.0,2625.0,29359.0,0.0024619102478027344
2111,1.5487456321716309,24109.0,2136.0,26245.0,0.0021910667419433594
2112,1.6277599334716797,34241.0,1709.0,35950.0,0.0020813941955566406
2113,1.6394970417022705,24353.0,1648.0,26001.0,0.0020608901977539062
2114,1.568328619003296,23499.0,1221.0,24720.0,0.0021638870239257812
2115,1.5886949300765991,26611.0,1648.0,28259.0,0.0021305084228515625
2116,1.6283950805664062,25329.0,1098.0,26427.0,0.002074003219604492
2117,1.6408917903900146,21545.0,1099.0,22644.0,0.002053499221801758
2118,1.643370270729065,21973.0,976.0,22949.0,0.0020515918731689453
2119,1.6041476726531982,23376.0,1160.0,24536.0,0.002112150192260742
2120,1.6216481924057007,22461.0,1099.0,23560.0,0.0020856857299804688
2121,1.6438668966293335,22278.0,1099.0,23377.0,0.0020661354064941406
2122,1.635741114616394,20264.0,1099.0,21363.0,0.002065896987915039
2123,1.6274868249893188,36437.0,1526.0,37963.0,0.0020694732666015625
2124,1.6297153234481812,20752.0,733.0,21485.0,0.00206756591796875
2125,1.6209524869918823,33508.0,1282.0,34790.0,0.0020842552185058594
2126,1.627529501914978,30640.0,793.0,31433.0,0.0021033287048339844
2127,1.6287062168121338,21911.0,733.0,22644.0,0.002075672149658203
2128,1.6365094184875488,23132.0,794.0,23926.0,0.0020732879638671875
2129,1.6333690881729126,24292.0,793.0,25085.0,0.002073526382446289
2130,1.649697184562683,22217.0,732.0,22949.0,0.0020449161529541016
2131,1.6199616193771362,21911.0,916.0,22827.0,0.0020830631256103516
2132,1.6186816692352295,22828.0,794.0,23622.0,0.00208282470703125
2133,1.6403626203536987,23193.0,794.0,23987.0,0.0020596981048583984
2134,1.6312416791915894,22705.0,793.0,23498.0,0.0020742416381835938
2135,1.6110283136367798,22339.0,793.0,23132.0,0.0021042823791503906
2136,1.627828598022461,22644.0,732.0,23376.0,0.002076864242553711
2137,1.6274713277816772,22644.0,855.0,23499.0,0.002087831497192383
2138,1.6380678415298462,33569.0,794.0,34363.0,0.0020592212677001953
2139,1.4100123643875122,29480.0,3296.0,32776.0,0.0024089813232421875
2140,1.4570045471191406,51696.0,5310.0,57006.0,0.0023272037506103516
2141,1.5423599481582642,24231.0,2258.0,26489.0,0.0022034645080566406
2142,1.5024561882019043,34058.0,2197.0,36255.0,0.0022661685943603516
2143,1.4771955013275146,26612.0,2869.0,29481.0,0.0023040771484375
2144,1.5064616203308105,25634.0,2258.0,27892.0,0.0022504329681396484
2145,1.521092176437378,43030.0,4089.0,47119.0,0.002229452133178711
2146,1.490302324295044,43091.0,4089.0,47180.0,0.0022809505462646484
2147,1.4765852689743042,28564.0,2808.0,31372.0,0.0023152828216552734
2148,1.4888945817947388,30396.0,3174.0,33570.0,0.002289295196533203
2149,1.5157219171524048,28137.0,2746.0,30883.0,0.0022420883178710938
2150,1.526655673980713,39550.0,3723.0,43273.0,0.002225637435913086
2151,1.4652467966079712,42907.0,3174.0,46081.0,0.002338409423828125
2152,1.506671667098999,45227.0,4089.0,49316.0,0.0022575855255126953
2153,1.5157161951065063,45410.0,4455.0,49865.0,0.002245187759399414
2154,1.5242984294891357,33142.0,3052.0,36194.0,0.0022339820861816406
2155,1.3023340702056885,28992.0,2991.0,31983.0,0.002589702606201172
2156,1.2698075771331787,48218.0,4700.0,52918.0,0.002663850784301758
2157,1.309756875038147,46630.0,3967.0,50597.0,0.002576589584350586
2158,1.310390591621399,42175.0,3846.0,46021.0,0.0025763511657714844
2159,1.290651798248291,41198.0,3968.0,45166.0,0.002613067626953125
2160,1.2686023712158203,48828.0,5004.0,53832.0,0.0026581287384033203
2161,1.3275761604309082,42847.0,4028.0,46875.0,0.0025482177734375
2162,1.3466747999191284,40894.0,3784.0,44678.0,0.002513885498046875
2163,1.3649744987487793,41443.0,3662.0,45105.0,0.002480030059814453
2164,1.2939382791519165,43701.0,4883.0,48584.0,0.002607107162475586
2165,1.5614031553268433,37353.0,3113.0,40466.0,0.0021729469299316406
2166,1.63961923122406,22827.0,1648.0,24475.0,0.0020630359649658203
2167,1.6118947267532349,35766.0,1587.0,37353.0,0.002123594284057617
2168,1.6136572360992432,23254.0,1159.0,24413.0,0.0021092891693115234
2169,1.5779262781143188,38574.0,1159.0,39733.0,0.002157926559448242
2170,1.6478227376937866,22461.0,1098.0,23559.0,0.0020647048950195312
2171,1.6487815380096436,33813.0,977.0,34790.0,0.0020599365234375
2172,1.62608003616333,23682.0,1159.0,24841.0,0.002087831497192383
2173,1.5932174921035767,34180.0,1770.0,35950.0,0.0021216869354248047
2174,1.6424959897994995,21301.0,1038.0,22339.0,0.002062559127807617
2175,1.6441527605056763,35767.0,1526.0,37293.0,0.002056598663330078
2176,1.6412379741668701,21972.0,1099.0,23071.0,0.0020661354064941406
2177,1.6362196207046509,24353.0,1038.0,25391.0,0.002079486846923828
2178,1.6454142332077026,23437.0,1099.0,24536.0,0.002064228057861328
2179,1.624997854232788,22461.0,1221.0,23682.0,0.002092599868774414
2180,1.639283299446106,21606.0,1038.0,22644.0,0.002062559127807617
2181,1.5851916074752808,33875.0,1892.0,35767.0,0.002145528793334961
2182,1.574924111366272,23194.0,1038.0,24232.0,0.0021483898162841797
2183,1.6403746604919434,33691.0,1282.0,34973.0,0.0020630359649658203
2184,1.6339110136032104,26917.0,732.0,27649.0,0.0020830631256103516
2185,1.6481894254684448,36010.0,1159.0,37169.0,0.0020682811737060547
2186,1.6519209146499634,21179.0,794.0,21973.0,0.0020570755004882812
2187,1.65193510055542,21057.0,794.0,21851.0,0.0020580291748046875
2188,1.6515190601348877,22827.0,732.0,23559.0,0.0020482540130615234
2189,1.6491913795471191,21607.0,732.0,22339.0,0.002054929733276367
2190,1.63556969165802,34973.0,1099.0,36072.0,0.0020711421966552734
2191,1.6386924982070923,27039.0,855.0,27894.0,0.0020771026611328125
2192,1.6448639631271362,22155.0,732.0,22887.0,0.0020694732666015625
2193,1.6480342149734497,24353.0,793.0,25146.0,0.002063274383544922
2194,1.1697391271591187,41565.0,2624.0,44189.0,0.002889871597290039
2195,1.29874849319458,40039.0,3418.0,43457.0,0.0027892589569091797
2196,1.2897064685821533,36621.0,3784.0,40405.0,0.0026373863220214844
2197,1.2886403799057007,42358.0,4272.0,46630.0,0.002644777297973633
2198,1.3030424118041992,36743.0,3540.0,40283.0,0.0025985240936279297
2199,1.291815161705017,24841.0,2625.0,27466.0,0.00262451171875
2200,1.282076358795166,27344.0,2563.0,29907.0,0.0026454925537109375
2201,1.2806166410446167,40772.0,4272.0,45044.0,0.0026628971099853516
2202,1.3142509460449219,39306.0,4211.0,43517.0,0.0025839805603027344
2203,1.3293652534484863,39856.0,4089.0,43945.0,0.00255584716796875
2204,1.333693504333496,37232.0,3906.0,41138.0,0.0025403499603271484
2205,1.3267245292663574,43640.0,4700.0,48340.0,0.002570629119873047
2206,1.3458127975463867,39551.0,4028.0,43579.0,0.0025255680084228516
2207,1.4059627056121826,40894.0,3723.0,44617.0,0.0024323463439941406
2208,1.4136574268341064,40161.0,3662.0,43823.0,0.0024068355560302734
2209,1.405380368232727,44617.0,4639.0,49256.0,0.0024328231811523438
2210,1.4604823589324951,30639.0,2259.0,32898.0,0.002343893051147461
2211,1.4977365732192993,24475.0,2381.0,26856.0,0.002284526824951172
2212,1.4697580337524414,27100.0,2564.0,29664.0,0.0023262500762939453
2213,1.3975634574890137,31372.0,3418.0,34790.0,0.002455472946166992
2214,1.512390375137329,28748.0,3784.0,32532.0,0.0022652149200439453
2215,1.5091081857681274,47912.0,3784.0,51696.0,0.0022652149200439453
2216,1.4824117422103882,45105.0,3784.0,48889.0,0.0022962093353271484
2217,1.459157943725586,40649.0,4150.0,44799.0,0.002353191375732422
2218,1.5278347730636597,26306.0,2380.0,28686.0,0.0022399425506591797
2219,1.531134843826294,26245.0,2380.0,28625.0,0.0022339820861816406
2220,1.6082452535629272,38818.0,2868.0,41686.0,0.0021126270294189453
2221,1.6159330606460571,25757.0,2075.0,27832.0,0.002105236053466797
2222,1.60529625415802,37110.0,2685.0,39795.0,0.0021147727966308594
2223,1.6411020755767822,23621.0,1587.0,25208.0,0.0020759105682373047
2224,1.6487833261489868,23560.0,1526.0,25086.0,0.002064943313598633
2225,1.6427226066589355,21545.0,976.0,22521.0,0.0020742416381835938
2226,1.5961929559707642,24353.0,1343.0,25696.0,0.002141237258911133
2227,1.6393779516220093,21363.0,1038.0,22401.0,0.0020751953125
2228,1.6467220783233643,21850.0,1099.0,22949.0,0.002061605453491211
2229,1.6416903734207153,22339.0,1038.0,23377.0,0.0020682811737060547
2230,1.6430444717407227,21606.0,977.0,22583.0,0.0020678043365478516
2231,1.651952862739563,22338.0,1038.0,23376.0,0.0020685195922851562
2232,1.6183907985687256,23011.0,1282.0,24293.0,0.0021135807037353516
2233,1.6421611309051514,22338.0,1037.0,23375.0,0.0020787715911865234
2234,1.6510603427886963,23193.0,1099.0,24292.0,0.0020639896392822266
2235,1.6588482856750488,33264.0,1221.0,34485.0,0.002048969268798828
2236,1.6321927309036255,23315.0,733.0,24048.0,0.0020780563354492188
2237,1.6562328338623047,22949.0,793.0,23742.0,0.002051830291748047
2238,1.6245967149734497,22461.0,854.0,23315.0,0.0021009445190429688
2239,1.6323221921920776,33996.0,1160.0,35156.0,0.0020945072174072266
2240,1.6316722631454468,22156.0,794.0,22950.0,0.0020940303802490234
2241,1.63784658908844,21240.0,794.0,22034.0,0.0020799636840820312
2242,1.6257448196411133,23499.0,854.0,24353.0,0.002089977264404297
2243,1.628949761390686,29480.0,793.0,30273.0,0.0020923614501953125
2244,1.6021796464920044,20020.0,793.0,20813.0,0.0021195411682128906
2245,1.6271147727966309,20691.0,855.0,21546.0,0.002088308334350586
2246,1.631410837173462,21912.0,794.0,22706.0,0.002091646194458008
2247,1.5901771783828735,24231.0,1159.0,25390.0,0.0021631717681884766
2248,1.494749665260315,26489.0,2441.0,28930.0,0.002295255661010742
2249,1.4970073699951172,26733.0,2563.0,29296.0,0.0022966861724853516
2250,1.4852873086929321,28442.0,3113.0,31555.0,0.002315521240234375
2251,1.488246202468872,48828.0,2442.0,51270.0,0.002314329147338867
2252,1.5013554096221924,46325.0,4150.0,50475.0,0.0022830963134765625
2253,1.4837173223495483,46081.0,4578.0,50659.0,0.002319812774658203
2254,1.4177407026290894,33996.0,3906.0,37902.0,0.0024149417877197266
2255,1.465032935142517,31922.0,3235.0,35157.0,0.002346038818359375
2256,1.493140697479248,29847.0,3051.0,32898.0,0.0022957324981689453
2257,1.489046335220337,28503.0,2869.0,31372.0,0.002290964126586914
2258,1.4549810886383057,47669.0,4395.0,52064.0,0.0023424625396728516
2259,1.465827226638794,53283.0,5676.0,58959.0,0.0023355484008789062
2260,1.5028715133666992,28259.0,2624.0,30883.0,0.0022754669189453125
2261,1.531304121017456,32043.0,2502.0,34545.0,0.002245187759399414
2262,1.5199084281921387,26184.0,2503.0,28687.0,0.0022466182708740234
2263,1.4960286617279053,25940.0,3662.0,29602.0,0.0022950172424316406
2264,1.516545057296753,31799.0,2441.0,34240.0,0.002256155014038086
2265,1.515270471572876,32593.0,2624.0,35217.0,0.0022606849670410156
2266,1.4587546586990356,41748.0,2502.0,44250.0,0.0023577213287353516
2267,1.354922890663147,46814.0,5249.0,52063.0,0.002516508102416992
2268,1.4121874570846558,42542.0,4639.0,47181.0,0.002416372299194336
2269,1.412558913230896,45105.0,4394.0,49499.0,0.002419710159301758
2270,1.3917573690414429,43946.0,4455.0,48401.0,0.0024542808532714844
2271,1.3478666543960571,43701.0,4883.0,48584.0,0.0025436878204345703
2272,1.3754159212112427,41565.0,4212.0,45777.0,0.002490520477294922
2273,1.3125276565551758,43091.0,4395.0,47486.0,0.002598285675048828
2274,1.6016008853912354,22034.0,1770.0,23804.0,0.002155303955078125
2275,1.605858564376831,28808.0,2076.0,30884.0,0.0021245479583740234
2276,1.5950630903244019,24231.0,1831.0,26062.0,0.002141714096069336
2277,1.649488091468811,23499.0,1648.0,25147.0,0.0020761489868164062
2278,1.6640052795410156,23621.0,1525.0,25146.0,0.002052783966064453
2279,1.6324779987335205,24902.0,1221.0,26123.0,0.0021011829376220703
2280,1.6407798528671265,35095.0,1648.0,36743.0,0.002076864242553711
2281,1.6363258361816406,21790.0,1160.0,22950.0,0.0020859241485595703
2282,1.6610318422317505,34729.0,1587.0,36316.0,0.002051830291748047
2283,1.6503242254257202,22705.0,1038.0,23743.0,0.0020737648010253906
2284,1.6354174613952637,21485.0,916.0,22401.0,0.002092123031616211
2285,1.6544289588928223,23376.0,1038.0,24414.0,0.0020668506622314453
2286,1.6284738779067993,21179.0,977.0,22156.0,0.0020971298217773438
2287,1.642941951751709,20935.0,1099.0,22034.0,0.002074718475341797
2288,1.6598440408706665,20996.0,1038.0,22034.0,0.002052783966064453
2289,1.654534935951233,22888.0,793.0,23681.0,0.0020661354064941406
2290,1.6610404253005981,23376.0,794.0,24170.0,0.0020618438720703125
2291,1.660744547843933,32837.0,1099.0,33936.0,0.002059459686279297
2292,1.6338189840316772,23315.0,854.0,24169.0,0.002101898193359375
2293,1.648922085762024,34119.0,1221.0,35340.0,0.002077817916870117
2294,1.6667072772979736,20202.0,733.0,20935.0,0.0020470619201660156
2295,1.6546366214752197,22156.0,794.0,22950.0,0.0020613670349121094
2296,1.6547917127609253,21362.0,732.0,22094.0,0.0020599365234375
2297,1.6549127101898193,21179.0,793.0,21972.0,0.002057790756225586
2298,1.6235918998718262,32593.0,1160.0,33753.0,0.0021071434020996094
2299,1.6423873901367188,22949.0,855.0,23804.0,0.002084493637084961
2300,1.6533721685409546,22278.0,794.0,23072.0,0.002068042755126953
2301,1.6213512420654297,22888.0,915.0,23803.0,0.0021162033081054688
2302,1.1888773441314697,38574.0,2258.0,40832.0,0.002858400344848633
2303,1.310334324836731,46692.0,3174.0,49866.0,0.002640962600708008
2304,1.3086402416229248,45043.0,4638.0,49681.0,0.00263214111328125
2305,1.3621655702590942,40649.0,3723.0,44372.0,0.0025234222412109375
2306,1.4151719808578491,40832.0,3723.0,44555.0,0.0024290084838867188
2307,1.4060806035995483,38330.0,3906.0,42236.0,0.002457141876220703
2308,1.3779823780059814,45654.0,4944.0,50598.0,0.0024967193603515625
2309,1.3825135231018066,26062.0,2686.0,28748.0,0.002501249313354492
2310,1.4242188930511475,30884.0,2502.0,33386.0,0.002417325973510742
2311,1.4440096616744995,27283.0,2563.0,29846.0,0.002401113510131836
2312,1.4232032299041748,31067.0,3357.0,34424.0,0.002429962158203125
2313,1.4503517150878906,33142.0,4090.0,37232.0,0.0023834705352783203
2314,1.4563806056976318,45776.0,3968.0,49744.0,0.002368927001953125
2315,1.4642149209976196,39123.0,3724.0,42847.0,0.0023708343505859375
2316,1.4531835317611694,45288.0,4700.0,49988.0,0.0023856163024902344
2317,1.4971541166305542,25756.0,2502.0,28258.0,0.002314329147338867
2318,1.4859237670898438,28564.0,2624.0,31188.0,0.0023283958435058594
2319,1.4888852834701538,30761.0,2746.0,33507.0,0.0023207664489746094
2320,1.484876036643982,49438.0,4822.0,54260.0,0.0023245811462402344
2321,1.5105212926864624,39733.0,3846.0,43579.0,0.00228118896484375
