index,ipc,cpu energy,dram energy,total energy,total time
2162,1.4860470294952393,32044.0,3052.0,35096.0,0.0022885799407958984
2163,1.3994601964950562,45165.0,4028.0,49193.0,0.0024421215057373047
2164,1.483745813369751,45959.0,4272.0,50231.0,0.0023131370544433594
2165,1.5316145420074463,23376.0,2319.0,25695.0,0.0022280216217041016
2166,1.5052963495254517,25146.0,2380.0,27526.0,0.002268552780151367
2167,1.456884741783142,46936.0,3662.0,50598.0,0.002336263656616211
2168,1.4623571634292603,24475.0,2686.0,27161.0,0.0023360252380371094
2169,1.504814624786377,43213.0,3967.0,47180.0,0.0022656917572021484
2170,1.4640765190124512,43091.0,4028.0,47119.0,0.0023283958435058594
2171,1.463560938835144,29235.0,2991.0,32226.0,0.00234222412109375
2172,1.3388382196426392,30762.0,3296.0,34058.0,0.002538442611694336
2173,1.4393664598464966,30518.0,2990.0,33508.0,0.002376079559326172
2174,1.507041573524475,45044.0,3967.0,49011.0,0.0022554397583007812
2175,1.5276126861572266,28076.0,4028.0,32104.0,0.002225637435913086
2176,1.4281662702560425,25390.0,2503.0,27893.0,0.00238800048828125
2177,1.506473422050476,28198.0,2930.0,31128.0,0.002266407012939453
2178,1.519959807395935,27404.0,2502.0,29906.0,0.0022323131561279297
2179,1.5177656412124634,36866.0,3601.0,40467.0,0.0022552013397216797
2180,1.4775065183639526,23865.0,2564.0,26429.0,0.002309560775756836
2181,1.4139235019683838,28137.0,3235.0,31372.0,0.002411365509033203
2182,1.5033996105194092,25207.0,2746.0,27953.0,0.0022733211517333984
2183,1.4876090288162231,24902.0,2808.0,27710.0,0.00229644775390625
2184,1.4581948518753052,45166.0,4212.0,49378.0,0.0023467540740966797
2185,1.3680243492126465,44189.0,4639.0,48828.0,0.0024776458740234375
2186,1.4777878522872925,28686.0,2930.0,31616.0,0.0023109912872314453
2187,1.5175217390060425,32959.0,2991.0,35950.0,0.0022509098052978516
2188,1.567096471786499,33753.0,2930.0,36683.0,0.002178668975830078
2189,1.6012840270996094,22949.0,1892.0,24841.0,0.002122163772583008
2190,1.5471248626708984,26123.0,2198.0,28321.0,0.002187490463256836
2191,1.6339123249053955,21728.0,1526.0,23254.0,0.0020723342895507812
2192,1.6426926851272583,32959.0,1465.0,34424.0,0.0020599365234375
2193,1.6422514915466309,23986.0,1282.0,25268.0,0.002101421356201172
2194,1.6205071210861206,22705.0,1038.0,23743.0,0.0020999908447265625
2195,1.627177357673645,22094.0,1038.0,23132.0,0.0020971298217773438
2196,1.6316587924957275,21911.0,1038.0,22949.0,0.0020852088928222656
2197,1.6241651773452759,24658.0,1038.0,25696.0,0.002085447311401367
2198,1.6401870250701904,22399.0,977.0,23376.0,0.0020678043365478516
2199,1.6379234790802002,22400.0,1038.0,23438.0,0.002069234848022461
2200,1.6368380784988403,25512.0,1465.0,26977.0,0.0020797252655029297
2201,1.635175108909607,23621.0,1099.0,24720.0,0.0020771026611328125
2202,1.630919337272644,21423.0,977.0,22400.0,0.002090930938720703
2203,1.638428807258606,33081.0,1404.0,34485.0,0.002065896987915039
2204,1.6416200399398804,21850.0,733.0,22583.0,0.002074003219604492
2205,1.6486303806304932,23071.0,793.0,23864.0,0.0020599365234375
2206,1.6396015882492065,32654.0,1038.0,33692.0,0.002075672149658203
2207,1.6276404857635498,23987.0,733.0,24720.0,0.0020890235900878906
2208,1.6199047565460205,21911.0,732.0,22643.0,0.00209808349609375
2209,1.6516720056533813,21668.0,671.0,22339.0,0.002051115036010742
2210,1.652208685874939,21973.0,733.0,22706.0,0.0020525455474853516
2211,1.6498616933822632,21240.0,732.0,21972.0,0.0020537376403808594
2212,1.642362356185913,22888.0,732.0,23620.0,0.002073526382446289
2213,1.6304844617843628,32166.0,1221.0,33387.0,0.0020914077758789062
2214,1.6398216485977173,22705.0,794.0,23499.0,0.0021085739135742188
2215,1.651454210281372,22217.0,732.0,22949.0,0.0020546913146972656
2216,1.6438490152359009,21789.0,732.0,22521.0,0.002063274383544922
2217,1.4455575942993164,36377.0,2563.0,38940.0,0.0023996829986572266
2218,1.5187500715255737,32654.0,2808.0,35462.0,0.002270936965942383
2219,1.519208550453186,47547.0,3967.0,51514.0,0.002263307571411133
2220,1.471725344657898,44372.0,3845.0,48217.0,0.0025131702423095703
2221,1.5174542665481567,24231.0,2563.0,26794.0,0.002257823944091797
2222,1.5014111995697021,27893.0,2624.0,30517.0,0.0023031234741210938
2223,1.502713918685913,35705.0,2381.0,38086.0,0.0024945735931396484
2224,1.4811389446258545,25147.0,2502.0,27649.0,0.002336740493774414
2225,1.5182535648345947,24353.0,2441.0,26794.0,0.002288341522216797
2226,1.5073667764663696,43701.0,4211.0,47912.0,0.0023713111877441406
2227,1.4638253450393677,35278.0,3052.0,38330.0,0.002386331558227539
2228,1.4248504638671875,36804.0,4028.0,40832.0,0.0024895668029785156
2229,1.438602328300476,34424.0,3174.0,37598.0,0.00241851806640625
2230,1.4531739950180054,41931.0,4090.0,46021.0,0.002347707748413086
2231,1.446567177772522,43762.0,4212.0,47974.0,0.0023872852325439453
2232,1.4457721710205078,44372.0,4455.0,48827.0,0.002348184585571289
2233,1.4619373083114624,26428.0,3052.0,29480.0,0.0023458003997802734
2234,1.4879209995269775,24292.0,2442.0,26734.0,0.002301454544067383
2235,1.5271022319793701,23987.0,2197.0,26184.0,0.0022411346435546875
2236,1.5014114379882812,40832.0,3601.0,44433.0,0.0022673606872558594
2237,1.4885940551757812,41686.0,4577.0,46263.0,0.0022971630096435547
2238,1.5035383701324463,27161.0,2930.0,30091.0,0.002269744873046875
2239,1.450189232826233,33447.0,2990.0,36437.0,0.002376556396484375
2240,1.4574334621429443,30518.0,2868.0,33386.0,0.0023488998413085938
2241,1.4905598163604736,44861.0,4578.0,49439.0,0.0023126602172851562
2242,1.4466227293014526,42114.0,4334.0,46448.0,0.0023581981658935547
2243,1.4821367263793945,29297.0,3113.0,32410.0,0.002321481704711914
2244,1.578484296798706,23193.0,1954.0,25147.0,0.002165555953979492
2245,1.5756391286849976,25268.0,1831.0,27099.0,0.0021791458129882812
2246,1.5237321853637695,27283.0,2930.0,30213.0,0.002252340316772461
2247,1.6095919609069824,33814.0,2563.0,36377.0,0.0021152496337890625
2248,1.6462881565093994,22278.0,1525.0,23803.0,0.002063274383544922
2249,1.6234992742538452,22827.0,1343.0,24170.0,0.0021293163299560547
2250,1.6194868087768555,23072.0,1160.0,24232.0,0.0021038055419921875
2251,1.5476287603378296,51026.0,3051.0,54077.0,0.0022423267364501953
2252,1.633793592453003,28321.0,1709.0,30030.0,0.0020875930786132812
2253,1.634089469909668,29663.0,1526.0,31189.0,0.0020983219146728516
2254,1.621016263961792,25634.0,1037.0,26671.0,0.0020983219146728516
2255,1.6349003314971924,22949.0,1037.0,23986.0,0.002082347869873047
2256,1.6430623531341553,22583.0,1037.0,23620.0,0.0020694732666015625
2257,1.6216903924942017,21179.0,1099.0,22278.0,0.0021119117736816406
2258,1.6340850591659546,22338.0,976.0,23314.0,0.0020880699157714844
2259,1.6334463357925415,33447.0,1404.0,34851.0,0.002097606658935547
2260,1.6544127464294434,20202.0,976.0,21178.0,0.002069711685180664
2261,1.6539961099624634,25024.0,976.0,26000.0,0.002057313919067383
2262,1.6439560651779175,22278.0,1037.0,23315.0,0.002067089080810547
2263,1.623971939086914,23804.0,1159.0,24963.0,0.0020973682403564453
2264,1.6027969121932983,22400.0,915.0,23315.0,0.00213623046875
2265,1.6060715913772583,22705.0,916.0,23621.0,0.002131223678588867
2266,1.6450719833374023,20508.0,732.0,21240.0,0.0020799636840820312
2267,1.6427000761032104,21789.0,732.0,22521.0,0.002070903778076172
2268,1.6476216316223145,21545.0,672.0,22217.0,0.00206756591796875
2269,1.6223677396774292,23071.0,854.0,23925.0,0.0020971298217773438
2270,1.6437631845474243,21973.0,732.0,22705.0,0.00208282470703125
2271,1.6424506902694702,22644.0,733.0,23377.0,0.0020797252655029297
2272,1.648498296737671,23010.0,733.0,23743.0,0.0020775794982910156
2273,1.543215274810791,26611.0,1526.0,28137.0,0.0022330284118652344
2274,1.4987462759017944,23926.0,2197.0,26123.0,0.002283811569213867
2275,1.4699513912200928,45166.0,5371.0,50537.0,0.002335786819458008
2276,1.508347988128662,39673.0,3601.0,43274.0,0.002269744873046875
2277,1.5106990337371826,40649.0,3785.0,44434.0,0.002267599105834961
2278,1.4802287817001343,34057.0,2930.0,36987.0,0.0023217201232910156
2279,1.4378031492233276,33508.0,3296.0,36804.0,0.0023839473724365234
2280,1.4368350505828857,35461.0,3113.0,38574.0,0.002382040023803711
2281,1.4949266910552979,43029.0,4090.0,47119.0,0.0022873878479003906
2282,1.4937697649002075,42724.0,4151.0,46875.0,0.002286672592163086
2283,1.434934139251709,47607.0,4456.0,52063.0,0.0023956298828125
2284,1.4113117456436157,50171.0,6470.0,56641.0,0.002440214157104492
2285,1.4665820598602295,30090.0,3113.0,33203.0,0.0023369789123535156
2286,1.5347387790679932,27405.0,2564.0,29969.0,0.0022423267364501953
2287,1.46267569065094,25878.0,2320.0,28198.0,0.0023467540740966797
2288,1.4653410911560059,25208.0,2869.0,28077.0,0.0023610591888427734
2289,1.5114343166351318,24841.0,2258.0,27099.0,0.0022749900817871094
2290,1.487945556640625,38147.0,3662.0,41809.0,0.0023131370544433594
2291,1.4995611906051636,38025.0,3723.0,41748.0,0.0022945404052734375
2292,1.458274006843567,32471.0,3540.0,36011.0,0.0023627281188964844
2293,1.4818708896636963,29113.0,3113.0,32226.0,0.002320528030395508
2294,1.493728756904602,29968.0,2930.0,32898.0,0.002305269241333008
2295,1.5179312229156494,45837.0,4028.0,49865.0,0.002265453338623047
2296,1.5090762376785278,30517.0,2930.0,33447.0,0.0022771358489990234
2297,1.499432921409607,28931.0,2807.0,31738.0,0.0023000240325927734
2298,1.5616883039474487,40283.0,2563.0,42846.0,0.00220489501953125
2299,1.5229597091674805,23438.0,2197.0,25635.0,0.0022478103637695312
2300,1.530179738998413,24353.0,2441.0,26794.0,0.0022351741790771484
2301,1.5636399984359741,29602.0,2747.0,32349.0,0.002185821533203125
2302,1.605359435081482,24719.0,1892.0,26611.0,0.002135038375854492
2303,1.634393572807312,23193.0,1526.0,24719.0,0.0021004676818847656
2304,1.644718885421753,21240.0,1464.0,22704.0,0.0021119117736816406
2305,1.6373769044876099,25574.0,976.0,26550.0,0.0020933151245117188
2306,1.6459300518035889,34485.0,915.0,35400.0,0.0020723342895507812
2307,1.622226595878601,21423.0,1159.0,22582.0,0.002103090286254883
2308,1.6438535451889038,22766.0,1037.0,23803.0,0.0020782947540283203
2309,1.6381819248199463,22705.0,1038.0,23743.0,0.0020956993103027344
2310,1.6422849893569946,24170.0,976.0,25146.0,0.0020856857299804688
2311,1.649539828300476,36560.0,1465.0,38025.0,0.0020818710327148438
2312,1.6452460289001465,23559.0,1098.0,24657.0,0.002084970474243164
2313,1.6307399272918701,21241.0,1098.0,22339.0,0.0020949840545654297
2314,1.6336590051651,21668.0,1038.0,22706.0,0.002088785171508789
2315,1.65195894241333,22949.0,732.0,23681.0,0.0020689964294433594
2316,1.6437408924102783,33142.0,1037.0,34179.0,0.002089262008666992
2317,1.6471209526062012,23254.0,733.0,23987.0,0.0020799636840820312
2318,1.6439838409423828,21973.0,671.0,22644.0,0.0020875930786132812
2319,1.6396573781967163,32837.0,1037.0,33874.0,0.002084970474243164
2320,1.654065489768982,19531.0,671.0,20202.0,0.0020651817321777344
2321,1.660248875617981,20325.0,672.0,20997.0,0.0020580291748046875
2322,1.6422351598739624,34974.0,1098.0,36072.0,0.002085447311401367
2323,1.6493390798568726,23193.0,671.0,23864.0,0.002077817916870117
2324,1.6435883045196533,20935.0,672.0,21607.0,0.002081632614135742
2325,1.6445553302764893,23559.0,733.0,24292.0,0.002077817916870117
2326,1.648366093635559,22949.0,732.0,23681.0,0.0020704269409179688
2327,1.6475074291229248,21423.0,733.0,22156.0,0.002079010009765625
2328,1.645872712135315,20996.0,672.0,21668.0,0.0020873546600341797
2329,1.6489795446395874,21301.0,671.0,21972.0,0.0020787715911865234
2330,1.6199853420257568,21423.0,733.0,22156.0,0.002135038375854492
2331,1.4580354690551758,53162.0,4212.0,57374.0,0.0024101734161376953
2332,1.4927401542663574,35279.0,2808.0,38087.0,0.002316713333129883
2333,1.5108115673065186,33813.0,2869.0,36682.0,0.0022735595703125
2334,1.4946904182434082,42480.0,3906.0,46386.0,0.0022928714752197266
2335,1.4786456823349,33142.0,3662.0,36804.0,0.0023224353790283203
2336,1.4785184860229492,32044.0,2808.0,34852.0,0.002326488494873047
2337,1.493046522140503,27221.0,2686.0,29907.0,0.002295255661010742
2338,1.4787427186965942,26245.0,2380.0,28625.0,0.002329587936401367
2339,1.384682536125183,40894.0,4089.0,44983.0,0.0024700164794921875
2340,1.4968870878219604,39246.0,3846.0,43092.0,0.0023016929626464844
2341,1.502751111984253,44251.0,3662.0,47913.0,0.0022859573364257812
2342,1.5211495161056519,24964.0,3601.0,28565.0,0.002255678176879883
2343,1.5099319219589233,24902.0,2624.0,27526.0,0.002281665802001953
2344,1.4881237745285034,42542.0,4211.0,46753.0,0.00231170654296875
2345,1.503663420677185,47180.0,3845.0,51025.0,0.0022881031036376953
2346,1.4768847227096558,26612.0,2991.0,29603.0,0.002345561981201172
2347,1.4338945150375366,29175.0,3052.0,32227.0,0.0024089813232421875
2348,1.4625000953674316,35705.0,3723.0,39428.0,0.0023627281188964844
2349,1.5084842443466187,41626.0,4150.0,45776.0,0.0022881031036376953
2350,1.4906883239746094,49316.0,4089.0,53405.0,0.00231170654296875
2351,1.5108153820037842,33081.0,2869.0,35950.0,0.0022995471954345703
2352,1.5188994407653809,28442.0,2869.0,31311.0,0.0022706985473632812
2353,1.4721428155899048,28076.0,2624.0,30700.0,0.002347707748413086
2354,1.5186967849731445,39124.0,3846.0,42970.0,0.0022726058959960938
2355,1.581510305404663,22217.0,2014.0,24231.0,0.0021855831146240234
2356,1.4744328260421753,28686.0,2746.0,31432.0,0.002351999282836914
2357,1.463273048400879,26062.0,2991.0,29053.0,0.0023734569549560547
2358,1.631540298461914,32776.0,2502.0,35278.0,0.0020987987518310547
2359,1.6553488969802856,22277.0,1465.0,23742.0,0.002068758010864258
2360,1.6184605360031128,24170.0,1343.0,25513.0,0.002145051956176758
2361,1.6276559829711914,19714.0,1038.0,20752.0,0.00211334228515625
2362,1.6394296884536743,20325.0,977.0,21302.0,0.002105236053466797
2363,1.6311702728271484,34180.0,1526.0,35706.0,0.002107858657836914
2364,1.648399829864502,22766.0,977.0,23743.0,0.0020780563354492188
2365,1.6467636823654175,19958.0,916.0,20874.0,0.0020809173583984375
2366,1.6466563940048218,36316.0,1465.0,37781.0,0.002079486846923828
2367,1.6482704877853394,21667.0,977.0,22644.0,0.0020935535430908203
2368,1.6052007675170898,20630.0,1038.0,21668.0,0.002140522003173828
2369,1.6377025842666626,21973.0,1038.0,23011.0,0.0021059513092041016
2370,1.6424559354782104,22095.0,916.0,23011.0,0.002095937728881836
2371,1.6576248407363892,21728.0,671.0,22399.0,0.0020673274993896484
2372,1.6472642421722412,22034.0,793.0,22827.0,0.0020782947540283203
2373,1.6537975072860718,22217.0,733.0,22950.0,0.0020759105682373047
2374,1.629371166229248,34424.0,1099.0,35523.0,0.0021147727966308594
2375,1.6311731338500977,22521.0,854.0,23375.0,0.0021104812622070312
2376,1.6414953470230103,24902.0,732.0,25634.0,0.002107858657836914
2377,1.6524362564086914,22155.0,733.0,22888.0,0.0020749568939208984
2378,1.6485357284545898,21118.0,732.0,21850.0,0.0020799636840820312
2379,1.6499732732772827,24597.0,732.0,25329.0,0.0020813941955566406
2380,1.6369829177856445,24537.0,855.0,25392.0,0.0020995140075683594
2381,1.6419029235839844,23132.0,733.0,23865.0,0.0021011829376220703
2382,1.6372941732406616,35400.0,1098.0,36498.0,0.0021042823791503906
2383,1.6425092220306396,22034.0,732.0,22766.0,0.002099275588989258
2384,1.6491851806640625,22033.0,672.0,22705.0,0.0020775794982910156
2385,1.6576101779937744,21484.0,732.0,22216.0,0.0020732879638671875
2386,1.6443344354629517,21545.0,732.0,22277.0,0.0020813941955566406
2387,1.2579127550125122,53528.0,4578.0,58106.0,0.002763509750366211
2388,1.5193352699279785,31372.0,2381.0,33753.0,0.0022776126861572266
2389,1.497681975364685,24230.0,2381.0,26611.0,0.0023202896118164062
2390,1.452197551727295,24414.0,2564.0,26978.0,0.0023946762084960938
2391,1.4869719743728638,26245.0,2686.0,28931.0,0.0023376941680908203
2392,1.4933198690414429,26916.0,2503.0,29419.0,0.002312183380126953
2393,1.5195547342300415,23742.0,2503.0,26245.0,0.0022814273834228516
2394,1.499703288078308,23865.0,2442.0,26307.0,0.002305269241333008
2395,1.3574997186660767,24780.0,2868.0,27648.0,0.0025453567504882812
2396,1.5180267095565796,23621.0,2502.0,26123.0,0.002271413803100586
2397,1.5103129148483276,24414.0,2563.0,26977.0,0.002285480499267578
2398,1.494625210762024,26856.0,2624.0,29480.0,0.00232696533203125
2399,1.4304100275039673,28320.0,3296.0,31616.0,0.002441883087158203
2400,1.4552510976791382,28503.0,2807.0,31310.0,0.002397298812866211
2401,1.4235390424728394,28137.0,2930.0,31067.0,0.002427339553833008
2402,1.4294710159301758,33447.0,3356.0,36803.0,0.002412557601928711
2403,1.4253407716751099,47302.0,5249.0,52551.0,0.002437114715576172
2404,1.5155768394470215,45715.0,4089.0,49804.0,0.0022804737091064453
2405,1.484902024269104,27710.0,2868.0,30578.0,0.002327442169189453
2406,1.5178077220916748,27771.0,2563.0,30334.0,0.002287626266479492
2407,1.5051968097686768,27161.0,2686.0,29847.0,0.0023109912872314453
2408,1.4691275358200073,32409.0,3357.0,35766.0,0.002371549606323242
2409,1.5157603025436401,25574.0,2441.0,28015.0,0.002283811569213867
2410,1.5176105499267578,38147.0,3662.0,41809.0,0.002297639846801758
2411,1.516974687576294,22705.0,2991.0,25696.0,0.002271413803100586
2412,1.461952805519104,42786.0,5737.0,48523.0,0.0023856163024902344
2413,1.510520339012146,37232.0,3662.0,40894.0,0.0022988319396972656
2414,1.6169315576553345,22644.0,1709.0,24353.0,0.0021409988403320312
2415,1.6175259351730347,36865.0,1587.0,38452.0,0.002123117446899414
2416,1.4660215377807617,26611.0,1892.0,28503.0,0.0023469924926757812
2417,1.5828076601028442,23193.0,1220.0,24413.0,0.002228260040283203
2418,1.6429975032806396,35034.0,2319.0,37353.0,0.0020911693572998047
2419,1.6287744045257568,23865.0,1586.0,25451.0,0.0021505355834960938
2420,1.6259520053863525,20752.0,1159.0,21911.0,0.0021224021911621094
2421,1.654127836227417,21606.0,977.0,22583.0,0.0020890235900878906
2422,1.6399495601654053,23682.0,1037.0,24719.0,0.0021021366119384766
2423,1.6410155296325684,23804.0,1587.0,25391.0,0.0020949840545654297
2424,1.6401934623718262,20264.0,977.0,21241.0,0.002095460891723633
2425,1.6572662591934204,22095.0,976.0,23071.0,0.002079010009765625
2426,1.6378753185272217,22033.0,1038.0,23071.0,0.002130746841430664
2427,1.6426141262054443,21607.0,1037.0,22644.0,0.002099275588989258
2428,1.653275489807129,21057.0,1465.0,22522.0,0.002092123031616211
2429,1.6539918184280396,24475.0,1098.0,25573.0,0.0020837783813476562
2430,1.6562187671661377,22888.0,732.0,23620.0,0.002078533172607422
2431,1.6590391397476196,31311.0,1038.0,32349.0,0.002075672149658203
2432,1.6525176763534546,22766.0,794.0,23560.0,0.0020897388458251953
2433,1.655988097190857,21546.0,671.0,22217.0,0.0020830631256103516
2434,1.638001561164856,21057.0,671.0,21728.0,0.0021142959594726562
2435,1.6355516910552979,24109.0,855.0,24964.0,0.0021409988403320312
2436,1.648743987083435,33813.0,1099.0,34912.0,0.0020875930786132812
2437,1.646840214729309,21728.0,854.0,22582.0,0.0020973682403564453
2438,1.551684021949768,47973.0,1892.0,49865.0,0.0022253990173339844
2439,1.6391483545303345,27526.0,794.0,28320.0,0.0021119117736816406
2440,1.6585090160369873,26916.0,732.0,27648.0,0.002081155776977539
2441,1.645413875579834,22217.0,854.0,23071.0,0.002099752426147461
2442,1.4662140607833862,37598.0,2502.0,40100.0,0.0024156570434570312
2443,1.5260343551635742,28748.0,2747.0,31495.0,0.0022788047790527344
2444,1.5396685600280762,41443.0,3662.0,45105.0,0.002244710922241211
2445,1.5079928636550903,50659.0,4638.0,55297.0,0.0023310184478759766
2446,1.5240938663482666,25513.0,2319.0,27832.0,0.0022993087768554688
2447,1.527572512626648,23804.0,2380.0,26184.0,0.0022864341735839844
2448,1.5250872373580933,43396.0,3845.0,47241.0,0.0023071765899658203
2449,1.5051201581954956,45288.0,4456.0,49744.0,0.0023317337036132812
2450,1.4947936534881592,43396.0,4272.0,47668.0,0.0023589134216308594
2451,1.5182541608810425,31555.0,3113.0,34668.0,0.002309083938598633
2452,1.449748158454895,35461.0,3113.0,38574.0,0.002414226531982422
2453,1.505136251449585,30762.0,3113.0,33875.0,0.0023076534271240234
2454,1.4714860916137695,52734.0,5066.0,57800.0,0.002362489700317383
2455,1.487818717956543,43823.0,4151.0,47974.0,0.002334117889404297
2456,1.537408471107483,25574.0,2441.0,28015.0,0.002257823944091797
2457,1.5201756954193115,29724.0,2624.0,32348.0,0.0022881031036376953
2458,1.497251272201538,43029.0,4456.0,47485.0,0.002324819564819336
2459,1.502030611038208,39123.0,3723.0,42846.0,0.0023119449615478516
2460,1.5316250324249268,26062.0,2624.0,28686.0,0.002274751663208008
2461,1.5126588344573975,27527.0,2746.0,30273.0,0.0023195743560791016
2462,1.4897938966751099,28015.0,2930.0,30945.0,0.002349376678466797
2463,1.4707154035568237,30213.0,3051.0,33264.0,0.002359151840209961
2464,1.514843463897705,41626.0,4211.0,45837.0,0.002285003662109375
2465,1.516176700592041,30334.0,3113.0,33447.0,0.0022864341735839844
2466,1.5324078798294067,29541.0,2747.0,32288.0,0.002252340316772461
2467,1.4875253438949585,36072.0,3601.0,39673.0,0.002325296401977539
2468,1.5273057222366333,41687.0,2869.0,44556.0,0.0022690296173095703
2469,1.563443899154663,23560.0,2197.0,25757.0,0.0022079944610595703
2470,1.6402424573898315,22278.0,1648.0,23926.0,0.0021085739135742188
2471,1.5777184963226318,22705.0,1587.0,24292.0,0.0021877288818359375
2472,1.5953562259674072,23193.0,1770.0,24963.0,0.00217437744140625
2473,1.6367261409759521,24841.0,1770.0,26611.0,0.0021142959594726562
2474,1.6408436298370361,21362.0,1465.0,22827.0,0.002098560333251953
2475,1.634195327758789,23376.0,1160.0,24536.0,0.002119302749633789
2476,1.6312599182128906,35034.0,1587.0,36621.0,0.002112865447998047
2477,1.6517622470855713,23010.0,1037.0,24047.0,0.0021064281463623047
2478,1.6439990997314453,23315.0,1037.0,24352.0,0.0021049976348876953
2479,1.6382726430892944,25146.0,1098.0,26244.0,0.002138376235961914
2480,1.6259052753448486,23132.0,976.0,24108.0,0.002128124237060547
2481,1.6576488018035889,34363.0,1465.0,35828.0,0.002082347869873047
2482,1.648837685585022,22094.0,976.0,23070.0,0.0020904541015625
2483,1.6529796123504639,24353.0,1099.0,25452.0,0.0020856857299804688
2484,1.6411956548690796,21973.0,976.0,22949.0,0.0021080970764160156
2485,1.637137532234192,23925.0,1038.0,24963.0,0.0021147727966308594
2486,1.6470438241958618,39306.0,1099.0,40405.0,0.002106189727783203
2487,1.6531404256820679,21667.0,733.0,22400.0,0.002086162567138672
2488,1.6503686904907227,21240.0,732.0,21972.0,0.0020897388458251953
2489,1.6519365310668945,33081.0,671.0,33752.0,0.002087116241455078
2490,1.6517937183380127,23315.0,794.0,24109.0,0.002088785171508789
2491,1.6315760612487793,21240.0,793.0,22033.0,0.002129077911376953
2492,1.6386384963989258,22461.0,793.0,23254.0,0.002112150192260742
2493,1.6503791809082031,22888.0,794.0,23682.0,0.0021026134490966797
2494,1.6528801918029785,23132.0,672.0,23804.0,0.002087116241455078
2495,1.6564605236053467,21057.0,671.0,21728.0,0.0020837783813476562
2496,1.6513385772705078,22766.0,671.0,23437.0,0.0020906925201416016
2497,1.6354972124099731,23559.0,794.0,24353.0,0.002116680145263672
2498,1.6426602602005005,20569.0,732.0,21301.0,0.0021140575408935547
2499,1.5988656282424927,40283.0,1892.0,42175.0,0.0021877288818359375
2500,1.502923846244812,39611.0,3235.0,42846.0,0.002325773239135742
2501,1.4886972904205322,42541.0,4150.0,46691.0,0.0023415088653564453
2502,1.4780685901641846,46204.0,3845.0,50049.0,0.0023622512817382812
2503,1.5019398927688599,28992.0,3052.0,32044.0,0.002318143844604492
2504,1.4906607866287231,30030.0,2930.0,32960.0,0.0023345947265625
2505,1.4308501482009888,33020.0,3418.0,36438.0,0.002446413040161133
2506,1.468986988067627,32958.0,3052.0,36010.0,0.0023708343505859375
2507,1.482659101486206,45593.0,4089.0,49682.0,0.002335786819458008
2508,1.5040804147720337,44861.0,4395.0,49256.0,0.002309083938598633
2509,1.454398512840271,27039.0,2808.0,29847.0,0.002382993698120117
2510,1.4536598920822144,27344.0,2685.0,30029.0,0.002382993698120117
2511,1.4655402898788452,26184.0,2564.0,28748.0,0.0023658275604248047
2512,1.4750549793243408,27588.0,2564.0,30152.0,0.0023462772369384766
2513,1.5260820388793945,26123.0,2503.0,28626.0,0.0022792816162109375
2514,1.4657914638519287,41748.0,4394.0,46142.0,0.002370595932006836
2515,1.5197410583496094,39917.0,3723.0,43640.0,0.0022847652435302734
2516,1.52432119846344,27100.0,2808.0,29908.0,0.0022792816162109375
2517,1.492357850074768,28809.0,2807.0,31616.0,0.0023360252380371094
2518,1.423788070678711,39490.0,3540.0,43030.0,0.0024454593658447266
2519,1.4926000833511353,28443.0,2930.0,31373.0,0.0023345947265625
2520,1.5105313062667847,43640.0,4212.0,47852.0,0.0023140907287597656
2521,1.470965027809143,45776.0,4273.0,50049.0,0.002371072769165039
2522,1.5146191120147705,29846.0,3112.0,32958.0,0.0022995471954345703
2523,1.4759546518325806,31250.0,2930.0,34180.0,0.0023572444915771484
2524,1.5456721782684326,28808.0,2624.0,31432.0,0.0022754669189453125
2525,1.5483169555664062,44189.0,3907.0,48096.0,0.0022644996643066406
2526,1.5411829948425293,26611.0,2625.0,29236.0,0.002266407012939453
2527,1.577481746673584,26916.0,2563.0,29479.0,0.002192258834838867
2528,1.623915672302246,24231.0,1770.0,26001.0,0.0021326541900634766
2529,1.649237871170044,21912.0,1587.0,23499.0,0.0020966529846191406
2530,1.6512510776519775,23254.0,1343.0,24597.0,0.002122640609741211
2531,1.632980465888977,35034.0,1098.0,36132.0,0.0021343231201171875
2532,1.6400630474090576,23254.0,1099.0,24353.0,0.002115488052368164
2533,1.6524707078933716,34180.0,1465.0,35645.0,0.002106904983520508
2534,1.643273949623108,21545.0,1038.0,22583.0,0.002109527587890625
2535,1.6309252977371216,20935.0,1038.0,21973.0,0.0021224021911621094
2536,1.6512731313705444,33264.0,977.0,34241.0,0.0020949840545654297
2537,1.6542850732803345,22338.0,1038.0,23376.0,0.002092599868774414
2538,1.6317377090454102,24048.0,1343.0,25391.0,0.0021431446075439453
2539,1.607306718826294,31555.0,1404.0,32959.0,0.002174854278564453
2540,1.6177974939346313,33386.0,1160.0,34546.0,0.002145528793334961
2541,1.5953344106674194,24841.0,1282.0,26123.0,0.0021834373474121094
2542,1.644268274307251,22034.0,794.0,22828.0,0.002106189727783203
2543,1.6466847658157349,22400.0,733.0,23133.0,0.0021021366119384766
2544,1.64989173412323,36865.0,1037.0,37902.0,0.0020971298217773438
2545,1.6485881805419922,21240.0,732.0,21972.0,0.0021131038665771484
2546,1.6469355821609497,24841.0,855.0,25696.0,0.002109050750732422
2547,1.6375945806503296,22278.0,733.0,23011.0,0.002119302749633789
2548,1.6473407745361328,22094.0,732.0,22826.0,0.0021088123321533203
2549,1.658033847808838,31677.0,976.0,32653.0,0.002096891403198242
