pred,true
0.048963838256861514,0.0358
0.048963838256861514,0.0335
0.048963838256861514,0.0578
0.048963838256861514,0.0451
0.048963838256861514,0.0414
0.048963838256861514,0.059
0.048963838256861514,0.0719
0.048963838256861514,0.0535
0.048963838256861514,0.0434
0.048963838256861514,0.0495
0.048963838256861514,0.0476
0.048963838256861514,0.0349
0.048963838256861514,0.0579
0.048963838256861514,0.0477
0.048963838256861514,0.0474
0.048963838256861514,0.0572
0.048963838256861514,0.0669
0.048963838256861514,0.0515
0.048963838256861514,0.0729
0.048963838256861514,0.0346
0.048963838256861514,0.0332
0.048963838256861514,0.0406
0.048963838256861514,0.0456
0.048963838256861514,0.0389
0.048963838256861514,0.0393
0.048963838256861514,0.0473
0.048963838256861514,0.0333
0.048963838256861514,0.0385
0.048963838256861514,0.0559
0.048963838256861514,0.0869
0.048963838256861514,0.0316
0.048963838256861514,0.0417
0.048963838256861514,0.0819
0.048963838256861514,0.0727
0.048963838256861514,0.071
0.048963838256861514,0.0713
0.048963838256861514,0.0429
0.048963838256861514,0.0345
0.048963838256861514,0.032
0.048963838256861514,0.0477
0.048963838256861514,0.0406
0.048963838256861514,0.0403
0.048963838256861514,0.0477
0.048963838256861514,0.0509
0.048963838256861514,0.072
0.048963838256861514,0.0339
0.048963838256861514,0.0519
0.048963838256861514,0.0323
0.048963838256861514,0.0425
0.048963838256861514,0.0303
0.048963838256861514,0.0617
0.048963838256861514,0.0417
0.048963838256861514,0.0511
0.048963838256861514,0.0357
0.048963838256861514,0.0375
