pred,true
37120.99681427324,43518.0
31312.483812689665,25024.0
37455.893594971276,44617.0
27721.084667532763,21667.0
29797.171213825786,34424.0
32026.53671359236,22034.0
25574.86802488001,21667.0
43600.18167110387,44128.0
50761.45620324521,58654.0
33779.71129907889,32776.0
38082.35058128642,41565.0
27343.36272336333,22156.0
38381.79319627563,25635.0
41564.48552431539,29052.0
31200.684787801758,22094.0
27004.052238122706,34057.0
54114.15953850318,57007.0
44053.72594519926,44006.0
28266.471796102996,24170.0
47154.68135687307,59571.0
29536.017763684795,23132.0
35435.86220813377,46692.0
24735.963985404203,23193.0
37643.71506737149,29602.0
25052.38324229914,35218.0
44679.99393157178,46997.0
28675.86790712856,23925.0
45272.64216344341,45410.0
49577.28262151405,59204.0
40451.83174440448,46813.0
29201.10986534311,24658.0
40457.012566361285,24536.0
34058.85309670083,39917.0
52438.05245903524,39063.0
39524.93155516853,47973.0
42114.39753386512,31433.0
42387.05774521918,28199.0
27617.979640005826,22522.0
46261.80115731066,52612.0
27777.940297333553,35583.0
53123.75536854328,61218.0
59559.95941489095,49194.0
45121.230974108796,34179.0
36638.58001953008,31678.0
24379.198799579463,21729.0
27892.930085958826,22461.0
39090.887628095166,42053.0
39059.346872963186,28992.0
36701.42805927666,42602.0
34950.74382597534,24659.0
25610.922543347755,21911.0
34630.98927597518,41626.0
30260.55460258163,24353.0
47725.783595284796,58472.0
24843.782893853204,32409.0
40321.42178398924,52246.0
41964.84299102574,44494.0
40766.50553124098,44006.0
37377.28073648055,27466.0
50258.74970877843,59448.0
42298.28336040114,31799.0
47665.68161352823,34668.0
48458.66978458842,63537.0
39900.15202950896,34607.0
28466.733911785792,32959.0
61110.94853233732,61523.0
30060.14795753095,34241.0
28189.74893703859,34484.0
48022.869269812974,52978.0
30470.978244591795,41259.0
31366.437737488915,36560.0
37532.70539518513,34973.0
34249.565156458935,24047.0
24763.23556536145,20019.0
29947.648521090916,30884.0
46638.34463124955,58472.0
44301.12687010292,47058.0
31863.863351205684,22094.0
38825.22041461841,48217.0
36526.28070067635,40893.0
25630.000419909775,33813.0
39739.857842870726,27771.0
43407.93537651733,31922.0
42429.42708529951,26123.0
37623.51430879737,47119.0
28724.452010028355,34057.0
29061.038672566356,43396.0
45193.70689328585,30457.0
28886.758490173437,25818.0
42354.494166868244,44311.0
48383.636807364004,55969.0
32743.24673133553,22888.0
38645.859469061834,50842.0
37693.48875814548,41626.0
40015.55317095059,36621.0
38033.911007754505,41564.0
48977.10774486826,73242.0
26491.9179818118,21668.0
25423.63471784437,34607.0
46466.03227178872,66162.0
55724.28340270562,32593.0
40813.1662817834,35339.0
46911.14937197149,41809.0
51395.38424611611,58838.0
52183.93647734636,58106.0
46524.13307768214,69458.0
27485.579621371144,22033.0
41167.35217427346,53894.0
39700.80156060829,46753.0
36212.18503131141,28015.0
48395.310333232366,30884.0
35680.316957461124,28503.0
38996.421009710844,44190.0
39821.60587688038,45471.0
34071.02691653499,46203.0
37002.06026214006,24108.0
41485.094430766796,33692.0
28897.587075121817,21118.0
50364.5674413643,36865.0
38887.468101606035,41564.0
37065.50865464556,26855.0
54040.694149038245,61889.0
52154.19678049121,55602.0
31061.60306531287,24780.0
40739.00048076638,44433.0
30283.523654433113,34667.0
35168.64964218493,46508.0
36087.61183383039,24291.0
53391.268110871606,55603.0
30196.11673978824,21728.0
33221.49440969713,33081.0
26744.899963844888,23316.0
47195.44975626288,33996.0
42225.740735361964,53344.0
37357.335683711164,42481.0
33949.98912974552,22400.0
25310.001281748555,21363.0
39108.431269828754,42053.0
39582.62100824565,32837.0
27386.354651489994,23499.0
46293.66432410947,60241.0
36047.410434268444,49072.0
48393.008980989776,59082.0
46544.75630671627,43823.0
25839.912650310434,35401.0
26474.240928353975,35645.0
38612.8845378946,41321.0
27439.141223702405,34119.0
26716.294266645564,23865.0
24714.006639127998,32715.0
31787.896491911815,22339.0
47745.78423627259,41259.0
38507.64492278034,44006.0
41657.59579017025,59875.0
29537.22958684637,24414.0
45141.89867371766,64087.0
47444.040269040765,42541.0
28972.464405334642,21546.0
32879.97151336336,21607.0
29139.47364875811,31799.0
30151.09028286737,35400.0
47821.08403694545,65796.0
70616.00023539895,32227.0
31332.3288066659,23071.0
39493.83550578391,29602.0
59011.11469913494,42175.0
33718.37525887336,25207.0
29178.563283951633,38086.0
27982.971882156853,20935.0
46975.78735235121,27038.0
30396.934737655247,27283.0
46270.80644869481,56823.0
46520.66437285268,57434.0
28116.750488608377,35339.0
43398.86337927106,29907.0
32458.245935492043,31372.0
29217.719625007245,33630.0
47417.70257115297,43335.0
37607.504901892185,35767.0
31120.28198867789,39794.0
36550.40598747099,44982.0
56291.43887760946,54871.0
40428.206751575635,45654.0
38648.51658590234,23254.0
43988.12072981903,27587.0
40532.70148456306,42297.0
39231.270114895044,32959.0
42779.27709675272,26001.0
37921.04468907291,48217.0
33277.960921968974,49256.0
27026.776701813156,21545.0
29648.328200182208,33692.0
32919.4502660858,22949.0
39007.182888797106,38940.0
28978.23446240672,39306.0
39218.707177531935,36133.0
36297.51294658735,24841.0
49720.23328400502,29480.0
27558.91159911186,20874.0
39756.97901414434,44678.0
28405.464577442384,32287.0
28820.786392551614,31677.0
38954.1072578489,29786.0
41203.08428107435,60425.0
46941.4004804361,28015.0
31041.847012486134,27039.0
53095.20525956237,58288.0
28614.198337612528,22583.0
27631.665459381038,24536.0
28945.859883998433,24475.0
29136.8943554234,21301.0
52307.32008695316,58044.0
27215.52093863915,23865.0
29315.054595462076,23925.0
59548.2747713789,23315.0
35654.54625940122,43396.0
27839.65433742432,23987.0
30044.194138844177,35278.0
32007.625601685577,36621.0
54538.4755273529,58349.0
39295.11874257322,37415.0
41992.17015920143,23193.0
43540.02410112886,64697.0
55300.756766557475,61157.0
28325.00619010013,21850.0
28802.842515645374,41992.0
29189.947751084226,21363.0
40137.33583986689,44129.0
33007.135121822794,35095.0
30609.937673000124,36316.0
33406.391941808426,26672.0
26974.35701184231,23193.0
32248.46711681559,52856.0
40018.31034658427,42419.0
31730.751803375228,42419.0
45314.933680017944,70007.0
28833.96080031735,22827.0
27885.80367635732,22827.0
37254.69759721897,42847.0
32064.169937463244,20691.0
31795.22301909965,10865.0
46488.956853065436,40527.0
28823.399038817384,32898.0
27588.417825449636,33386.0
41849.20837906681,25329.0
30838.33854484753,34607.0
33431.97363992568,35645.0
26026.233240813308,35461.0
29091.93460436465,23743.0
41060.04467743391,28259.0
47362.04764687005,56091.0
38271.40611213559,46143.0
28630.263332736125,22583.0
39176.49348446319,27832.0
28350.95477045895,34119.0
27656.8802752567,46386.0
36007.0089171202,46142.0
24151.92080974413,35705.0
26928.118731759896,22095.0
27161.50030797781,23071.0
42016.80685760552,39734.0
44452.304588920146,63720.0
34820.27827734171,42786.0
23828.61973140869,31250.0
28255.176270119875,40710.0
45451.92528549419,46143.0
44617.646185791,72937.0
31608.82460509098,21118.0
40944.84365357863,37354.0
30345.404459179175,35583.0
28794.94898862962,23682.0
47882.05319490936,52857.0
31142.105923229887,42907.0
45987.08418187502,61402.0
47415.96821873824,27282.0
36813.671789911954,43884.0
36813.038084221946,43091.0
49867.49759224543,52674.0
52142.14525473758,62866.0
34174.44323808505,23926.0
31073.75464985965,32959.0
47263.20067687417,46386.0
37253.6191857816,49805.0
37601.30125671637,46691.0
29964.44728069767,23926.0
33350.24784120341,33997.0
30137.18211061851,43457.0
24022.34467260522,22888.0
39199.10677171679,44068.0
29669.66295841211,21667.0
31891.279460530845,22156.0
37520.40928127043,25818.0
39619.86511458759,49195.0
25009.613667046156,27466.0
48444.80608291426,29663.0
48581.864394252625,64514.0
38338.79015050529,45349.0
33033.68405494056,23194.0
38221.58795078684,56702.0
34143.880835597316,23926.0
26862.56910459808,20935.0
38211.4375421032,51087.0
34039.50839669039,46142.0
37964.181146567455,24841.0
41496.02307450835,45715.0
31387.839201580937,24230.0
41939.88388095482,44861.0
33674.0603311483,23194.0
45687.46368458684,53833.0
41755.486642809294,44616.0
27488.70367924642,33142.0
33062.21192863415,20630.0
29354.499995253485,21729.0
36382.81862657593,44983.0
29849.835491957638,21362.0
41831.42014917213,57495.0
34361.96453410582,22766.0
39667.27074725684,32409.0
45603.14747488618,29114.0
37495.061053670564,33570.0
43631.611249798996,53528.0
37629.92918920313,45716.0
39165.00895853748,23071.0
28362.372590522573,24048.0
25570.654437923717,23071.0
31827.819950381643,21545.0
25723.944509040943,23864.0
35950.75364007836,27954.0
40090.16367771497,47180.0
43363.67603701068,45777.0
77100.32144361167,84107.0
38544.077441133326,41321.0
28355.42406321998,21728.0
36745.99869280646,26306.0
39681.590272322035,25696.0
36361.80628001288,39307.0
43680.72899959562,51697.0
28115.282959642063,37110.0
27043.820049580972,37293.0
47498.249899644725,59082.0
35119.54301003201,26123.0
30829.733488636004,35888.0
32172.122257636453,24475.0
35192.91945834746,48400.0
27809.45881717815,36316.0
29055.524321299017,23743.0
46894.65078874421,56396.0
35476.98637212149,41138.0
27354.547072909598,20813.0
41226.18674465004,33386.0
29538.663762881653,24292.0
41841.237028545234,41870.0
29702.348830843548,20264.0
45126.41179606563,34973.0
45395.63665552129,53711.0
30583.044092928118,35950.0
40959.49670795436,34912.0
49348.14798518349,57617.0
31319.599104647554,40161.0
38288.41610697235,54138.0
47893.393191467214,41077.0
51468.61616506369,59204.0
31327.437043444894,36011.0
24101.30217805013,22033.0
46073.12362634676,59387.0
28876.541375627683,33630.0
35384.56540017502,44922.0
50044.30147975465,54138.0
49806.52843428147,31372.0
36676.858066734654,34607.0
39928.09066808727,45594.0
27155.61907446891,32593.0
38540.486442223366,44312.0
28087.099732902716,38941.0
34180.780294985045,55237.0
38424.16253635596,26245.0
29037.580444392777,21851.0
37665.750237153494,44190.0
30981.778383660567,35523.0
26742.40961165965,22095.0
71322.00396227426,35095.0
52943.99418781408,62805.0
39262.67745830282,49866.0
46516.20619773533,45166.0
35842.73461404303,45227.0
24612.736022808967,36377.0
27439.118988415023,37353.0
39436.46846437364,44494.0
28556.375472811196,43701.0
29288.69466228693,23132.0
43041.798017066845,45166.0
47902.96548267928,47669.0
42248.79872836292,30456.0
45629.385113980796,46814.0
25398.909078290773,36193.0
40803.37163769768,44250.0
48610.325562084065,27160.0
46157.80671828901,58960.0
37811.01336953076,34729.0
31905.443338584446,23865.0
26694.14792042671,37842.0
38025.9174219456,24902.0
42162.03663705173,35827.0
34168.3730046335,27283.0
38275.44181679294,43884.0
43973.28979314433,45471.0
46470.99074087184,56702.0
35889.82895268913,45898.0
37761.917855021515,24597.0
30411.098615708877,33264.0
46135.593666208064,28443.0
30751.26515951319,21119.0
34429.281866613426,28564.0
38717.07909450258,48889.0
51953.14531210683,42541.0
29338.05700024462,37109.0
28839.097151699447,26917.0
39074.333456649445,33448.0
27585.927473264397,20019.0
28583.869405642152,24841.0
37806.73307671238,45288.0
38692.40904316743,34119.0
46725.08448727336,31617.0
38910.670623974904,46326.0
27060.04069171616,34362.0
29228.225798288797,36621.0
44745.298970572534,46386.0
26283.695633251133,22278.0
52165.236600669596,59570.0
41412.11821762397,42664.0
55555.828865603195,62988.0
57761.14690208093,37293.0
37220.610901683336,39124.0
44644.43970706983,65673.0
64150.779139035614,33874.0
28162.79976874817,35462.0
39173.51395595586,47180.0
39200.55206539572,48401.0
40942.8980659339,42480.0
45018.226005375036,43030.0
40510.21049139,38940.0
29778.46021950533,33569.0
27557.888775892934,22277.0
44921.28015244915,52612.0
33693.149325353996,34546.0
25609.955308347242,22399.0
29987.894391227543,31739.0
31625.590011766733,34301.0
36857.708776544925,27405.0
31268.90264944776,23438.0
28065.186857201217,35340.0
38646.448704177106,41199.0
27816.3184033313,33447.0
39960.86548166818,47913.0
47671.88525870396,47486.0
48085.99525065164,28076.0
46428.62140079151,56763.0
28560.83364792855,23376.0
37254.25289147158,46448.0
30565.68945113715,34545.0
30863.853537102696,24353.0
41679.71990110172,36438.0
51472.77416380157,57190.0
56752.04285544428,51147.0
35830.32732369151,26611.0
34307.72155057083,22461.0
50422.96842363721,34912.0
29714.6782976893,23620.0
50413.373897137775,40344.0
38062.305469723855,43579.0
46468.80056506608,31982.0
51186.82836824494,41442.0
41089.46196262218,45105.0
48088.9636615153,53405.0
47174.33735090666,65429.0
35270.79855235503,24170.0
33723.66725726702,21363.0
43686.15440971349,28931.0
31088.240939580137,23377.0
37098.83935041071,45960.0
28007.15275716991,22094.0
35208.4619242179,38635.0
32752.607787317596,22705.0
52438.13028254104,60546.0
48655.59660716599,27526.0
30168.511630520457,21240.0
37334.27769071021,43823.0
35068.64643724589,39734.0
46439.7946326941,52307.0
38745.017733080866,35950.0
28350.04312367682,22339.0
39209.46841563043,47973.0
27609.474642587447,20142.0
28839.864269113634,22950.0
28192.150348074356,21606.0
31481.271879102627,21606.0
44564.915201797034,52917.0
29195.895690455247,33142.0
31054.6434203666,24109.0
56459.22635609083,46325.0
43919.969574035116,51087.0
51908.552443289664,75988.0
26635.84699694696,31738.0
41068.016027955455,48096.0
28892.57301782025,31799.0
39561.686485188344,49072.0
26749.736138847482,21546.0
50055.88606447354,45471.0
43262.283126611146,58044.0
48426.56202962858,65735.0
39862.129688109155,45410.0
41569.92205207696,46447.0
46478.82867966918,56518.0
43878.58970424265,38635.0
37072.123652637674,24841.0
42307.57771052109,27832.0
28455.09373884849,35400.0
37926.26998160448,39490.0
39700.17897256196,22888.0
26571.853839900927,22400.0
46485.777206971776,74890.0
27165.069071600446,24597.0
37640.83559765728,49866.0
42079.53260327157,68298.0
39323.41314574939,44861.0
50109.37304823805,57739.0
37632.87536477941,45105.0
41104.848781481094,24780.0
27230.663169337,23255.0
27043.13075567255,20996.0
28615.6102783604,20690.0
40803.56063764033,30762.0
43386.444971275865,47546.0
26750.3031386754,39490.0
34281.71738199354,32959.0
51837.499582504184,27283.0
42095.57536310781,48279.0
24064.113659926632,21790.0
26927.740731874626,34057.0
36662.46071816367,44800.0
27199.756119895028,33691.0
33856.534216936445,23254.0
35968.864281639864,24659.0
44701.506572100625,43396.0
29222.71144702143,36194.0
27746.099365822098,22522.0
37989.71837410997,24170.0
31724.359158256848,22095.0
36880.344299085875,30945.0
39720.22408412452,40222.0
40540.01689410725,39856.0
46493.28161645858,55786.0
49430.21843085994,56518.0
39741.92572459599,41809.0
48996.463562522375,38086.0
42857.08948489817,45105.0
39417.11264671953,54199.0
31296.552229290275,21973.0
27382.89706430424,39185.0
24519.036521838832,23986.0
37068.188006773475,50659.0
31585.7443768027,20569.0
37105.88793650645,42359.0
25427.448069628037,34057.0
28154.26141839873,34546.0
41382.83434415987,51453.0
38655.76528958444,48278.0
28175.48500019181,28076.0
27996.85781911839,20935.0
27825.85734161228,34058.0
47927.34647527864,46387.0
24565.241448990244,24353.0
38891.54827683812,34240.0
42235.24632071194,44983.0
38294.49745806758,24170.0
27603.693467871664,34424.0
46044.5068115037,45410.0
30107.097766809165,24230.0
47774.08975709247,45105.0
46949.41630153239,52734.0
49647.223717931134,42419.0
31638.364184359845,33386.0
38115.77021820098,48096.0
28372.14499932094,22339.0
25697.206575980526,22339.0
27753.559304734168,23071.0
59762.478412241646,28992.0
42563.03892709577,26673.0
30143.63034395533,33203.0
25486.516110521974,23254.0
41571.4229339743,43151.0
52012.6469411045,61951.0
45153.90572889653,51208.0
28352.05541718367,34668.0
49711.883933598205,59815.0
39043.05952496588,57739.0
30973.17332744904,22339.0
37629.47336581207,60974.0
30430.654550949315,38086.0
28084.18691025747,34179.0
40738.477951513225,43091.0
40613.11540133061,41137.0
28275.02126409611,34729.0
37456.7941241097,24353.0
42077.431368615245,49378.0
31702.401811980613,21179.0
31109.964815338986,37353.0
36789.212973806774,46753.0
31929.76874296539,20691.0
30476.559301721223,34241.0
26458.086992080905,21973.0
42861.99236576288,25513.0
30910.191875978286,21667.0
43706.255109494465,23560.0
25453.68570872268,24170.0
35780.69816228541,45837.0
37463.58700440067,41259.0
26960.81572183501,37048.0
41291.46954836344,56397.0
39812.767350151466,52796.0
38955.50808095309,46753.0
27226.438464736973,23620.0
45351.83313940567,51331.0
40219.117226807604,43701.0
36668.65324569575,47729.0
45161.966020567575,39245.0
40017.33199394005,46936.0
34320.87372304915,29724.0
40308.34743501668,32104.0
38508.345334332436,23742.0
42082.690014077874,52734.0
38452.57923361269,33752.0
36920.579051578825,57190.0
39746.661840805435,29358.0
31029.595369146176,23621.0
39546.04396052475,49072.0
25934.790621511085,21484.0
31898.53928185659,35217.0
35876.04307452077,52673.0
50435.70924329925,66162.0
47362.981528939534,55664.0
53743.80859209639,59998.0
34460.87820996382,36804.0
42059.28737412271,47363.0
40130.498489001126,41992.0
38320.76845009325,43457.0
62335.034454894616,46997.0
44960.214140631084,57373.0
36288.040714168455,38513.0
41053.50750294764,57984.0
37510.79251948363,32348.0
27024.90893767419,22706.0
39278.008688943286,59082.0
41136.17830138304,45349.0
30212.615323015547,21789.0
48233.27067653573,57556.0
28004.995934295177,34607.0
25362.02073654672,43152.0
54182.59975302286,30212.0
38142.06344551401,41015.0
55632.96307748392,38147.0
41310.55854256911,40222.0
27910.596021772973,22278.0
40541.67342301618,28443.0
41079.16702457066,41259.0
28119.274193724705,32348.0
37606.44872574214,54261.0
38241.01047430307,33752.0
35660.74990457698,59936.0
40624.02180978478,23132.0
26252.66628972863,32593.0
41821.403152212704,43090.0
38328.67309475271,26367.0
48209.05644859161,83679.0
29941.02240545515,39856.0
40315.06249180192,42725.0
53229.762101071785,44372.0
34645.56450684511,28198.0
47222.75468915119,35217.0
37950.87332707748,46997.0
40362.36806567802,32105.0
44805.5677169844,44189.0
32478.14651768669,22583.0
38538.4185604981,50659.0
45314.35556254638,55359.0
29886.679363126954,46630.0
27530.19472547568,33081.0
37443.241716458666,32959.0
37666.76194272874,46447.0
29256.242260372877,33814.0
41655.30555557131,27405.0
38711.59809616627,34851.0
45043.26293895178,52734.0
39602.9329432566,45166.0
35933.89929225319,46448.0
42636.8156105839,45349.0
33154.32160655741,24414.0
37120.696637893765,38086.0
44204.20325246436,56275.0
39294.30715458427,45593.0
27156.486250676273,22338.0
40365.64777056483,28381.0
68932.28868765105,56823.0
37440.506776112365,41260.0
28297.745727786532,33081.0
25354.983268094657,24475.0
47189.902052064484,60302.0
26105.3352756261,32959.0
52415.88387752902,44006.0
41793.17545489862,42663.0
39393.40983038489,39307.0
24065.714600617124,39612.0
28175.407176686014,34790.0
36997.60208702274,26977.0
43864.792708430614,56519.0
38984.391719244595,46692.0
42852.23107460819,44800.0
35518.65530064973,43090.0
41409.47221842714,41687.0
36760.062512066914,29053.0
31177.98255939869,34119.0
45611.36341356876,53955.0
31957.229322865256,22827.0
38282.034579497646,62133.0
51458.03216827636,53222.0
39476.869981521886,44251.0
39445.41816753941,43274.0
30974.796503426944,21606.0
41466.37231880266,46997.0
42243.62902404979,50414.0
33363.16654316441,23499.0
31849.14359096787,36987.0
32445.960939221026,23193.0
33298.88432738258,10559.0
26766.83507483374,22338.0
54223.70168172322,48767.0
58439.99022543586,39612.0
24820.6248420591,21851.0
35375.82693223929,28625.0
29891.582243991666,35217.0
38768.175784875,23926.0
28584.136229090567,37659.0
39289.5821560185,44495.0
30878.69559142104,22095.0
39420.06993993954,48523.0
29895.47341928113,34546.0
32033.107241009682,33692.0
42349.40228606091,28503.0
38055.67935408809,34973.0
28202.578697850142,24536.0
42105.3366542625,38635.0
39576.86206881725,62622.0
30931.90463409343,33753.0
41917.30394663228,30700.0
36136.44052489122,33935.0
40167.76483063045,42053.0
51527.18391199187,42541.0
36242.869727879704,41687.0
36249.317961216555,38757.0
38675.732577641174,32898.0
45024.38517997606,23437.0
25823.881008117867,22950.0
40418.72340151304,49133.0
36658.42501350632,45960.0
25876.37852159448,21057.0
49997.05149409696,69030.0
36401.24056216059,37659.0
45748.288313182915,44006.0
33616.215231059614,22522.0
39926.51196268413,42054.0
29663.770607259532,34424.0
39462.79504461773,48339.0
26552.3534928789,22888.0
27303.82838242245,24475.0
39415.044764994236,44007.0
48223.00909141521,48096.0
24418.977728681377,35400.0
47232.92733312221,49255.0
36340.30475712771,48217.0
36623.271024177,49316.0
29960.722870063473,32166.0
50040.18795159148,67932.0
45279.890867125476,26246.0
37627.027484201564,43152.0
25423.7570119249,35462.0
56406.739960257895,53039.0
31438.35777448176,22522.0
43331.00128222295,25756.0
42200.548154773656,28626.0
40216.82699220866,39123.0
53362.88476654593,41870.0
51480.100690989435,69397.0
39224.06588178774,39794.0
26063.199406063155,24108.0
31232.270013508445,23315.0
26153.585849215364,20996.0
44655.64629190345,42969.0
29067.153376592643,25085.0
43054.8723660394,26306.0
35839.34373271937,24108.0
43658.47147693994,46569.0
40869.25479417,44861.0
43276.68047518213,48584.0
28144.433421381953,23987.0
48195.348393929045,26001.0
50136.74468698847,60913.0
53021.317399637424,28137.0
45346.541141012014,47913.0
47689.47337101228,47485.0
61279.9367163366,31372.0
31890.234402024507,33203.0
42320.70764771206,39978.0
40079.968798456626,45410.0
29749.165228397556,22828.0
32131.131505372934,23193.0
50716.57427569224,75439.0
46755.93594849692,65796.0
45763.73072026021,54443.0
40103.271379618614,23193.0
38765.885550276056,44311.0
41378.87646300832,32715.0
48785.51739125911,39185.0
39041.814348873275,37659.0
49618.99602061705,53589.0
27393.570002241002,35095.0
45525.35732202808,33265.0
39792.555473933666,22705.0
31420.113721196045,22461.0
30174.381746385683,35339.0
36651.231898042664,45410.0
30358.534396370174,24658.0
30198.073445076647,34912.0
25058.075475865422,22766.0
46721.99378232917,46386.0
40937.69500868971,45776.0
46422.77352021364,57006.0
48870.07818912083,68359.0
52707.39961257143,45654.0
28359.48200316468,22644.0
39700.83491353932,26062.0
29284.936898721702,34119.0
29875.07254312068,22095.0
38300.323103358096,32226.0
48001.13427641042,59631.0
41529.2537114803,44617.0
38459.238702179486,26123.0
28451.424916432705,33569.0
36632.220727342734,40588.0
45769.68977727491,54993.0
29881.109423641203,24841.0
48876.459716595535,52734.0
32382.368017347646,25391.0
27478.019623665896,21911.0
45106.57791973307,41138.0
48790.56480149171,52185.0
39382.147657332825,29480.0
40873.179322390526,46509.0
30886.28894205732,35583.0
35888.81724711388,25818.0
43296.20305749151,41443.0
27937.86760173022,35339.0
27784.36629538299,24353.0
45290.80839322333,55542.0
54850.592256142074,59509.0
46659.268036663125,27405.0
26256.13499455806,23499.0
44564.68173127968,40833.0
24696.75205613018,33569.0
30662.468539407768,35888.0
35927.00635316898,25452.0
31250.269478633127,23071.0
43496.187232082215,56763.0
27213.186233465472,24475.0
27568.617302048136,24658.0
29755.190991274372,30456.0
45987.45106411658,50659.0
28602.713811686786,24231.0
27686.097442858678,22094.0
36460.4086618477,47851.0
34299.238788439776,48217.0
38841.89688014466,39550.0
29541.754467825842,39306.0
46198.330529517785,29114.0
28188.059055198595,21545.0
30656.298247163068,37049.0
28906.559013574937,34179.0
25256.81447436352,36316.0
48745.04916824875,29236.0
51787.948244603875,53650.0
46959.82241602076,51758.0
36737.671577687026,53772.0
40710.88395988912,45104.0
31001.75678936104,21728.0
35353.513821365166,46936.0
50097.91075759969,40894.0
37050.35530630406,43884.0
37629.74018926048,26367.0
39617.35252711497,53467.0
46318.10090492724,54016.0
38352.44261694944,47180.0
29725.184470970824,22949.0
47195.90557965395,66894.0
57072.5422875713,27832.0
40447.10674583871,26428.0
25345.266447514703,22827.0
33382.7447136922,33875.0
30327.015876525576,23376.0
27283.694329710444,21545.0
35443.70014693111,24658.0
26549.629670176277,20202.0
40187.84329512404,44739.0
27239.72404893959,23193.0
31766.928615923476,23194.0
27312.689144438744,32898.0
33691.90414926139,33081.0
50316.76157352238,55542.0
28668.163380055455,33569.0
23524.20752969265,22705.0
44185.981434466055,38086.0
46662.21421223943,39795.0
29559.965168180497,21912.0
28282.92590875554,34912.0
26032.45912127645,23621.0
45076.782634659525,56213.0
41435.77656338384,24841.0
39849.45557430922,29480.0
27976.74600169374,32531.0
45192.58401127375,46631.0
27895.08690883356,26551.0
30319.622643475595,23986.0
28991.242105517187,34668.0
38192.92666536907,47424.0
30141.351227000065,33020.0
57784.771894909776,27893.0
42306.0212404053,48523.0
35276.15725661075,23804.0
41015.04045580042,25025.0
37522.43269242096,39856.0
42277.13760211386,31983.0
39049.941346406384,55541.0
55409.26496891488,49500.0
27595.67764677538,34668.0
26924.349850550963,21362.0
42915.279231941066,50598.0
44218.67842454117,59693.0
50211.23289967234,71655.0
40574.715060045506,45349.0
35370.1235810293,41809.0
24555.413451973407,21606.0
41627.74491687829,46936.0
57923.886970329695,28137.0
28153.66106563981,23376.0
39363.258780713426,26001.0
26722.331147166085,23133.0
61735.304283996185,49804.0
49282.65394624008,54809.0
26083.61139986725,21851.0
29731.754998388176,21058.0
28840.086621987313,31799.0
37445.37630404602,48034.0
25474.431231837283,33447.0
39718.7454375145,43396.0
26436.31864574729,35888.0
29441.77349817418,36438.0
28733.69077192989,34180.0
43566.673093039775,45410.0
36523.512407399016,46509.0
35299.72666122121,45837.0
29247.99296875921,33508.0
34968.12070305369,24719.0
59488.317318990215,45899.0
38031.676361374004,45349.0
26757.32948948376,22949.0
27541.668133757747,22461.0
38698.179100239504,26123.0
30574.416801429208,48157.0
32270.06869849391,37964.0
41910.78900743337,29663.0
49314.061289647856,51453.0
40228.38934164017,40771.0
26625.752176481736,23621.0
33763.52400987476,12085.0
38191.85937157541,52795.0
48813.500500412134,33814.0
41937.560293424816,29724.0
37282.59176522255,42114.0
40553.346948884544,53650.0
40266.76744763792,32715.0
36711.44505623609,41260.0
31091.53176211065,36743.0
52357.13824830191,69336.0
31228.13425005795,21546.0
42978.82768323974,63171.0
38376.71243311194,32532.0
37612.65237091796,48828.0
52936.945601718326,61829.0
54977.15551184256,41504.0
47387.54040383783,57800.0
46858.20715274752,50537.0
28710.89960237735,28564.0
28692.57772558587,22583.0
28886.035843333957,36560.0
28919.066362719605,37476.0
26701.60785933878,36438.0
31507.164871243032,37719.0
43535.89945532204,26916.0
39642.82304879537,45227.0
29287.549544987472,21118.0
49007.99255902285,27588.0
44265.73941025621,35461.0
29576.152457384625,33325.0
46726.01836934284,37536.0
27969.97535669006,26001.0
49577.60503318091,29846.0
29331.241884666233,21301.0
55852.69218725769,58472.0
43767.98026722891,46020.0
41747.959998035134,43457.0
45917.91020287215,41686.0
38904.93391983386,47363.0
46853.471036538074,61767.0
30986.058676479006,36133.0
40171.111241379374,44494.0
25589.72119684206,21179.0
30221.909673135466,21790.0
29492.347659293417,34790.0
26529.617911544803,22339.0
30418.01379008044,35645.0
47693.46460509492,62928.0
39747.29554649544,42908.0
29710.99835762984,31799.0
46890.41496650054,30396.0
57190.53383999129,60913.0
38294.99775203338,34363.0
32053.563705388544,25696.0
41481.981490535225,30700.0
37459.87371141018,48095.0
52215.03252673095,56335.0
47198.58493178181,36071.0
27092.37079954971,34851.0
37655.37747559618,45655.0
45993.2655917634,44922.0
33138.95702298591,33508.0
49572.06844662616,65002.0
44317.92562970967,25879.0
37801.29654895078,39978.0
37947.26009288014,58472.0
42204.00574195944,43396.0
38349.29632378681,45959.0
29300.668364534766,35400.0
26202.692481368314,33142.0
47590.75981274064,54870.0
24629.846076438902,35461.0
47705.12701331961,57373.0
37890.771345320914,33630.0
51476.276221562075,27770.0
45259.82352027556,41870.0
47005.12681403372,53588.0
30470.733656430733,34790.0
28754.09164809034,31067.0
27094.616563573887,37414.0
28060.20615283074,36255.0
47487.58807935161,61340.0
43218.89096331186,79285.0
51031.82618000034,42724.0
28695.82407754165,37659.0
54568.51540058751,51269.0
56285.935643985795,37231.0
27689.74402998708,22339.0
45646.328402955434,57373.0
25916.857862248522,24842.0
42006.411860760825,28625.0
26363.498079616053,31799.0
29001.93727874136,26184.0
49206.720439877274,59021.0
29261.323023536534,22095.0
27742.50836691211,21850.0
