index,ins,cycles,ipc,cpu energy,dram energy,total energy
309,2747576924.0,882255282.2,3.114486663421369,2.4031127,0.1108701,2.5139828
310,2740475741.0,867581075.9,3.1588749217976266,2.3870909,0.10994240000000002,2.4970333000000005
311,3635598237.4,1152864540.5,3.153536395296735,3.1507916000000002,0.1406612,3.2914527999999996
312,3600878310.0,1141875567.8,3.1534780156099886,3.0920575,0.14098470000000002,3.2330422
313,3592462960.5,1139244639.1,3.1535534073990896,3.0296004,0.1383602,3.1679606000000002
314,2752481273.6,886322474.8,3.105596411594388,2.4850887999999998,0.11198699999999999,2.5970758
315,2757900895.8,874506222.3,3.1538933099740665,2.5218808000000004,0.11126669999999998,2.6331475
316,3612135661.1,1154830321.3,3.128070386744722,3.1703776000000006,0.143945,3.3143225999999997
317,3608265173.7,1159270097.2,3.1125582716078637,3.1954751999999997,0.1405453,3.3360205
318,2596206301.9,818830930.5,3.170633611011668,2.2488712,0.10436369999999999,2.3532349000000004
319,13975401682.7,4495311499.7,3.108921736478888,12.275438499999998,0.5195056000000001,12.7949441
320,13299947103.0,4280955494.1,3.1069417116017743,11.639282900000001,0.4958789,12.135161800000002
321,13376541407.2,4292014516.7,3.1166546295998954,11.561341299999999,0.49588489999999996,12.0572262
322,11098767783.0,3580573018.3,3.0997272601827697,9.8535514,0.4172169,10.270768299999997
323,13354626177.3,4283915282.9,3.117502392601227,11.6680486,0.4977343,12.1657829
324,6757098874.5,2167438202.9,3.1176174523585614,6.0108855000000005,0.25722579999999995,6.268111299999999
325,6954933073.1,2242690497.2,3.1011594561325864,6.2173607,0.26312810000000003,6.480488799999999
326,6901602895.9,2215654731.3,3.114929792916379,6.1281154,0.2639337,6.3920490999999995
327,7897918426.8,2526163707.3,3.1265704158116283,6.9708501,0.29527519999999996,7.266125300000001
328,7788873396.1,2505883455.5,3.108395472620601,6.786017799999999,0.29792399999999997,7.083941800000001
329,7834482563.5,2520039067.3,3.108882988228298,7.078540200000001,0.297039,7.3755792
330,5439564302.6,1723826056.0,3.155550312748539,4.7242188,0.20536450000000003,4.929583300000001
331,5401704895.8,1757343351.9,3.073979967168434,4.9029964999999995,0.2118159,5.1148124
332,5151394799.7,1635315905.2,3.1500963787755785,4.4319711,0.19525710000000002,4.627228199999999
333,7154924517.9,2308351807.1,3.0997207116281498,6.2821312,0.27157519999999996,6.5537064
334,9595742753.6,3078891804.7,3.1167186090660097,8.469619400000001,0.3610097,8.8306291
335,5491376265.8,1771947945.4,3.0991570999252307,4.887585199999999,0.21084540000000002,5.0984305999999995
336,5446738900.7,1805448244.5,3.0169095700606112,4.935351,0.21823680000000004,5.1535877999999995
337,7087303498.2,2262210257.1,3.132950106452743,6.204982899999999,0.268725,6.473707900000001
338,7932550403.4,2542677306.6,3.119926522724774,7.031775200000001,0.303411,7.335186200000001
339,7882780729.2,2541351299.5,3.10181431290023,6.890912499999999,0.30134190000000005,7.1922544
340,5451121784.9,1780761689.2,3.0611318264755694,4.9117489,0.21531930000000005,5.1270682
341,5430581432.7,1785713990.3,3.0411887787575496,4.9673335,0.2155267,5.1828601999999995
342,5432887951.8,1765005464.0,3.0781760708489765,4.8823910999999995,0.2123224,5.0947135
343,7739239969.6,2475783948.4,3.1259787059293074,6.684687500000001,0.2922782,6.976965699999999
344,4572020256.2,1458667281.1,3.134387670606295,4.0032002,0.1769769,4.1801771
345,5500891525.1,1773436792.0,3.1018271314621675,4.707361,0.21129710000000004,4.918658099999999
346,3181460839.8,1018710626.9,3.12314786009253,2.8079884,0.1263608,2.9343492
347,3190214123.5,1027569239.2,3.104633138966487,2.9384628999999998,0.12590289999999998,3.0643658
348,1874139312.7,594331118.7,3.1533694190201333,1.6895221,0.0806577,1.7701798
349,2453692181.8,779850394.3,3.146364126834336,2.2884707,0.10258150000000002,2.3910522
350,1675494695.4,536298518.4,3.1243020259002283,1.4519799,0.0728391,1.5248190000000001
351,2466663071.0,787707595.5,3.1316452374018686,2.1244758,0.10217259999999999,2.2266484
352,3186243503.0,1014951763.3,3.139307099660263,2.8250477,0.12535369999999998,2.9504013999999996
353,3203450570.5,1025662507.6,3.1233010132689407,2.8719592,0.12627529999999998,2.9982344999999997
354,3231887124.8,1036622887.2,3.1177095788728875,2.8880541000000006,0.129327,3.0173810999999997
355,3251119994.2,1033993145.6,3.144241260617224,2.8821093000000007,0.12841160000000001,3.0105209000000004
356,1872475764.7,596823011.5,3.137409916110376,1.6177815,0.0800108,1.6977922999999997
357,3563937617.9,1141478231.7,3.1222150824271484,3.2052836,0.1412289,3.3465125000000002
358,2333707603.5,728009173.3,3.2056255491180954,2.0600472,0.09524519999999999,2.1552924000000004
359,3552868198.2,1119732364.8,3.172979616273988,3.1746439,0.1386715,3.3133153999999996
360,2279367494.4,717459912.3,3.177079641633994,2.0461129,0.09301730000000001,2.1391302000000003
361,2317117716.5,730907230.8,3.1703027814859874,2.0418343,0.0945555,2.1363898
362,2258257311.6,708045389.4,3.189574196229267,1.8719312,0.0921262,1.9640574000000002
363,3260467099.6,1043886540.3,3.123449262015475,2.9409349,0.1296506,3.0705855000000004
364,2277401219.0,716565096.9,3.1785447578054504,1.9758006000000001,0.0945615,2.0703621
365,2247432571.6,700654139.2,3.2076237761072854,1.9725901999999997,0.0915708,2.064161
366,2321742470.5,726772691.8,3.194642874960736,1.9433056,0.0938108,2.0371164
367,2262924986.1,703998677.1,3.2144131651062553,1.9635385999999997,0.0912046,2.0547432
368,2564403847.5,803021000.2,3.193481855092524,2.2714297,0.10329570000000002,2.3747254
369,3112774191.2,1001690884.1,3.1075305622223004,2.8906785999999998,0.131329,3.0220076
370,2560329435.8,814291345.6,3.1466409927953087,2.6852776,0.136926,2.8222036000000004
371,3137806278.8,1023780768.4,3.0649969249448583,2.7993275000000004,0.12755690000000003,2.9268844000000005
372,3352800841.4,1058963182.1,3.166247700066265,2.9616683999999998,0.13414280000000003,3.0958111999999995
373,4933658089.0,1555823987.5,3.171105966084326,4.1861832,0.1901423,4.3763255
374,22223997494.3,6982492588.2,3.1828608081605014,19.05802,0.7943644,19.8523844
375,19079623527.9,5861678023.2,3.2550121468772355,16.1112381,0.6713606000000001,16.7825987
376,16646890394.1,5283947960.6,3.1505174330711503,14.311975100000002,0.6107955999999998,14.922770699999997
377,19100144097.3,5898756099.8,3.2380068598877374,16.2188061,0.6764752999999999,16.895281400000002
378,12684172416.4,4025451744.8,3.1510975849566245,10.989272399999999,0.4668690000000001,11.456141400000002
379,19070711953.3,5918247176.3,3.222358776632619,16.198371500000004,0.6730817,16.8714532
380,19029602295.3,5924808080.3,3.211880450012644,16.217280300000002,0.7049909000000001,16.9222712
381,17149871162.6,5381646188.4,3.1869707643736698,15.4327853,0.7514138999999999,16.184199200000002
382,19151155743.8,6199913641.1,3.0891795605102486,17.6037148,0.838804,18.442518800000006
383,19189290264.7,6197967049.1,3.0962205199948665,16.837182199999997,0.7060040000000001,17.5431862
384,15112387753.9,4716489977.0,3.2042902119363377,13.0522433,0.5400927,13.592335999999998
385,19138704122.0,5988889837.5,3.1960202798315462,16.5776919,0.7747295000000001,17.3524214
386,17168211261.7,5294626826.9,3.243426621457587,14.5925164,0.6839827,15.276499099999999
387,9544010761.8,3002895739.3,3.1784635821949,8.162955199999999,0.3528922,8.515847400000002
388,10595369377.2,3375786292.6,3.1387347176117304,9.240827200000002,0.39246719999999996,9.6332944
389,9606123877.1,3054951604.3,3.14446235564406,8.2732942,0.3570853,8.6303795
390,7966983606.4,2491609300.9,3.1975273384649134,6.846509600000002,0.29565969999999997,7.142169300000001
391,17944082905.6,5703415377.1,3.146203618841173,15.642470899999998,0.6537824,16.2962533
392,6526686510.0,2152801431.8,3.0342743226742805,5.8244418,0.2553033,6.079745099999999
393,7215910200.3,2298488159.6,3.1396615443205547,6.1530176999999995,0.270733,6.423750699999999
394,7825872311.4,2579859460.8,3.035673718826168,6.923810399999999,0.3034598,7.227270200000001
395,39311775757.5,12927347700.6,3.040982748620954,35.0697833,1.4602073,36.5299906
396,8370195003.8,2656943391.8,3.151045931154839,7.4841971,0.3739554,7.8581525
397,31278239323.3,9889230233.9,3.162899482375942,26.804051299999998,1.1199557,27.924007
398,32889335000.7,10495209248.1,3.133932980195312,28.429712400000007,1.1880950000000001,29.617807399999993
399,32808352731.6,10472117285.5,3.1329326333601437,28.620849599999996,1.1872344,29.808084
400,36030770245.2,11373871113.5,3.167955683511875,31.1704341,1.2828642999999997,32.4532984
401,8190576789.3,2590170778.4,3.1623641574150914,7.0485172999999985,0.3035331,7.352050399999999
402,11611523515.9,3663987087.6,3.169096630514017,9.950481100000001,0.4227284,10.373209500000002
403,8119658173.9,2569834699.9,3.1596054283210964,6.8422432,0.299279,7.1415222
404,11124596972.9,3481904058.3,3.1949756689305326,9.4237796,0.40244040000000003,9.826220000000001
405,13083656548.0,4187078374.0,3.1247740546537974,11.8305239,0.4823596,12.312883500000002
406,10361796144.9,3358358264.4,3.0853792512350138,9.172345799999999,0.38532,9.557665799999999
407,9674032832.7,3056811285.0,3.1647475304136874,8.326516799999998,0.3528617,8.679378499999999
408,9479862616.3,3011647056.2,3.1479407620376607,8.084110200000001,0.3488211,8.4329313
409,9683360076.3,3036382032.4,3.1891133310880884,8.4408475,0.35232460000000004,8.7931721
410,9086464523.1,2889401658.8,3.1447797877859904,7.972788400000001,0.33572300000000005,8.308511399999999
411,9074426640.3,2897120152.5,3.132284217268213,8.1608617,0.37591460000000004,8.5367763
412,8085327340.8,2547581574.8,3.1737285417169554,7.050281,0.2872247,7.337505700000001
413,11047484960.4,3525618599.6,3.1336856390299745,9.5258118,0.39553720000000003,9.921349000000001
414,6535899903.2,2065982482.5,3.1637847446750365,5.750424700000001,0.23803650000000004,5.988461200000001
415,17016455151.5,5352211879.5,3.1794265790539558,14.642528500000001,0.6060652,15.248593699999997
416,5848958734.9,1835137325.2,3.187221747251048,4.9896052,0.2104853,5.2000905
417,8599595804.0,2753881583.7,3.1228002305481923,7.510533700000001,0.30881879999999995,7.819352500000001
418,4819567225.7,1537775406.3,3.1343077199515283,4.1738967,0.17890580000000003,4.3528025
419,5096869055.2,1608037020.0,3.1696416156436227,4.4347848,0.18573560000000003,4.6205204
420,6593746276.3,2071926898.0,3.1824986817278753,5.6762367,0.23482609999999998,5.911062800000001
421,9585435298.4,3025440222.9,3.168326118745768,8.199740899999998,0.3453787,8.545119599999998
422,6143471647.2,1919673044.0,3.200275838787307,5.5222942,0.22233209999999998,5.7446263
423,6314936953.2,1994612323.6,3.166144628482266,5.451798800000001,0.2288996,5.680698400000001
424,5581336743.9,1798893134.8,3.10270571691083,4.7795105,0.2097956,4.9893061
425,6226980406.7,1982729194.9,3.1407179445314872,5.3584213,0.22930250000000002,5.587723799999999
426,11031724060.6,3512934815.2,3.1403355442801457,9.4844239,0.39528080000000004,9.8797047
427,22593308130.7,7267424877.6,3.108854002182697,19.7610029,0.8184732,20.5794761
428,13522980914.4,4285633560.1,3.1555421828596653,11.6939703,0.48422110000000007,12.1781914
429,7420241241.0,2380638287.6,3.116941463408339,6.4724199,0.27215500000000004,6.744574900000001
430,8630318015.5,2760650624.5,3.126400657979402,7.4681084,0.3153922,7.783500600000002
431,11632742366.6,3706870008.2,3.138327677637057,9.957756499999999,0.4194935,10.37725
432,7542569795.5,2426484839.1,3.1086810777383898,6.566310200000001,0.2765554,6.842865599999999
433,11247982069.4,3606808962.1,3.118759172285005,9.7939568,0.40792140000000005,10.2018782
434,9931157106.4,3166312880.3,3.136521382546077,8.622603600000001,0.3604788,8.9830824
435,9876076183.1,3113649495.2,3.1719904545681095,8.4633146,0.35288600000000003,8.816200599999998
436,9823757350.8,3104627902.7,3.1642352418497413,8.4434109,0.35167760000000003,8.795088500000002
437,10170805407.9,3257911178.4,3.122074121087136,8.887080599999999,0.3692494,9.256329999999998
438,10297380687.4,3251876970.6,3.1666150268032425,8.894703799999998,0.3781484,9.272852199999999
439,10868572065.1,3488184276.0,3.1158394450166633,9.5933714,0.3946828,9.9880542
440,14233353925.8,4503729385.9,3.1603599346966322,12.2180413,0.5073596,12.7254009
441,11458836268.1,3609666078.1,3.1745555931837517,9.9461415,0.4106069,10.3567484
442,11447053314.1,3679654985.8,3.111033481388028,9.9599109,0.4147206,10.374631500000001
443,16611140964.1,5368386473.4,3.094483850717473,14.5767571,0.6120711000000001,15.1888282
444,11583156424.5,3701066090.6,3.129696098181814,10.1048447,0.419109,10.5239537
445,16312390141.7,5239090496.1,3.113796679432318,14.2057499,0.6237961000000001,14.829545999999999
