index,ins,cycles,ipc,cpu energy,dram energy,total energy
149,9322713.8,6946496.6,1.3428727836446703,0.018987999999999998,0.0006714000000000001,0.0196594
150,9369450.5,6869927.5,1.3640398050625975,0.021295099999999997,0.0007202,0.022015299999999998
151,9411747.8,7391042.4,1.2745261006874298,0.04214469999999999,0.0022217,0.0443664
152,9450133.5,7292439.1,1.2964281670095903,0.05925889999999999,0.0025572999999999993,0.06181619999999999
153,9494151.0,7335370.4,1.2946000404489464,0.0126281,0.0024353,0.0150634
154,10958467.4,8619170.2,1.2727526239080031,0.0249695,0.0030091,0.0279786
155,10985710.8,8504241.3,1.294076009299655,0.0427672,0.0021606000000000004,0.044927800000000004
156,11049198.0,8391257.0,1.3178526172967477,0.030212299999999997,0.0015076,0.031719899999999995
157,11097681.7,8195012.7,1.3545663602714073,0.0281005,0.0010986000000000001,0.0291991
158,11138226.5,8220833.2,1.3554661857820303,0.019207800000000004,0.0007202,0.019928
159,11198694.7,8771688.5,1.2818653018186281,0.034039200000000006,0.0019043,0.0359435
160,11254483.8,9120032.2,1.234913485386547,0.0257079,0.0031615999999999997,0.028869500000000003
161,11317273.4,9177536.4,1.2345264502142812,0.0553771,0.0037414,0.0591185
162,11366491.9,9132408.4,1.2459351144636435,0.027984500000000002,0.0032409,0.031225399999999993
163,11430851.2,8668257.3,1.320649881969115,0.0176758,0.0018921,0.0195679
164,11486877.6,8562169.0,1.3423335147526856,0.026342700000000004,0.0011595999999999998,0.027502299999999997
165,11536033.6,8909930.5,1.2998721170274323,0.04857780000000001,0.0024231,0.0510009
166,11592597.4,8642849.5,1.342088823676631,0.028009000000000006,0.0013184,0.029327399999999997
167,11629602.4,9051747.8,1.2860072547229051,0.045471000000000004,0.0022766,0.0477476
168,11697785.0,9279559.9,1.2619068258799455,0.0663389,0.0029113999999999998,0.06925030000000001
169,11735696.0,9159200.8,1.2818305295670498,0.0588133,0.0030578999999999997,0.061871199999999994
170,11800975.4,9378102.3,1.259959402102069,0.0518004,0.0029297,0.05473009999999999
171,11843471.4,8956087.4,1.3234004335161624,0.0309875,0.0015382,0.0325257
172,11905780.2,8857891.6,1.3450699598432942,0.0387877,0.0012146000000000001,0.040002300000000005
173,11939081.2,8733592.5,1.367038076831656,0.033715800000000004,0.0010253999999999999,0.0347412
174,12009811.5,9000781.7,1.3351180632255768,0.026434300000000004,0.0013977000000000002,0.027831999999999996
175,8933677.1,7039741.6,1.2704140831800848,0.0194518,0.0025695,0.0220213
176,8983323.6,6958354.7,1.291769472692023,0.024560500000000006,0.0022949,0.0268554
177,9027871.2,7014508.3,1.2872775684793836,0.048370199999999995,0.0023437000000000006,0.05071389999999999
178,9065395.1,7049721.9,1.2862034999200511,0.05103139999999999,0.0022461,0.0532775
179,9094041.8,6907044.2,1.317580114389839,0.0232239,0.0019104,0.0251343
180,9122605.1,6815810.3,1.3389209285749024,0.0070557,0.0010681000000000002,0.008123799999999999
181,9153396.2,7222955.5,1.274723970345159,0.042364399999999997,0.0021668,0.0445312
182,9173352.1,6841370.5,1.341816566433826,0.028515500000000006,0.0010925000000000002,0.029608000000000002
183,9213548.0,6749588.3,1.3650700042680675,0.012554899999999999,0.0008789,0.0134338
184,9257489.8,7405828.4,1.256673603271416,0.0377319,0.0020997000000000004,0.0398316
185,10916194.7,8777663.3,1.2459710494509346,0.04596539999999999,0.0036316,0.049596999999999995
186,10978959.0,8450924.2,1.299432721286841,0.0366759,0.0031005,0.0397764
187,11011287.2,8444252.8,1.304365541020411,0.0439269,0.0026793999999999998,0.0466063
188,11056276.4,8319245.7,1.330078208457566,0.029492200000000003,0.0022706000000000002,0.031762799999999994
189,11075353.1,8393920.3,1.3231868043602883,0.0358031,0.0016785,0.03748159999999999
190,11126723.2,8217153.7,1.3548079939886546,0.0122741,0.0015747,0.0138488
191,11177890.0,8174308.5,1.3675562504091503,0.0452819,0.0008118,0.0460937
192,11215828.4,8537566.9,1.3177527105287248,0.018249499999999995,0.0013671999999999998,0.019616699999999997
193,14711435.8,11437587.5,1.286695973506445,0.06670519999999999,0.0037292,0.0704344
194,14746548.4,11364585.7,1.2979199463065374,0.0445921,0.0033935,0.0479856
195,14830966.6,11287573.3,1.3147075341528476,0.047271600000000004,0.0031861,0.050457699999999994
196,14898192.2,10964376.7,1.3591097290715157,0.031536800000000004,0.0017334000000000002,0.03327020000000001
197,14983393.5,11022291.8,1.359972061003038,0.0317871,0.0015624000000000002,0.0333495
198,15019315.6,11095650.5,1.3556505026748773,0.035107299999999994,0.0017944000000000002,0.0369017
199,15085149.8,11689496.0,1.2908565952112214,0.0684081,0.0038147,0.0722228
200,15122651.8,11688831.7,1.2940282368763518,0.020403899999999996,0.0037232000000000003,0.024127100000000002
201,15203118.2,11631148.9,1.308001190375234,0.0474547,0.0034851,0.0509398
202,15256566.4,11416803.1,1.338344733020616,0.0419067,0.0017334,0.0436401
203,15301078.4,11169599.2,1.3702487348645394,0.015899499999999997,0.0012755000000000002,0.017175
204,15348189.4,11397127.6,1.3487732529829937,0.050616400000000006,0.0013062,0.0519226
205,15431372.3,12189394.8,1.2673398001733855,0.07893049999999999,0.0042785,0.08320899999999998
206,15496867.9,12159463.1,1.2755968833360343,0.044134400000000004,0.003967300000000001,0.048101700000000004
207,15542832.6,11941964.4,1.3021223158587503,0.060949500000000004,0.0033996,0.06434909999999999
208,15602646.9,11693429.9,1.3354335221401923,0.0255614,0.0018555,0.0274169
209,15635971.7,11530503.9,1.3569395685953842,0.04587390000000001,0.0015807999999999998,0.0474547
210,15679131.4,11755567.8,1.336741473206915,0.03659049999999999,0.0023682,0.0389587
211,15754889.6,12321883.5,1.2791409760650245,0.0513304,0.0039854999999999995,0.055315899999999994
212,15800983.6,12325830.8,1.2824296100696415,0.0518065,0.0039429,0.055749400000000005
213,15854160.5,12137823.3,1.307180397249316,0.044628799999999996,0.0028198,0.047448599999999994
214,15908845.5,11965187.9,1.3302052981140302,0.0427428,0.0023253999999999996,0.045068199999999996
215,17141906.7,12694465.2,1.35170714754309,0.0256164,0.0017455,0.0273619
216,17160018.0,13083656.0,1.3126006784792026,0.0293334,0.0035157,0.0328491
217,17186814.1,13211747.0,1.3010122087615357,0.04974350000000001,0.004137999999999999,0.053881500000000006
218,17201386.6,13329264.1,1.2909202373975064,0.057946599999999994,0.0041015999999999995,0.0620482
219,17316735.8,12731048.1,1.3603939203975706,0.0460997,0.0018188,0.047918499999999996
220,17395533.2,13021776.9,1.3367260217296482,0.0331298,0.0020507999999999998,0.03518059999999999
221,17478998.3,13079288.2,1.3380576250300609,0.03386840000000001,0.0026062000000000004,0.0364746
