index,ins,cycles,ipc,cpu energy,dram energy,total energy
95,2364608.6,2409255.3,0.9815973008499931,0.0025818,0.00029909999999999995,0.0028808999999999996
96,2367821.3,2502164.4,0.9493426280343742,0.0110108,0.0007386000000000001,0.0117494
97,2369255.3,2804969.8,0.8477275548694786,0.014129599999999997,0.0019592,0.016088800000000004
98,2371040.8,2782183.7,0.8572560005462684,0.012915100000000002,0.0016113,0.014526399999999998
99,2373223.9,2835775.2,0.852506875222564,0.009100399999999998,0.0020935000000000003,0.0111939
100,2374669.1,2693631.8,0.8847849411757815,0.013623,0.0020750999999999994,0.0156981
101,2376408.1,2818565.0,0.8480185308394497,0.008422899999999999,0.0022095,0.010632399999999998
102,2379080.8,2669312.2,0.8926644393081107,0.015533399999999998,0.0018188,0.0173522
103,2375416.6,2752801.4,0.8697462065818913,0.0181579,0.0021850999999999997,0.020343
104,2368601.1,2776933.8,0.8590072969119851,0.004498299999999999,0.0020386000000000007,0.0065369
105,2370049.0,2454659.1,0.9710759392853184,0.0100525,0.0008606000000000001,0.010913099999999998
106,2372308.9,2385433.3,0.9946731322480066,0.0085754,0.0004822,0.0090576
107,2374539.1,2364700.9,1.004180690378281,0.010437,0.0004943,0.0109313
108,2375784.3,2369625.2,1.0026497143909174,0.0028014000000000003,0.0004515999999999999,0.0032530000000000002
109,2377876.1,2361896.1,1.0067806482702006,0.0050416,0.0004456,0.0054872
110,2379444.9,2372448.3,1.0029639669239887,0.0062622,0.00029909999999999995,0.006561300000000001
111,2380483.9,2373592.1,1.0029385817842573,0.006738299999999998,0.0003296,0.007067899999999999
112,2382134.5,2363915.4,1.0077276679262615,0.0067565,0.0002562,0.007012700000000001
113,2384342.0,2413067.2,0.9889522096720367,0.009002699999999999,0.0005859999999999999,0.0095887
114,2385851.0,2761929.6,0.8681860524075304,0.019531199999999995,0.0020507,0.021581899999999998
115,2387903.5,2634942.0,0.9085571215632744,0.0114379,0.0015991999999999998,0.013037100000000001
116,2390387.2,2725779.0,0.8822557227384017,0.0062805,0.0018920000000000002,0.0081725
117,2391621.6,2813144.6,0.8543725876852193,0.0162475,0.002295,0.0185425
118,2393381.9,2672592.6,0.8986636664905434,0.016448900000000002,0.0017028999999999998,0.018151800000000003
119,2395727.5,2622723.3,0.9153436910579386,0.0100464,0.0019714000000000003,0.012017799999999999
120,2397771.1,2775061.3,0.8721110023360421,0.017144700000000002,0.0022400000000000002,0.019384699999999998
121,2399291.0,2684118.0,0.8982762043676139,0.014294499999999998,0.0020202,0.016314699999999998
122,2400590.5,2526686.0,0.9554789180932808,0.0103393,0.0012756999999999998,0.011614999999999999
123,2403739.3,2391803.8,1.005053172948232,0.0070007,0.0008544000000000002,0.0078551
124,2405791.8,2397551.6,1.0036171049743123,0.007733099999999998,0.0007324,0.0084655
125,2405793.4,2388018.4,1.007475193422699,0.004034500000000001,0.00047609999999999997,0.004510599999999999
126,2409171.7,2379979.6,1.0122800664649005,0.0072632,0.0004639,0.007727099999999999
127,2410948.0,2391646.6,1.0080838327497776,0.0111389,0.00029909999999999995,0.011438
128,2411833.6,2385494.4,1.0110537432682063,0.0094177,0.0003052,0.0097229
129,2414656.5,2386944.2,1.0116156453866967,0.0020203,0.00031740000000000007,0.0023377000000000003
130,2416370.4,2466992.3,0.9823344083224805,0.0092834,0.0007263,0.0100097
131,2418831.9,2840689.8,0.8550607398335058,0.015686,0.0022827,0.0179687
132,2420471.3,2792142.3,0.8715021349971112,0.0173156,0.0022278,0.0195434
133,2421914.7,2755498.9,0.8815903426252414,0.011395199999999998,0.0019897,0.0133849
134,2423959.8,2714293.9,0.8960061694878009,0.0078613,0.0021668,0.0100281
135,2425735.3,2782096.5,0.877337905049681,0.0131286,0.0020873000000000003,0.0152159
136,2427645.7,2695103.9,0.9055641688698965,0.004065000000000001,0.0017701000000000001,0.0058351
137,2429577.6,2783286.4,0.874097273309235,0.0109557,0.0021728,0.013128500000000001
138,2431603.3,2730752.3,0.8976063029386557,0.0059875,0.0018981999999999998,0.007885699999999999
139,2433149.9,2494926.6,0.9800641533439292,0.0063843,0.0010071,0.007391400000000001
140,2435209.3,2433200.8,1.0011776961662266,0.0087951,0.0005371000000000001,0.0093322
141,2437020.0,2429317.2,1.0038083320403435,0.0067565,0.0004639,0.007220399999999999
142,2438720.1,2402947.9,1.0149026125552578,0.0091187,0.0005126999999999999,0.0096314
143,2440837.0,2409503.8,1.01301409615337,0.013360499999999997,0.0005004,0.013860899999999999
144,2442651.0,2408728.6,1.0141006436624536,0.0044861,0.0002686,0.0047547
145,2444394.4,2410393.4,1.0141181133340325,0.0127075,0.0003052,0.013012699999999999
146,2446207.2,2410287.9,1.0149194830277726,0.0073547000000000005,0.0002624,0.007617099999999999
147,2448085.0,2489112.2,0.9859695008747147,0.008270099999999999,0.0006713,0.0089414
148,2450218.6,2963830.0,0.8324700977544713,0.0193055,0.0025024,0.021807899999999998
149,2452159.2,2989460.8,0.8268721229733476,0.017181300000000004,0.0023376,0.0195189
150,2454218.8,2872419.9,0.8575830910069053,0.014788699999999998,0.0023803999999999995,0.0171691
151,2455247.9,2976359.8,0.8289630681854957,0.029443399999999998,0.0028135999999999994,0.032257
152,2457675.0,2975462.3,0.8334855695047757,0.010082999999999998,0.0029053000000000004,0.012988300000000003
153,2459551.5,2968861.8,0.8341868700061486,0.0039978,0.002417,0.0064148
154,2461426.7,2931486.9,0.8453806414973151,0.013452,0.0026550000000000002,0.016107
155,2463899.6,2832888.7,0.8811034939526345,0.015728699999999998,0.0019165000000000005,0.017645199999999996
156,2465643.3,2481387.6,0.994029999484383,0.023675499999999995,0.0011353000000000001,0.024810799999999997
157,2467109.6,2541558.5,0.9716680538026969,0.015118399999999999,0.0010072,0.0161256
158,2471716.6,2622036.4,0.9479556692559667,0.0171264,0.0017028999999999998,0.0188293
159,2472419.9,2464269.7,1.0036847191961342,0.0127746,0.0010864,0.013860999999999998
160,2475013.4,2497489.6,0.99143999230401,0.0082641,0.0013793999999999998,0.0096435
161,2476903.2,2493203.6,0.9938392246167383,0.0051269,0.001178,0.0063049
162,2478856.4,2456295.3,1.0092248458348654,0.0070495,0.0012330000000000002,0.008282500000000002
163,2481217.5,2529745.9,0.9822817695166066,0.01474,0.0011169,0.0158569
164,2482630.8,2937030.3,0.854147361850851,0.0135498,0.0026611000000000004,0.0162109
165,2484062.6,2929878.0,0.8528751699044177,0.028564300000000004,0.0023742,0.0309385
166,2486012.3,2933710.5,0.8524148094331612,0.0208678,0.0025757,0.0234435
167,2488030.4,2893841.2,0.8633206885472463,0.004840100000000001,0.0026062000000000004,0.0074463
168,2489619.5,2931747.4,0.8636279552000424,0.013952499999999998,0.0022705,0.016222999999999998
169,2491786.2,2806698.5,0.891458424019231,0.016851799999999997,0.002179,0.019030799999999997
170,2494217.1,2832042.8,0.8860179681552427,0.010125699999999998,0.0022521999999999998,0.0123779
171,2495735.6,2765047.1,0.9073912585075327,0.0124207,0.0019714,0.014392099999999996
172,2497377.0,2503601.9,0.998895253012137,0.0121764,0.0011353,0.0133117
173,2499178.4,2488346.0,1.004694107791868,0.0091553,0.0007386000000000001,0.009893900000000002
174,2501291.0,2578788.4,0.978551538180042,0.017376700000000002,0.0009155,0.0182922
175,2505494.7,2523086.2,0.9939440605829537,0.0254515,0.0011841,0.0266356
176,2507422.3,2523275.5,0.9938368312584369,0.0107666,0.0006836,0.0114502
177,2509003.1,2512700.7,0.9988821915955265,0.0190735,0.0005432,0.019616700000000004
178,2511271.5,2505519.2,1.0027188481183298,0.005627399999999999,0.00042120000000000005,0.0060485999999999995
179,2512790.5,2630981.2,0.9602716379416971,0.013836600000000001,0.0010254,0.014862
180,2514793.0,3056115.7,0.8291776858326887,0.0208983,0.0026549999999999994,0.0235533
181,2516947.3,3048137.8,0.8297805777271309,0.014306500000000003,0.0026429,0.016949399999999996
182,2518738.7,2996574.4,0.8524983970942761,0.022631699999999998,0.0025268,0.0251585
183,2520538.2,3007831.8,0.8443005711118661,0.007025199999999998,0.0024841,0.0095093
184,2522322.9,2971082.0,0.8598499873272683,0.016381800000000005,0.0024841,0.018865899999999998
185,2525313.8,2945737.9,0.8636072529237053,0.029211299999999996,0.0026001,0.031811400000000004
186,2526308.1,2952812.5,0.8619283070718966,0.0038208000000000005,0.0025147,0.006335499999999999
187,2528119.4,2826730.6,0.898141520861586,0.021972600000000002,0.0018311,0.023803699999999997
188,2531277.2,2573621.0,0.9840556157078814,0.0086304,0.0009521000000000002,0.0095825
189,2532236.5,2530981.8,1.0005521144047675,0.0141296,0.0009155000000000002,0.0150451
190,2533500.5,2492914.5,1.016620699048039,0.012683,0.0007752,0.013458199999999998
191,2535539.2,2480418.2,1.022243793811438,0.0049134,0.0003967,0.0053101
192,2537106.0,2475560.2,1.0248977119305076,0.006793200000000001,0.0002747,0.0070679
193,2539016.0,2477350.1,1.0249197721646095,0.010986300000000001,0.00032340000000000005,0.011309699999999999
194,2540629.6,2491079.9,1.0200524905798316,0.0046753,0.0003418,0.0050171
195,2543262.7,2481066.5,1.0251214061834864,0.013031000000000001,0.0003846,0.0134156
196,2546746.4,3320817.4,0.7881029604498127,0.0191833,0.0030151000000000006,0.0221984
197,2546482.4,3131353.6,0.8228558881181037,0.0270995,0.0028747,0.0299742
198,2548936.3,2932899.8,0.8699167813840122,0.004638700000000001,0.0026000999999999997,0.007238799999999999
199,2550712.7,3055112.6,0.8461659366012654,0.015875199999999996,0.0029846000000000004,0.0188598
200,2552175.8,3046384.8,0.8418389151406138,0.0160339,0.0028320000000000003,0.0188659
201,2554342.9,3187441.1,0.8124780731410814,0.0256591,0.0029602,0.028619300000000007
202,2555888.1,3076226.2,0.8388134134551993,0.0172241,0.0026855,0.019909599999999996
203,2557696.0,2826060.1,0.9078018272684215,0.0163879,0.0019226,0.0183105
204,2559368.8,2620281.2,0.9811208110307567,0.0021057000000000003,0.0010376,0.0031432999999999995
205,2561330.5,2566436.7,0.9982926494430574,0.0177489,0.0008790000000000001,0.018627900000000003
