index,ins,cycles,ipc,cpu energy,dram energy,total energy
128,17196469.8,12672027.6,1.3580146241512385,0.0442748,0.0031495000000000004,0.047424299999999996
129,17313606.7,12673083.0,1.3662937915867555,0.032861299999999996,0.0020995999999999996,0.0349609
130,17391441.1,14481416.3,1.2032088098078857,0.0487975,0.006640599999999999,0.055438100000000004
131,17476220.1,14379237.4,1.217219660273759,0.0412657,0.0073303,0.048596
132,15633662.9,11383084.0,1.37342544299138,0.014611800000000003,0.0020813000000000003,0.016693100000000006
133,15667158.4,11452535.5,1.368158876096004,0.0374511,0.0021545000000000006,0.039605600000000005
134,15737488.2,13190630.1,1.1940791343659167,0.0525878,0.0061584000000000005,0.058746200000000005
135,15766598.5,13294190.4,1.1872753504558882,0.049072099999999994,0.007214300000000002,0.0562864
136,15799444.2,11622190.6,1.3599198643110368,0.0422791,0.0025697000000000003,0.0448488
137,15836487.2,11595927.9,1.365956939274437,0.0360045,0.0023436999999999998,0.03834819999999999
138,15811836.9,13071386.2,1.213222464423464,0.045709200000000005,0.0055848,0.05129399999999999
139,15888706.4,13310001.1,1.1948255050798704,0.0506162,0.006738300000000001,0.05735450000000001
140,15966714.6,11991905.2,1.3373823095527475,0.0331115,0.0034361,0.03654759999999999
141,14248905.4,10449046.5,1.364297232711711,0.033337399999999996,0.0023864999999999997,0.035723899999999996
142,14292762.8,11500239.5,1.2513139347474316,0.0467101,0.0039306,0.050640700000000004
143,14363167.5,12082466.9,1.189579872527958,0.0504271,0.006189,0.0566161
144,14396377.2,11474638.2,1.2594710225751087,0.041375600000000005,0.005438200000000001,0.0468138
145,14453716.6,10631218.1,1.3597645212164786,0.0250303,0.0021545,0.0271848
146,14489178.7,10610620.6,1.3655477725015077,0.04019160000000001,0.0019593,0.0421509
147,14504653.5,11369193.4,1.2758592310803434,0.0348449,0.0054870000000000006,0.04033189999999999
148,14552213.2,11402327.0,1.2763106685786132,0.0395262,0.0061585,0.04568470000000001
149,23139629.9,17182083.2,1.34755298553638,0.037664600000000006,0.004650799999999999,0.0423154
150,23218623.9,17210222.3,1.3498125662234528,0.0422057,0.004162600000000001,0.0463683
151,23255911.9,17826625.1,1.3046260125181326,0.06144409999999999,0.0086671,0.0701112
152,23361128.8,17370568.2,1.3456867492058613,0.0470762,0.004943800000000001,0.05202
153,23494440.8,17358363.2,1.353977901072837,0.0635436,0.0043274,0.067871
154,23571409.0,18528426.9,1.2728490817118598,0.08240339999999999,0.009192,0.0915954
155,23695226.9,17740235.0,1.3375674819020242,0.053637599999999994,0.0053101,0.058947700000000006
156,23841697.7,17828081.0,1.3394977802945904,0.06568579999999999,0.0045044,0.07019020000000001
157,23852052.2,18799995.7,1.2692529239696584,0.0706785,0.0093567,0.08003519999999999
158,23998983.5,17746407.2,1.3531994922488815,0.051788200000000006,0.004309000000000001,0.0560972
159,24110481.4,18163304.9,1.3301818515295702,0.059802100000000004,0.0047546,0.0645567
160,24143906.5,19274093.6,1.2528867664059784,0.08535129999999999,0.009960900000000002,0.0953122
161,24160031.1,17753539.9,1.3612235919034608,0.05902700000000001,0.0040406,0.06306759999999999
162,24263721.0,18208007.2,1.333675234661838,0.060034,0.005615199999999999,0.06564919999999999
163,24363306.2,18654449.8,1.3064178324618247,0.08073100000000001,0.0089783,0.0897093
164,24449600.7,17881455.4,1.3674068896896596,0.047125099999999996,0.0035278999999999996,0.05065299999999999
165,24484828.8,18587492.9,1.3180861317134673,0.051751500000000006,0.0071593,0.0589108
166,24647924.0,18934071.9,1.3025711955018398,0.0632139,0.0085509,0.07176479999999999
167,24775523.5,17970563.4,1.3786849012272435,0.0512694,0.0027466000000000005,0.054015999999999995
168,24854262.0,19627802.0,1.2674231516714454,0.06265240000000001,0.008044399999999998,0.07069679999999999
169,24973062.4,18736107.8,1.3340444173794386,0.058093099999999995,0.0069824000000000015,0.06507550000000001
170,25118476.7,18428152.9,1.3634326970396264,0.046514799999999995,0.003430199999999999,0.049945
171,25234846.2,19444680.6,1.2978569819375254,0.07658670000000001,0.0097961,0.08638280000000001
172,25266040.5,18780255.4,1.346604754177031,0.049853400000000006,0.005737299999999999,0.05559070000000001
173,25391914.7,18900818.3,1.3443210746430958,0.062231400000000006,0.0052001999999999994,0.06743160000000001
174,23055301.1,17633078.0,1.3075833832157027,0.0731138,0.0089355,0.0820493
175,23094407.9,17060728.6,1.3543043989102022,0.0474791,0.0049499,0.052429
176,23177665.4,17281403.1,1.3425124564636923,0.05985700000000001,0.0047729999999999995,0.06463
