index,ins,cycles,ipc,cpu energy,dram energy,total energy
7926,12080070.7,7550859.8,1.6022449236145306,0.028863499999999997,0.0035521999999999997,0.032415700000000006
7927,12080818.1,8050488.8,1.5068073975693625,0.03877560000000001,0.0062683,0.045043900000000005
7928,12081808.3,9065236.8,1.3372026026507517,0.054913199999999995,0.0112731,0.0661863
7929,12082731.9,7801912.1,1.5573146763350674,0.0325072,0.0048341999999999994,0.0373414
7930,12082897.6,7902365.2,1.5350243571034785,0.03568709999999999,0.005188,0.040875100000000004
7931,12084042.8,8675057.8,1.3951748730312743,0.05501079999999999,0.0108398,0.0658506
7932,12084028.6,8218299.1,1.4800635963957969,0.0474608,0.007903999999999998,0.05536479999999999
7933,12085533.6,7556450.4,1.6038761205735295,0.028002800000000005,0.0036071,0.03160990000000001
7934,12085735.2,8135193.5,1.4893371362622332,0.0423888,0.006762599999999999,0.0491514
7935,12087376.6,8563267.2,1.4124846772431952,0.051159500000000004,0.010723800000000002,0.061883299999999995
7936,12088370.0,7954219.8,1.5245947562163746,0.0335693,0.0053528000000000004,0.0389221
7937,12087944.6,7881680.6,1.543405363225908,0.0321106,0.0037597999999999998,0.035870400000000004
7938,12088497.3,9167681.2,1.3233445490262337,0.0549559,0.011206099999999998,0.066162
7939,12090159.6,8235006.4,1.484135126107124,0.0408203,0.0076538000000000005,0.04847409999999999
7940,12090854.5,7648053.0,1.5821891565184243,0.0323181,0.0030274000000000004,0.035345499999999995
7941,12090924.1,9008138.1,1.3491325098018063,0.0527037,0.0099548,0.06265849999999999
7942,12090343.3,8888914.1,1.3702116871927295,0.0489256,0.0096863,0.058611899999999995
7943,12091720.5,7569208.9,1.6011391744931665,0.0299254,0.0040039,0.033929299999999996
7944,12091896.2,8317601.8,1.4742966594880234,0.039251699999999994,0.0055113,0.044763
7945,12093094.6,8795816.9,1.378078321235639,0.056854100000000005,0.0118347,0.0686888
7946,12092564.1,7663775.3,1.5819464596113566,0.030920400000000004,0.004839899999999999,0.0357603
7947,12093446.1,7364440.1,1.6423532023413834,0.0279174,0.0026244000000000003,0.030541799999999997
7948,12093843.4,8463243.0,1.4303913663250856,0.0495421,0.009735,0.059277100000000006
7949,12095021.5,8407421.3,1.4446619682717992,0.04525139999999999,0.009332200000000002,0.054583599999999996
7950,12095104.1,7548661.1,1.604382854452755,0.0285095,0.0039123,0.0324218
7951,12096656.8,7708813.2,1.5741457934045897,0.034478699999999994,0.0044128,0.0388915
7952,12096481.1,8494184.0,1.4255308828984294,0.0511901,0.0100463,0.0612364
7953,12097144.0,8221419.7,1.4800829489798555,0.0437438,0.008282500000000002,0.052026300000000004
