index,ins,cycles,ipc,cpu energy,dram energy,total energy
130,1254032011.4,1069759673.9,1.172280759577319,3.512063799999999,0.11242650000000001,3.6244903
131,874772182.8,751755315.8,1.163735389109344,2.5851496,0.0838559,2.6690055
132,1022815600.5,875933397.4,1.1677689132967757,2.9751633,0.09741179999999999,3.0725751000000003
133,1602868189.6,1370792863.2,1.1693727352418413,4.5882145,0.13433199999999998,4.7225465
134,680164235.1,588650233.4,1.1555657817779603,2.124073,0.07476780000000001,2.1988408
135,829681658.5,714348665.8,1.16161589404506,2.4112487,0.0835385,2.4947872
136,877280492.5,752163622.3,1.1663627972326158,2.5393123,0.0832152,2.6225274999999995
137,709856056.6,614846437.6,1.1547339994856627,2.1931219,0.0776976,2.2708195
138,941998190.4,813579051.2,1.1580016801523432,2.7171805,0.08858619999999999,2.8057667
139,949968089.5,811268669.0,1.1710046200219097,2.6566582000000003,0.08972759999999999,2.7463858
140,949398521.4,812610330.8,1.1683463140827037,2.7331106999999997,0.08946509999999999,2.8225758
141,1125216978.4,960280963.5,1.1717883760763863,3.4228854999999996,0.1014341,3.5243195999999997
142,1316326637.0,1124786483.9,1.1703053063119095,3.7029995999999996,0.11556980000000001,3.8185694
143,1313487783.1,1123241653.7,1.1694126092477313,3.8889671,0.11420869999999998,4.003175799999999
144,1046943733.0,899686010.6,1.1637816738742557,3.0565901,0.09638650000000001,3.1529766
145,1139502818.7,989427868.5,1.1516867952613663,3.3812596,0.1032468,3.4845064
146,891925299.6,759915488.7,1.1737654231201358,2.5858637999999994,0.08439909999999999,2.6702629000000004
147,989305006.8,849620852.7,1.164470007524954,2.8193714000000005,0.09303569999999999,2.9124071
148,1104707071.1,954638520.0,1.157265389310345,3.2178324,0.0999082,3.3177406000000005
149,869488978.2,746979157.0,1.1641386508868188,2.4979794,0.08258030000000001,2.5805597
150,936888214.0,800824276.6,1.1699333064303132,2.6047236000000002,0.0901853,2.6949089
151,1000750308.0,855595171.4,1.169665312178664,2.8655383,0.0941098,2.9596481
152,1197565147.2,1029281403.3,1.1635871883386018,3.3551856,0.10692099999999997,3.4621066000000007
153,807581065.2,695739639.9,1.160887174381045,2.3557800999999996,0.08278179999999999,2.4385619000000003
154,900237965.1,770013707.1,1.169281320023397,2.5571284,0.0865049,2.6436333000000003
155,1045447661.2,894005392.5,1.1695491855463542,3.0033859,0.09757049999999999,3.1009564000000003
156,1082482799.8,921662578.5,1.1745117768776812,3.091081,0.09771090000000002,3.1887919000000005
157,911570950.9,776039401.1,1.174672424977623,2.6724723999999997,0.08651719999999999,2.7589896
158,775660053.0,662235561.2,1.1713202155188251,2.181397,0.082855,2.264252
159,1003293469.1,857657971.6,1.1698179912255129,2.9206591,0.0943296,3.0149887
160,1190874715.5,1021720746.3,1.1656324267610327,3.3371983999999997,0.10723849999999999,3.4444368999999995
161,1129953095.4,975502786.1,1.1583903629031362,3.1369428,0.1020688,3.2390116000000004
162,893676701.2,770452492.3,1.1600004048318202,2.6766228000000005,0.08438079999999999,2.7610035999999996
163,861457253.2,735410116.0,1.171494501918441,2.4917173000000004,0.0840392,2.5757565
164,909524064.5,775590520.1,1.1727195297921782,2.5986872,0.0872617,2.6859488999999996
165,1025629032.9,872082964.5,1.1760872631862371,2.8572254,0.09471410000000001,2.9519395
166,1221770629.7,1039916096.1,1.1748849892134339,3.5842131999999998,0.10745210000000001,3.6916652999999995
167,1314226994.5,1113408333.1,1.1803768567853696,3.7242886,0.1137631,3.8380517
168,1031209923.0,878802456.0,1.1734526960999667,2.9624742,0.0951596,3.0576337999999996
169,1127551424.1,967733415.7,1.165298474795478,3.1607951,0.10257550000000001,3.2633705999999996
170,869081784.9,751815180.2,1.1560030007036295,2.6011591,0.08305639999999999,2.6842155000000005
171,1082624631.3,923960305.9,1.1717993681924894,3.1146221,0.0993833,3.2140054
172,835355849.4,725816631.8,1.151710679836371,2.8294178999999997,0.1163144,2.9457323
173,1000579145.4,850361709.7,1.1767090584901596,2.8183338000000004,0.0944273,2.9127611
174,1060750154.7,900439978.3,1.1780554549011102,3.1083720999999995,0.09674640000000001,3.2051184999999998
175,1292135431.4,1095134049.4,1.1798906536009375,3.7663661,0.1119931,3.8783592000000007
176,831215073.9,710323491.1,1.1702443954834858,2.4047790000000004,0.0813231,2.4861021
177,1196094597.2,1018081701.7,1.1748802095623745,3.3259679999999996,0.1063839,3.4323519000000005
178,1109437367.1,961697865.7,1.1538418216571347,3.6971401999999998,0.2742487,3.9713889
179,961353934.7,821969591.8,1.169639891450285,2.8632678,0.19958439999999997,3.0628522000000005
180,809046899.6,688147042.0,1.1757018786685645,2.4809629,0.14579430000000002,2.6267571999999997
181,1287904147.6,1092898148.3,1.178493675385241,3.8763939,0.15376559999999997,4.030159500000001
182,973291116.0,825423419.9,1.1791639584988431,2.6997612,0.0916623,2.7914235
