Total Instructions,Total Cycles,L1 Data Cache Misses,L1 Instruction Cache Misses,L2 Data Cache Misses,L2 Instruction Cache Misses,L1 Cache Misses,L2 Cache Misses,L3 Load Misses,Data TLB Misses,Ins TLB Misses,L1 Load Misses,L1 Store Misses,L2 Load Misses,L2 Store Misses,Cycles Stall Waiting for MemWrites,Cycles With 0 ins issue,Cycles With max ins issue,Cycles With no ins comp,Cycles With max ins comp,Unconditional branch ins,Conditional branch ins,Conditional branch ins taken,Conditional branch ins not taken,Conditional branch ins mispred,Conditional branch ins corr_pred,Load ins,Store Ins,Branch Ins,Cycle stalled on any resoruce,Loas/Store ins comp,L2 data cache access,L3 data cache access,L2 data cache reads,L3 data cache reads,L2 data cache writes,L3 data cache writes,L2 ins cache hits,L2 ins cache accesses,L3 ins cache accesses,L2 ins cache reads,L3 ins cache reads,L2 tot cache access,L3 tot cache access,L2 tot cache reads,L3 tot cache reads,L2 tot cache writes,L3 tot cache writes,FLOPS:sing_prec_vec_ops,FLOPS:dob_prec_vec_ops,Sing precision vec ins,Dob prec vec ins,Ref clock cyc,cpu energy,dram energy
1318932.2,1233124.4,30146.2,65619.2,79626.0,29327.8,95703.8,116.8,0.2,1668.6,1449.8,21336.0,2701.6,9999.8,935.2,1689.0,395400.8,236147.2,824355.0,265220.0,48877.4,207160.2,33795.6,173314.0,7317.2,199794.0,398370.6,194043.8,256008.6,85003.6,592300.4,89623.8,80384.8,21575.6,10339.4,1160.0,955.8,36231.4,65401.0,29111.0,66273.6,29028.6,156128.2,109027.8,86809.2,108459.6,1127.2,949.8,0.0,5670.0,0.0,5670.0,8060.2,0.0051636,0.0012695999999999999
1319248.8,1232209.8,30255.4,65450.2,79980.8,29226.2,95343.4,101.2,0.6,1643.8,1442.6,21458.4,2691.4,9931.6,913.0,1645.4,398653.8,234781.4,824713.8,265284.0,48877.4,207179.6,33880.6,173275.4,7249.4,199736.8,398359.4,194024.8,255995.0,84550.6,592242.4,89443.2,80669.6,21518.0,10150.8,1158.0,952.2,35906.6,65680.8,29131.6,65582.6,28983.4,156131.6,109031.2,86968.0,108883.4,1126.4,931.8,0.0,5700.0,0.0,5700.0,8016.6,0.0166992,0.0009644
1319794.4,1235004.8,30166.6,65261.6,79689.4,29266.8,95855.0,84.8,0.8,1651.6,1416.6,21395.6,2662.2,9964.8,948.4,1678.2,397033.8,234430.2,824818.8,265241.2,48896.0,207179.2,33878.2,173233.6,7278.2,199723.8,398453.0,193982.2,256003.0,85112.8,592388.0,89258.8,80265.0,21522.8,10676.8,1131.2,943.4,36303.8,65534.8,29222.6,65303.6,29416.0,155472.8,109834.8,87723.8,109172.0,1178.4,939.4,0.0,5730.0,0.0,5730.0,8046.0,0.0069458,0.0020262
1320092.2,1237432.2,30101.2,65835.4,80134.0,29080.8,94790.2,79.6,0.2,1616.2,1534.6,21427.8,2695.4,9979.2,929.8,1652.8,393904.6,236747.0,823484.8,265757.2,48882.2,207271.8,33943.6,173265.2,7277.2,199960.8,398569.6,194025.4,256116.6,84931.8,592498.4,89603.2,80038.2,21459.8,10291.8,1177.2,948.0,36209.2,65215.6,28973.4,65348.6,29307.2,154628.8,108117.0,86734.0,108281.4,1151.6,937.8,0.0,5760.0,0.0,5760.0,8046.8,0.014501799999999999,0.0012084
1320163.0,1237788.8,30235.6,65464.0,79741.2,29278.0,95299.2,78.2,0.4,1653.6,1381.8,21442.6,2683.4,10025.8,931.0,1724.6,396765.4,235945.0,830240.6,265393.4,48894.6,207248.8,33872.6,173277.0,7344.0,199849.2,398508.2,194070.0,256050.4,85819.2,592460.8,89527.8,80469.8,21549.4,10180.6,1154.4,957.0,36670.0,66405.0,29158.2,65673.6,29001.6,154984.6,108836.8,87464.4,109265.6,1163.6,957.4,0.0,5760.0,0.0,5760.0,8047.6,0.006750400000000001,0.0017946
1320422.6,1244810.2,30241.6,65124.4,79788.6,29473.4,94882.6,73.8,0.4,1646.4,1489.8,21368.4,2677.0,9979.6,934.6,1702.4,391086.4,236836.0,829640.4,265560.4,48893.8,207303.2,34073.2,173212.2,7279.2,199926.4,398778.2,194016.6,256189.4,84536.6,592648.0,89578.0,80590.8,21527.8,10177.0,1182.0,931.4,36172.6,65408.2,29746.0,65776.4,29397.8,155078.2,109712.8,86919.0,108677.0,1208.4,941.0,0.0,5790.0,0.0,5790.0,8014.2,0.0167726,0.0013181999999999998
1320036.2,1238019.0,30102.6,65402.4,79886.4,29144.2,95005.0,74.8,0.2,1688.2,1476.8,21428.2,2685.6,9967.4,945.0,1914.6,393249.6,235875.2,827498.0,265366.6,48890.4,207182.8,33844.6,173295.8,7284.8,199742.8,398549.8,194088.6,256024.6,85551.8,592462.0,89566.0,80423.8,21517.8,10286.0,1167.2,954.2,36302.6,65256.2,28960.2,65741.6,29174.0,156639.2,108745.2,87033.8,107625.2,1157.2,941.4,0.0,5820.0,0.0,5820.0,8058.0,0.0345702,0.0018188
1320236.2,1235421.8,30177.8,65730.6,79723.2,29381.0,95705.2,72.2,0.2,1657.4,1565.2,21522.0,2684.6,9919.6,939.2,1872.4,395118.4,236060.0,828943.0,265339.0,48896.4,207241.2,33922.6,173285.8,7256.2,199780.8,398618.0,194046.2,256077.2,86135.8,592626.4,90485.0,80338.4,22900.0,10214.0,1178.0,962.0,36325.6,65733.2,29194.6,65592.4,29039.8,155678.4,109023.0,86780.4,108571.6,1152.8,920.4,0.0,5850.0,0.0,5850.0,8019.4,0.0069458,0.0020996
1321444.8,1239267.8,30250.4,65716.2,79919.8,29532.8,95046.4,236.0,0.0,1713.4,1455.4,21429.4,2676.6,9943.6,933.0,1869.0,395043.4,237253.0,829060.0,265448.4,48938.0,207336.4,33932.2,173376.4,7284.6,199946.0,398768.0,194165.6,256202.8,85495.4,592763.2,89609.0,79867.2,21520.6,10206.0,1159.2,966.8,35994.2,65632.4,29226.4,65091.0,29026.4,155782.6,110604.8,86736.0,109287.4,1161.2,923.4,0.0,5880.0,0.0,5880.0,8119.2,0.0030882,0.00083
1320128.2,1235976.8,30248.8,65396.2,80106.2,29267.6,95501.0,106.0,0.0,1670.6,1453.0,21498.8,2730.0,9972.6,958.0,2225.6,396817.8,236529.4,827808.4,265479.8,48914.0,207304.4,33907.6,173311.0,7386.6,199872.0,398703.6,194121.6,256132.6,85673.4,592768.4,89400.4,80244.4,21459.6,10220.6,1154.8,969.2,36112.4,65383.2,29246.4,65308.8,29360.2,155219.8,108703.8,87378.6,108253.4,1176.0,928.0,0.0,5880.0,0.0,5880.0,8034.8,0.0049926,0.0013549999999999999
1320621.4,1237822.0,30327.4,65581.4,80449.4,29103.8,95352.6,104.8,0.2,1682.2,1503.8,21412.0,2715.4,9947.6,967.0,2249.2,396304.2,236374.6,826531.8,265552.2,48926.4,207311.0,33968.6,173291.6,7193.6,199922.8,398828.6,194059.0,256170.2,84953.0,592703.4,89054.6,80157.2,21574.2,10244.4,1154.0,957.2,36492.6,65404.0,28934.2,65535.8,28873.8,155441.2,109172.2,87770.2,108072.8,1166.8,926.6,0.0,5910.0,0.0,5910.0,8074.4,0.060497800000000004,0.0011351999999999998
1321190.0,1237848.0,30364.6,65928.6,79478.0,28880.0,95287.8,98.4,0.6,1642.0,1565.8,21376.4,2689.6,9981.4,956.4,2299.2,395214.4,236119.2,827255.0,265717.4,48941.2,207396.4,33977.2,173378.8,7268.8,199986.4,398924.6,194156.2,256260.4,85414.4,592894.8,89627.2,80535.2,21538.4,10159.8,1138.8,947.6,36605.4,65551.0,29300.4,65143.0,28929.6,156217.2,108589.8,87449.8,108573.0,1172.8,949.2,0.0,5940.0,0.0,5940.0,8027.6,0.005444200000000001,0.0016358000000000002
1320867.0,1241031.2,30366.8,65502.8,80853.0,29396.6,94685.8,85.0,0.2,1650.6,1519.4,21306.6,2689.4,9949.4,934.0,2226.4,400175.0,235027.8,825270.0,265649.4,48913.6,207410.6,33958.0,173340.4,7375.6,199880.6,398956.6,194132.2,256256.2,86185.6,592866.6,90050.2,80334.4,21467.4,10227.2,1166.0,981.0,36181.4,65577.8,29681.6,65580.2,29225.4,156114.6,108284.2,87375.6,109219.4,1181.6,942.6,0.0,5970.0,0.0,5970.0,8034.2,0.0271604,0.0012573999999999999
1321395.4,1235963.6,30430.8,65341.0,80155.8,29105.6,95462.8,93.8,0.0,1657.0,1534.4,21432.6,2681.6,9916.8,950.4,2347.2,395910.6,236796.8,831895.6,265667.8,48945.0,207449.4,33982.6,173380.4,7397.4,199917.2,399003.6,194146.2,256268.0,85831.0,592995.2,89098.2,80240.6,21468.0,10201.4,1213.2,956.8,36511.6,65450.4,29102.4,66018.6,29212.2,155192.8,109208.0,86925.6,108556.4,1192.0,940.2,0.0,6000.0,0.0,6000.0,8015.2,0.0046508,0.0012572000000000002
1320989.8,1238668.4,30318.0,65625.4,79700.4,29499.0,95417.8,83.0,0.2,1654.8,1384.4,21408.8,2694.0,9919.4,984.0,2333.6,396611.4,235431.6,831403.2,265388.2,48929.0,207402.6,33980.6,173321.4,7430.4,199969.0,398931.8,194098.8,256225.0,85358.0,592931.4,90001.4,80092.6,21485.6,10469.0,1190.8,938.8,36424.8,65270.4,29410.2,65613.0,29153.4,155058.4,109350.0,86930.4,108795.6,1181.2,943.4,0.0,6000.0,0.0,6000.0,8072.8,0.0214356,0.0005126
1321580.0,1238185.8,30213.2,65330.4,80521.8,29306.4,95019.6,80.0,0.0,1664.6,1502.6,21742.6,2691.6,9993.8,945.2,1858.8,397713.0,237083.0,830497.6,265689.2,48941.8,207495.2,33992.6,173379.2,7347.4,200021.8,399135.8,194150.2,256339.2,85118.8,593085.4,89584.2,80452.2,21523.6,10229.2,1171.2,947.4,35971.6,65511.8,29078.4,65556.2,29115.4,155682.0,108331.6,87345.0,110013.4,1175.2,952.0,0.0,6030.0,0.0,6030.0,8008.4,0.000952,0.000354
1321183.6,1231922.4,30208.0,65403.0,80171.4,29213.6,95306.0,77.2,0.2,1686.6,1510.8,21488.6,2705.2,9988.8,946.4,1796.8,396885.6,235845.8,831334.2,265685.8,48930.0,207446.6,33992.8,173436.8,7309.4,199996.8,399138.4,194169.2,256365.6,85543.0,593216.2,89969.0,80790.8,21453.2,10201.2,1172.8,934.6,35844.8,64889.4,29031.2,65446.6,29600.0,155384.8,109922.6,87394.0,109246.8,1169.2,942.0,0.0,6060.0,0.0,6060.0,9776.2,0.0030274000000000004,0.0007202
1321442.2,1235554.4,30446.8,65524.0,79945.6,29406.6,94497.6,185.6,0.2,1719.4,1575.6,21404.8,2693.6,9936.8,966.2,1697.8,396765.0,235658.6,829842.2,265852.4,48964.0,207520.8,34006.2,173498.0,7286.4,200007.2,399110.2,194171.6,256368.6,84925.4,593224.2,90222.6,80325.6,21528.2,10219.8,1206.0,933.0,35955.4,65619.8,29480.0,65820.4,29145.0,155348.0,109649.6,86709.6,108444.4,1200.4,949.4,0.0,6090.0,0.0,6090.0,7835.0,0.0306394,0.000293
1321034.2,1238300.8,30322.8,66102.2,80127.2,29148.6,95778.0,90.4,0.0,1641.6,1452.6,21429.2,2658.8,9960.6,968.4,1852.4,398359.0,235073.2,827700.8,265850.4,48963.6,207547.8,34023.8,173506.6,7359.8,200235.4,399320.2,194236.2,256507.6,84237.6,593468.2,89167.4,80437.2,21575.6,10250.2,1181.2,933.0,35946.0,66291.8,29216.2,65123.2,29157.0,156169.0,108282.8,86851.8,108602.2,1184.4,936.2,0.0,6120.0,0.0,6120.0,7905.6,0.0011232,0.0004272000000000001
1320640.8,1241814.2,30361.2,65308.4,80093.4,29287.8,95171.0,93.2,0.2,1684.8,1537.4,21270.2,2677.0,9927.8,947.2,1797.8,395878.4,235897.6,824281.8,265892.8,48971.6,207567.0,34012.6,173512.0,7241.6,200200.2,399299.4,194300.8,256561.6,85513.8,593406.2,89651.4,81178.4,21549.2,10170.6,1137.6,941.8,36152.2,64923.2,29319.8,65411.4,29334.4,156710.0,110568.4,86934.0,108570.6,1168.4,951.0,0.0,6120.0,0.0,6120.0,7857.4,0.0007324,0.0002686
1321631.8,1234161.6,30480.8,65645.8,79926.0,29061.6,95453.8,80.8,1.0,1660.6,1510.4,21352.6,2718.4,9985.4,958.0,1870.8,393715.8,235725.6,828487.4,265781.8,49032.6,207747.6,34071.4,173692.6,7264.4,200330.8,399595.8,194315.6,256770.6,86109.4,593868.4,89966.0,80877.8,21556.8,10269.2,1147.6,961.6,35955.2,65212.6,29108.2,65815.2,29067.6,155564.2,109490.2,87295.8,107819.0,1168.0,954.6,0.0,6150.0,0.0,6150.0,7861.6,0.0009888000000000002,0.00030500000000000004
1322340.6,1245423.6,30398.8,65351.0,79770.4,29288.4,96163.2,89.4,0.4,1675.2,1485.0,21403.0,2668.6,9976.0,955.0,1841.8,398687.6,235361.4,826445.6,265945.8,49024.4,207762.8,34037.2,173684.4,7396.6,200325.4,399561.0,194329.2,256791.4,85752.8,593930.6,89653.4,80658.2,21602.6,10222.4,1184.8,960.6,35939.0,64800.2,29479.6,65437.0,29377.4,155561.8,108772.6,87305.4,108332.6,1148.4,959.2,0.0,6180.0,0.0,6180.0,7810.8,0.001013,0.000183
1321111.0,1238639.0,30458.8,65853.2,80750.2,29575.2,95092.0,87.0,0.2,1697.0,1585.2,21459.4,2679.8,10121.2,955.2,1706.0,396895.6,236560.2,828019.0,265779.6,48965.0,207588.4,34083.0,173522.8,7338.8,200140.4,399585.0,194227.2,256590.2,86038.0,593595.8,89412.6,81148.0,21643.0,10231.8,1163.2,946.2,36041.0,65135.2,28959.2,65096.8,29179.6,154943.8,109535.6,86702.0,109001.2,1154.8,939.6,0.0,6210.0,0.0,6210.0,7912.0,0.0021484,0.0006468
1321862.4,1238145.6,30286.2,65466.8,79886.0,29294.8,95046.2,64.0,0.2,1686.8,1641.2,21571.4,2736.8,10464.8,958.2,1715.4,396556.4,236083.6,827970.4,265968.6,48987.0,207711.2,34164.4,173537.0,7434.4,200272.2,399625.4,194313.2,256704.6,86271.2,593883.0,89421.8,81330.6,21598.2,10252.6,1176.8,950.0,36178.2,65453.4,29170.0,65553.4,29336.4,154991.4,109860.4,86768.2,108541.8,1185.6,955.2,0.0,6240.0,0.0,6240.0,7846.4,0.053674200000000005,0.0004274
1321189.6,1240636.4,30427.0,65013.8,80251.4,29276.0,95344.8,70.6,0.2,1680.6,1508.6,21514.6,2680.4,10064.0,937.2,1751.6,398370.6,236667.0,827174.2,265964.0,48991.2,207684.2,34092.0,173550.8,7361.0,200326.8,399585.0,194323.2,256642.8,85724.6,593800.0,89816.4,71918.8,21505.4,10175.4,1154.4,958.8,36325.2,65922.2,29048.2,65188.4,29125.2,155012.0,108829.2,87443.6,108648.6,1161.6,935.8,0.0,6240.0,0.0,6240.0,7868.2,0.0006226,0.00028060000000000004
1321505.8,1239582.8,30392.2,65675.0,80432.6,29268.6,95360.6,65.4,0.6,1683.4,1554.6,21454.2,2681.4,10223.8,958.6,1706.8,396386.6,236666.0,826236.8,265963.6,48992.4,207653.6,34169.6,173574.2,7325.8,200331.0,399660.2,194279.0,256678.8,85184.2,593851.8,89592.2,77238.6,21591.8,10202.0,1234.0,970.0,36000.4,65422.4,29219.2,65710.2,29354.2,156082.4,109695.0,87180.0,110151.6,1160.0,937.4,0.0,6270.0,0.0,6270.0,7868.4,0.0007568,0.00029299999999999997
1321535.2,1238019.8,30291.0,65855.2,80412.6,29370.4,95170.6,162.6,0.8,1643.4,1620.6,21436.0,2688.0,10156.0,959.6,1685.2,397253.2,236535.8,831003.4,265859.2,48991.6,207671.4,34141.8,173539.0,7387.4,200313.6,399618.6,194244.2,256661.0,85627.4,593836.6,88919.0,81289.2,21533.6,10158.4,1178.8,967.6,36438.8,65884.8,29010.2,65017.4,29229.6,156305.0,110794.4,86520.4,108907.8,1205.2,955.8,0.0,6300.0,0.0,6300.0,7894.6,0.0004638,0.0001464
1322154.4,1237115.6,30387.2,65726.2,79728.4,29421.2,94865.4,85.6,0.4,1695.6,1530.4,21493.0,2705.0,10414.8,948.8,1798.4,397961.4,236932.4,830562.8,266074.0,48989.2,207777.6,34149.4,173564.4,7337.4,200358.6,399811.2,194310.0,256763.2,86105.6,594124.8,89631.8,80556.6,21554.6,10153.0,1212.8,947.6,36049.2,65210.8,29342.4,65345.8,28988.6,155071.2,108414.8,87079.4,108825.0,1160.0,962.0,0.0,6330.0,0.0,6330.0,7822.6,0.0001466,0.000183
1323702.4,1239485.0,30384.6,65631.2,80271.8,29253.8,95447.4,89.0,0.0,1638.0,1438.8,21441.8,2687.0,10077.6,948.6,1679.4,397233.8,235834.6,825384.8,266320.0,49061.4,208004.8,34185.0,173818.6,7404.6,200540.2,400035.0,194443.2,257068.4,86115.6,594374.2,89332.4,80559.8,21502.2,10285.2,1192.8,954.4,36024.6,66233.8,29226.6,66063.2,29088.0,155073.0,109267.0,86702.8,109899.4,1143.2,937.0,0.0,6360.0,0.0,6360.0,7884.2,8.54e-05,8.54e-05
1323684.0,1235019.0,30448.2,64924.6,79924.6,29490.6,95389.6,120.0,0.4,1681.4,1556.6,21781.6,2739.0,10222.6,984.4,1808.8,396156.6,236179.6,832541.6,266418.4,49078.0,207985.4,34190.4,173848.4,7449.4,200496.0,399978.8,194441.4,257069.4,86088.8,594401.4,89315.8,80715.0,21514.8,10198.8,1164.0,962.4,35750.6,65809.0,29058.8,65481.2,29264.6,155701.8,108899.2,87178.8,108758.6,1138.4,977.0,0.0,6360.0,0.0,6360.0,7844.2,0.0080688,0.000183
1323641.2,1240841.6,30451.6,66115.2,80085.6,29434.6,95941.0,139.0,0.8,1632.2,1419.4,21365.0,2711.2,10200.2,960.2,1816.8,397691.8,235626.6,832108.4,266603.6,49078.6,208035.0,34173.8,173867.2,7445.6,200527.4,400131.4,194471.6,257119.8,85547.8,594488.8,89337.2,80474.8,21539.2,10166.0,1196.4,955.6,36016.8,65669.8,29132.4,65336.8,29178.0,155886.4,109614.6,87468.6,109151.6,1157.2,977.0,0.0,6390.0,0.0,6390.0,7906.0,0.0005738,0.000183
1323066.2,1235468.2,30437.6,65624.8,80239.4,29067.0,95709.6,80.4,0.0,1661.2,1499.8,21637.4,2722.8,10353.6,946.4,1756.0,396942.8,236824.2,828830.2,266294.4,49022.4,207876.4,34183.4,173682.0,7345.6,200569.8,400017.0,194404.2,256915.6,84944.0,594323.2,89934.4,78075.6,21584.2,10229.2,1156.8,969.4,36145.6,65318.0,29413.4,65289.0,29407.8,156591.2,109949.0,87563.6,108684.6,1218.4,932.8,0.0,6420.0,0.0,6420.0,7818.6,0.0007811999999999999,0.00018319999999999998
1323147.0,1238724.2,30428.2,65677.2,80420.8,29202.2,94686.8,81.8,0.2,1654.0,1559.0,21402.0,2690.6,10311.8,989.2,1704.8,398228.4,235735.0,831272.0,266302.2,49023.8,207881.4,34206.4,173691.4,7419.6,200482.0,400059.8,194401.0,256923.2,85137.4,594472.4,89358.6,83394.4,21515.4,10247.6,1223.2,949.6,36228.8,66094.0,29032.6,65833.8,29344.0,155208.8,109904.6,87551.0,108899.6,1193.2,964.0,0.0,6450.0,0.0,6450.0,7820.4,0.0011719999999999999,0.000122
1322750.0,1238879.8,30415.4,65626.8,80388.8,29229.6,95078.4,91.6,0.0,1623.0,1582.6,21377.0,2697.6,10556.8,960.4,1733.0,398855.2,235682.4,833183.2,266480.6,49044.0,207948.8,34216.8,173779.8,7349.2,200599.4,400139.0,194459.0,257011.6,87091.0,594596.0,89822.4,83802.4,21616.2,10199.0,1202.8,963.0,36292.4,65364.0,28986.4,65878.6,29213.8,155335.4,108717.6,87264.8,108709.4,1185.6,946.6,0.0,6480.0,0.0,6480.0,7838.4,0.0,0.00023180000000000002
1322590.8,1242429.0,30333.8,65708.4,80154.8,29488.0,96966.2,102.0,0.2,1685.8,1485.4,21464.2,2711.4,10176.6,1007.0,1806.8,396837.2,237264.8,825805.8,266371.2,49039.8,207929.4,34197.8,173761.2,7274.4,200494.6,400107.4,194421.2,256974.2,86173.6,594378.6,89653.8,82371.4,21572.8,10209.0,1191.2,931.6,36057.6,65103.6,29378.6,65503.0,29206.4,156534.4,111606.4,86976.2,108145.2,1188.4,930.4,0.0,6480.0,0.0,6480.0,7816.2,0.0010988,0.000171
1324345.4,1247168.6,30453.2,64980.6,79846.6,29373.4,97641.8,182.0,0.0,1648.2,1484.8,21353.0,2740.2,10250.8,986.0,1986.0,396780.0,235857.6,834866.4,266659.4,49097.8,208203.2,34305.2,173918.4,7515.2,200714.2,400467.8,194592.6,257302.4,86463.8,594908.2,89529.6,83358.6,21433.2,10198.0,1169.2,944.8,35939.8,65259.0,29136.4,65600.6,29172.6,154592.6,109041.6,86621.4,108712.2,1226.8,961.8,0.0,6510.0,0.0,6510.0,7876.8,0.0014038,0.0002442
1323490.6,1245154.6,30331.8,65005.8,79866.6,29109.6,96454.4,114.2,0.0,1753.8,1508.6,21411.8,2709.2,10252.8,952.0,1604.8,398339.0,235327.8,828691.0,266410.8,49121.6,208232.2,34240.8,173939.2,7445.0,200705.6,400505.6,194625.2,257299.8,85672.2,594969.4,89183.6,83016.0,21543.0,10200.6,1199.2,936.4,36290.4,65025.6,28905.4,65788.0,29332.6,155528.4,109459.2,87038.2,109085.4,1196.0,935.0,0.0,6540.0,0.0,6540.0,7834.6,0.0372558,0.0007812
1323755.2,1245904.4,30427.2,65540.4,80693.4,29485.4,97170.0,101.6,0.0,1677.4,1509.4,21549.4,2707.6,10323.0,973.6,1724.0,394640.6,235517.0,823842.8,266700.2,49125.4,208249.4,34246.2,173989.2,7378.0,200762.2,400546.4,194569.8,257325.0,85653.6,595009.0,89493.8,83763.4,21681.2,10309.2,1192.0,969.2,36187.4,65596.4,29251.2,65672.6,29002.8,155195.6,110250.2,87126.4,109294.0,1212.4,969.6,0.0,6570.0,0.0,6570.0,7917.4,0.0002686,0.0001344
1323335.2,1237944.0,30324.4,65898.2,79579.0,29459.6,96241.8,89.0,0.2,1687.8,1530.4,21310.2,2706.8,10238.6,947.8,1686.8,395245.8,234979.0,827449.8,266501.8,49142.4,208263.0,34250.6,174025.2,7470.0,200735.8,400647.8,194594.0,257342.4,86459.6,595032.2,88697.0,82580.2,21524.6,10208.8,1193.6,958.0,36115.6,65389.4,29012.4,65450.4,29321.4,154863.6,110194.2,86595.2,108604.6,1166.0,954.4,0.0,6600.0,0.0,6600.0,7827.4,0.0007568,0.0002808
1324309.0,1246148.0,30297.4,65481.0,80175.2,29190.2,96393.8,70.4,0.2,1647.0,1509.8,21641.6,2718.4,10269.4,961.8,1679.8,397168.0,235118.4,830012.8,266713.8,49155.2,208320.4,34205.6,174059.0,7457.6,200870.2,400620.2,194670.2,257444.8,86203.8,595153.2,89294.6,83442.2,21733.8,10180.0,1162.0,979.6,35888.0,65534.6,28877.2,65444.4,29420.0,154851.8,109391.6,86828.8,110040.4,1150.4,948.2,0.0,6600.0,0.0,6600.0,7861.0,0.0011232,0.0003662
1324105.2,1239837.4,30409.4,65225.4,80555.4,29068.6,96776.0,79.8,0.2,1648.2,1561.4,21423.4,2696.8,10217.0,979.0,1874.6,393518.0,235453.4,827871.0,266685.8,49142.6,208351.0,34308.6,174046.4,7486.4,200771.0,400658.4,194614.6,257402.4,86206.2,595168.6,89430.8,83878.4,21567.0,10194.8,1206.8,945.8,36408.8,65582.4,29256.4,65437.4,29335.4,155790.6,109901.4,87064.2,109394.6,1150.4,971.6,0.0,6630.0,0.0,6630.0,7858.0,0.0003906,0.0002808
1324363.4,1234772.6,30385.6,65548.2,80432.0,29474.4,96544.4,77.4,0.8,1620.8,1475.6,21486.2,2731.2,10212.6,972.8,1684.4,394175.6,235815.2,829874.2,266917.2,49137.2,208409.4,34279.4,174072.8,7347.6,201024.4,400708.0,194651.4,257539.4,86306.6,595365.2,89199.6,82973.0,21558.6,10202.8,1172.0,957.8,36039.2,66986.6,29187.2,65120.6,29193.4,155203.6,109700.0,87588.0,108968.8,1232.8,941.4,0.0,6660.0,0.0,6660.0,7901.8,0.00040280000000000003,0.0001954
1324419.0,1236611.0,30546.0,65349.8,80585.4,29547.6,97259.8,80.0,0.4,1684.4,1497.2,21470.2,2689.4,10315.4,953.2,1545.4,394333.6,235677.0,834151.4,266629.4,49135.6,208374.0,34272.2,174070.2,7377.4,200879.4,400787.2,194625.8,257431.6,85791.6,595308.0,89223.0,83512.8,21541.6,10252.0,1207.2,959.2,36593.6,65600.2,29275.2,65462.4,29770.4,155496.0,109075.4,87487.2,110325.4,1214.4,908.2,0.0,6690.0,0.0,6690.0,7862.4,0.0462646,0.00024400000000000002
1325077.8,1239256.0,30485.4,65603.0,80194.4,29386.2,97570.8,75.4,0.2,1627.4,1526.2,21412.4,2746.8,10193.4,965.4,1680.6,396246.8,234784.0,826636.0,267192.4,49146.4,208494.6,34407.2,174112.6,7402.8,201085.8,400940.0,194715.0,257623.0,85491.6,595519.8,89462.6,83211.0,21543.6,10192.2,1232.8,954.8,36541.8,65733.4,28961.0,65549.8,29245.8,156035.2,109368.8,87445.6,110153.6,1159.2,980.4,0.0,6720.0,0.0,6720.0,7865.0,0.0009766,0.000183
1324657.6,1243520.8,30507.8,65702.6,80957.2,29621.6,97047.6,125.4,0.2,1663.0,1512.0,21477.2,2732.4,10133.0,970.8,1612.6,398175.2,236713.8,829030.0,266749.0,49153.8,208421.2,34274.6,174144.4,7310.8,201015.0,400924.2,194705.4,257578.6,85536.0,595568.0,89664.2,83666.4,21561.4,10261.6,1218.4,940.2,36326.8,65653.0,29354.8,65863.0,29149.2,156091.8,109415.0,87492.8,109245.2,1208.4,971.0,0.0,6720.0,0.0,6720.0,7848.6,0.0008056000000000001,0.0002076
1325451.6,1243546.8,30503.2,65677.4,80153.8,29352.8,96672.8,112.8,0.4,1655.6,1527.0,21481.2,2687.0,10300.8,962.6,1842.2,401138.4,237294.2,834013.6,266623.2,49157.6,208392.6,34321.2,174061.2,7450.4,200936.0,400898.0,194690.0,257568.2,86002.4,595489.4,90027.8,82834.8,21634.4,10253.0,1194.0,952.2,36225.6,65289.6,29304.6,66020.6,29217.6,156405.6,109237.2,87324.4,109211.0,1217.2,962.2,0.0,6750.0,0.0,6750.0,7909.0,0.0009766,8.56e-05
1325048.0,1242615.6,30565.6,65532.6,80401.4,29198.8,96720.0,98.6,0.2,1739.4,1452.2,21369.4,2711.2,10248.0,990.2,1729.2,397044.2,235774.2,830899.2,266851.2,49175.6,208447.6,34321.2,174134.6,7399.4,200976.2,400945.0,194709.0,257628.4,86837.2,595601.4,89582.2,83187.0,21829.0,10192.8,1224.0,952.0,35693.6,65159.8,29165.2,65369.0,29360.8,154890.2,109197.0,87005.2,109234.0,1229.6,979.2,0.0,6780.0,0.0,6780.0,7852.0,0.0006836,0.00023179999999999997
1326961.2,1240684.8,30441.8,65710.6,80938.6,29307.2,96382.8,82.4,0.2,1642.2,1482.4,21697.4,2736.0,10282.2,947.6,1623.8,397016.0,241490.0,831402.0,267314.0,49230.0,208671.8,34353.0,174342.0,7422.0,201196.0,401278.0,194852.6,257930.0,84981.6,595945.8,88920.8,84603.6,21492.6,10224.0,1195.2,965.6,36352.6,65585.6,29300.8,65345.0,29186.4,155867.6,108665.0,87046.8,108872.2,1204.0,972.0,0.0,6810.0,0.0,6810.0,7951.0,0.0010010000000000002,0.0002686
1326190.0,1251732.2,30371.8,64947.2,79986.4,29491.6,98296.0,76.0,0.0,1666.4,1536.4,21377.2,2729.8,10105.8,964.8,1694.8,397226.6,243184.0,835958.8,267122.4,49219.6,208644.6,34353.0,174305.4,7415.6,201074.6,401296.0,194870.6,257865.8,84673.0,595966.6,89886.8,82802.6,21525.0,10211.4,1253.2,937.2,36109.0,65249.0,29202.8,65092.2,29587.6,155017.6,109443.2,87310.2,108722.0,1255.6,982.8,0.0,6840.0,0.0,6840.0,7885.4,0.003662,0.0002442
