index,cycles,cpu energy,dram energy,total energy,total time
4520,6427624,26123.0,2930.0,29053.0,0.002557516098022461
4521,6391308,45166.0,4638.0,49804.0,0.002543926239013672
4522,6444405,41199.0,4517.0,45716.0,0.0025680065155029297
4523,6483119,42236.0,4517.0,46753.0,0.0025796890258789062
4524,6474745,28991.0,3052.0,32043.0,0.002576589584350586
4525,6345678,25940.0,2991.0,28931.0,0.0025246143341064453
4526,6414336,41748.0,3479.0,45227.0,0.0025489330291748047
4527,6274649,42847.0,3662.0,46509.0,0.00249481201171875
4528,6512562,41809.0,4333.0,46142.0,0.0026121139526367188
4529,6448222,36316.0,3784.0,40100.0,0.0025703907012939453
4530,6135935,31921.0,1587.0,33508.0,0.002445220947265625
4531,6105642,30273.0,2319.0,32592.0,0.002426624298095703
4532,6098173,32226.0,1404.0,33630.0,0.0024306774139404297
4533,6061826,31616.0,1404.0,33020.0,0.0024144649505615234
4534,6164578,30823.0,1404.0,32227.0,0.0024421215057373047
4535,6085107,33753.0,1403.0,35156.0,0.002409219741821289
4536,6125840,21302.0,1037.0,22339.0,0.002437591552734375
4537,6367614,32959.0,1892.0,34851.0,0.002524137496948242
4538,6185520,35522.0,1831.0,37353.0,0.0024580955505371094
4539,6613712,40344.0,3662.0,44006.0,0.0026454925537109375
4540,6649041,30518.0,2869.0,33387.0,0.0026657581329345703
4541,6569758,37048.0,3174.0,40222.0,0.002623319625854492
4542,6516845,36133.0,3662.0,39795.0,0.002598285675048828
4543,6598121,22400.0,2381.0,24781.0,0.0026493072509765625
4544,6733001,37780.0,3601.0,41381.0,0.0026891231536865234
4545,6423913,36682.0,2197.0,38879.0,0.0025653839111328125
4546,6554969,24048.0,2258.0,26306.0,0.0026068687438964844
4547,6770811,44007.0,5005.0,49012.0,0.0026874542236328125
4548,6532194,35095.0,3846.0,38941.0,0.0025959014892578125
4549,6530086,25513.0,2502.0,28015.0,0.002608060836791992
4550,6601749,39123.0,3967.0,43090.0,0.0026214122772216797
4551,6910512,44373.0,4883.0,49256.0,0.0027501583099365234
4552,6684145,29358.0,2807.0,32165.0,0.0026688575744628906
4553,6496073,28686.0,2929.0,31615.0,0.002587556838989258
4554,7022030,42847.0,4211.0,47058.0,0.002790689468383789
4555,7325072,45288.0,4882.0,50170.0,0.0029175281524658203
4556,6889394,39002.0,4028.0,43030.0,0.0027458667755126953
4557,6848347,44006.0,4150.0,48156.0,0.0027265548706054688
4558,6874356,28564.0,2625.0,31189.0,0.0027456283569335938
4559,6568942,40833.0,4212.0,45045.0,0.002613544464111328
4560,6350810,21972.0,2075.0,24047.0,0.0025238990783691406
4561,6335774,20691.0,2258.0,22949.0,0.0025250911712646484
4562,6461678,36011.0,3296.0,39307.0,0.0025823116302490234
4563,6287108,33509.0,3295.0,36804.0,0.0025177001953125
4564,6127550,29724.0,2624.0,32348.0,0.0024399757385253906
4565,6039739,31982.0,2563.0,34545.0,0.0024178028106689453
4566,6168617,32105.0,1892.0,33997.0,0.002447366714477539
4567,6125356,20324.0,1282.0,21606.0,0.0024297237396240234
4568,6088169,21057.0,1220.0,22277.0,0.002415180206298828
4569,6065338,20447.0,1221.0,21668.0,0.002405881881713867
4570,6166030,20630.0,1221.0,21851.0,0.002445220947265625
4571,6087357,22034.0,1282.0,23316.0,0.0024132728576660156
4572,6101266,20142.0,1221.0,21363.0,0.002418994903564453
4573,6038461,30395.0,1770.0,32165.0,0.002395153045654297
4574,6092935,34240.0,1709.0,35949.0,0.0024242401123046875
4575,6086053,33630.0,1465.0,35095.0,0.0024089813232421875
4576,6101249,34057.0,1465.0,35522.0,0.002397775650024414
4577,6071696,25268.0,976.0,26244.0,0.0023186206817626953
4578,6074364,21850.0,977.0,22827.0,0.0023190975189208984
4579,6105125,23804.0,916.0,24720.0,0.0023412704467773438
4580,6124274,35461.0,1404.0,36865.0,0.0023488998413085938
4581,6071652,21729.0,1343.0,23072.0,0.002329111099243164
4582,6127170,22278.0,1038.0,23316.0,0.0023484230041503906
4583,6729980,33569.0,1832.0,35401.0,0.002619028091430664
4584,6149921,26672.0,1771.0,28443.0,0.0023615360260009766
4585,6042896,20569.0,1404.0,21973.0,0.0023152828216552734
4586,6138930,34973.0,1525.0,36498.0,0.0023572444915771484
4587,6161600,34119.0,1465.0,35584.0,0.002361774444580078
4588,6984193,55054.0,4211.0,59265.0,0.002709627151489258
4589,6722662,60547.0,4517.0,65064.0,0.002586841583251953
4590,6936553,41077.0,4455.0,45532.0,0.0026793479919433594
4591,7085480,61951.0,4944.0,66895.0,0.002730846405029297
4592,7018512,61218.0,5249.0,66467.0,0.002706289291381836
4593,6857372,35340.0,3723.0,39063.0,0.0026297569274902344
4594,6804966,57801.0,4211.0,62012.0,0.002603292465209961
4595,6890291,50659.0,4150.0,54809.0,0.0026302337646484375
4596,7335807,43457.0,4638.0,48095.0,0.002797365188598633
4597,6906772,34607.0,3113.0,37720.0,0.002643108367919922
4598,6927450,39917.0,4028.0,43945.0,0.0026514530181884766
4599,6872307,42785.0,4089.0,46874.0,0.0026450157165527344
4600,7225005,46936.0,4883.0,51819.0,0.002772808074951172
4601,6823331,37293.0,3845.0,41138.0,0.002626657485961914
4602,6939791,39917.0,3845.0,43762.0,0.002666473388671875
4603,6815783,42175.0,4272.0,46447.0,0.002629995346069336
4604,6872606,28259.0,2991.0,31250.0,0.0026493072509765625
4605,6575633,40893.0,3479.0,44372.0,0.002526521682739258
4606,6466881,34851.0,3601.0,38452.0,0.0024890899658203125
4607,6576602,38818.0,2258.0,41076.0,0.002523660659790039
4608,6628397,26795.0,2563.0,29358.0,0.002552032470703125
4609,6418574,23743.0,2380.0,26123.0,0.002457141876220703
4610,6381747,23498.0,2136.0,25634.0,0.002445220947265625
4611,6489992,23682.0,2258.0,25940.0,0.0024840831756591797
4612,6693509,41992.0,3967.0,45959.0,0.0025670528411865234
4613,6077892,36316.0,2869.0,39185.0,0.002323150634765625
4614,6153942,22705.0,1893.0,24598.0,0.0023474693298339844
4615,6312459,22034.0,1221.0,23255.0,0.002408266067504883
4616,6263171,23925.0,1343.0,25268.0,0.0024127960205078125
4617,6148897,36621.0,1831.0,38452.0,0.0023565292358398438
4618,6111986,35828.0,1893.0,37721.0,0.0023419857025146484
4619,6161450,22583.0,1343.0,23926.0,0.0023581981658935547
4620,6163308,22827.0,1404.0,24231.0,0.002366781234741211
4621,6116833,25390.0,1220.0,26610.0,0.002345561981201172
4622,6121532,35706.0,1831.0,37537.0,0.002350330352783203
4623,6094869,35645.0,1831.0,37476.0,0.0023348331451416016
4624,6133233,21240.0,1098.0,22338.0,0.0023555755615234375
4625,6114566,22460.0,915.0,23375.0,0.002340078353881836
4626,6134866,35645.0,1403.0,37048.0,0.0023534297943115234
4627,6081634,31799.0,1342.0,33141.0,0.0023207664489746094
4628,6121352,25024.0,1098.0,26122.0,0.002338886260986328
4629,6091151,23071.0,1037.0,24108.0,0.002328634262084961
4630,6116510,21118.0,915.0,22033.0,0.002338409423828125
4631,6097299,36866.0,1403.0,38269.0,0.0023298263549804688
4632,6120116,24170.0,1098.0,25268.0,0.0023391246795654297
4633,6098880,22217.0,1037.0,23254.0,0.002330780029296875
4634,6150225,24292.0,1038.0,25330.0,0.0023527145385742188
4635,6174609,35950.0,1465.0,37415.0,0.0023651123046875
4636,6151119,33386.0,1465.0,34851.0,0.00235748291015625
4637,6143426,25818.0,1099.0,26917.0,0.002354860305786133
4638,6254884,31250.0,1465.0,32715.0,0.0024034976959228516
4639,7297972,48828.0,3846.0,52674.0,0.002818584442138672
4640,6880521,43946.0,3663.0,47609.0,0.0026412010192871094
4641,6928318,30396.0,2685.0,33081.0,0.0026535987854003906
4642,7303149,44860.0,4639.0,49499.0,0.0027925968170166016
4643,6832832,40711.0,4212.0,44923.0,0.0026285648345947266
4644,6818859,38268.0,2991.0,41259.0,0.0026090145111083984
4645,6947615,30701.0,3052.0,33753.0,0.002652883529663086
4646,7099664,46936.0,4883.0,51819.0,0.0027158260345458984
4647,6899328,39673.0,4212.0,43885.0,0.0026569366455078125
4648,6819680,42724.0,4212.0,46936.0,0.00261688232421875
4649,7167605,31799.0,3235.0,35034.0,0.0027484893798828125
4650,7403843,43884.0,4761.0,48645.0,0.002840280532836914
4651,6891328,41809.0,4273.0,46082.0,0.002651691436767578
4652,6887627,26672.0,2808.0,29480.0,0.0026459693908691406
4653,7003917,43457.0,4028.0,47485.0,0.0026884078979492188
4654,6771311,42908.0,4639.0,47547.0,0.0026237964630126953
4655,6541522,44738.0,2624.0,47362.0,0.0025157928466796875
4656,6490841,25634.0,2563.0,28197.0,0.0025000572204589844
4657,6531521,27100.0,2808.0,29908.0,0.0025014877319335938
4658,6636878,41076.0,4151.0,45227.0,0.002548694610595703
4659,6700855,47546.0,4150.0,51696.0,0.0025675296783447266
4660,6484423,45166.0,3967.0,49133.0,0.0024840831756591797
4661,6351353,22827.0,2075.0,24902.0,0.0024323463439941406
4662,6671518,31311.0,3173.0,34484.0,0.002554655075073242
4663,6454170,24231.0,2503.0,26734.0,0.002473115921020508
4664,6140601,21606.0,1892.0,23498.0,0.0023419857025146484
4665,6228376,24780.0,2014.0,26794.0,0.002375364303588867
4666,6817483,28930.0,2746.0,31676.0,0.002607583999633789
4667,6196673,24292.0,1343.0,25635.0,0.0023708343505859375
4668,6153594,24719.0,1526.0,26245.0,0.0023517608642578125
4669,6437696,35400.0,1465.0,36865.0,0.002462148666381836
4670,6424720,23499.0,1465.0,24964.0,0.002466917037963867
4671,7441227,52978.0,4211.0,57189.0,0.0028700828552246094
4672,6299713,32349.0,3174.0,35523.0,0.0024116039276123047
4673,6129938,23071.0,1892.0,24963.0,0.0023412704467773438
4674,6150970,21423.0,1831.0,23254.0,0.002345561981201172
4675,7017702,25940.0,2014.0,27954.0,0.002691030502319336
4676,6258265,23681.0,2197.0,25878.0,0.0023908615112304688
4677,6171877,22156.0,1892.0,24048.0,0.0023622512817382812
4678,6246630,21850.0,1587.0,23437.0,0.002412557601928711
4679,6187534,35950.0,1770.0,37720.0,0.0023641586303710938
4680,6203601,32043.0,1831.0,33874.0,0.002368450164794922
4681,6113814,22278.0,1343.0,23621.0,0.002332925796508789
4682,6273395,22644.0,1281.0,23925.0,0.0023965835571289062
4683,6140322,22644.0,1343.0,23987.0,0.002345561981201172
4684,6211468,22339.0,1221.0,23560.0,0.0023832321166992188
4685,6163941,33936.0,1832.0,35768.0,0.0023643970489501953
4686,6191576,32470.0,1587.0,34057.0,0.0023756027221679688
4687,6201555,20386.0,1038.0,21424.0,0.0023794174194335938
4688,6142946,20996.0,916.0,21912.0,0.0023686885833740234
4689,6600896,27587.0,1648.0,29235.0,0.002542734146118164
4690,9660683,55969.0,5188.0,61157.0,0.003683805465698242
4691,9499259,52978.0,4639.0,57617.0,0.0036346912384033203
4692,9597825,57251.0,5249.0,62500.0,0.0036661624908447266
4693,7532983,52551.0,4456.0,57007.0,0.002906322479248047
4694,6786183,55969.0,4883.0,60852.0,0.002613067626953125
4695,6593802,34729.0,2624.0,37353.0,0.0025281906127929688
4696,6748881,50720.0,4333.0,55053.0,0.0025980472564697266
4697,6569105,41748.0,4029.0,45777.0,0.002526998519897461
4698,6508096,37659.0,3662.0,41321.0,0.0024924278259277344
4699,6722975,21789.0,2136.0,23925.0,0.0025701522827148438
4700,6549822,23682.0,2319.0,26001.0,0.002512693405151367
4701,6569304,48462.0,4211.0,52673.0,0.002522706985473633
4702,6606723,38513.0,3601.0,42114.0,0.002539396286010742
4703,6499374,44494.0,3357.0,47851.0,0.0024976730346679688
4704,6815349,37781.0,2380.0,40161.0,0.0026121139526367188
4705,6601704,28321.0,2563.0,30884.0,0.00254058837890625
4706,6492729,40954.0,3784.0,44738.0,0.0025038719177246094
4707,6665601,39367.0,3845.0,43212.0,0.0025637149810791016
4708,6565814,40588.0,3723.0,44311.0,0.0025310516357421875
4709,6641455,40161.0,4272.0,44433.0,0.0025539398193359375
4710,6675512,27893.0,2258.0,30151.0,0.002570629119873047
4711,6688669,27038.0,2258.0,29296.0,0.0025641918182373047
4712,6398312,22705.0,2258.0,24963.0,0.0024585723876953125
4713,6600663,28381.0,2503.0,30884.0,0.002530813217163086
4714,6282079,22827.0,2014.0,24841.0,0.0024139881134033203
4715,6156726,21179.0,1709.0,22888.0,0.0023581981658935547
4716,6310514,35888.0,2563.0,38451.0,0.002441883087158203
4717,6334337,35339.0,2198.0,37537.0,0.0024340152740478516
4718,6218078,33264.0,1953.0,35217.0,0.002382993698120117
4719,6215383,21301.0,1221.0,22522.0,0.002380847930908203
4720,6204437,22095.0,1281.0,23376.0,0.0023767948150634766
4721,6301209,21545.0,1099.0,22644.0,0.0024127960205078125
4722,6196449,23926.0,1221.0,25147.0,0.0023775100708007812
4723,6246945,33752.0,1831.0,35583.0,0.002401590347290039
4724,6330268,35034.0,2075.0,37109.0,0.0024178028106689453
4725,6267292,22278.0,1404.0,23682.0,0.002396106719970703
4726,6332516,23620.0,1159.0,24779.0,0.00241851806640625
4727,6211502,20203.0,977.0,21180.0,0.002372264862060547
4728,6185524,22644.0,916.0,23560.0,0.0023593902587890625
4729,6297141,37048.0,1587.0,38635.0,0.002402067184448242
4730,6262800,32531.0,1526.0,34057.0,0.0023949146270751953
4731,6200547,34302.0,1343.0,35645.0,0.0023665428161621094
4732,6198908,21607.0,1404.0,23011.0,0.0023658275604248047
4733,6250804,21424.0,977.0,22401.0,0.0023849010467529297
4734,6183632,22949.0,977.0,23926.0,0.0023598670959472656
4735,6210462,32288.0,1343.0,33631.0,0.002378702163696289
4736,6236445,31127.0,1282.0,32409.0,0.002386331558227539
4737,6225068,34973.0,1404.0,36377.0,0.002385854721069336
4738,6253653,22216.0,916.0,23132.0,0.00240325927734375
4739,7312651,51574.0,4029.0,55603.0,0.002843618392944336
4740,6921655,43823.0,4090.0,47913.0,0.0026521682739257812
4741,6642012,29785.0,2746.0,32531.0,0.0025529861450195312
4742,6936102,30030.0,2990.0,33020.0,0.002658843994140625
4743,6793831,33936.0,3540.0,37476.0,0.0025963783264160156
4744,6730734,43701.0,4272.0,47973.0,0.0025691986083984375
4745,6674153,43518.0,4334.0,47852.0,0.0025529861450195312
4746,6704890,43579.0,4273.0,47852.0,0.0025632381439208984
4747,6784381,46204.0,4578.0,50782.0,0.002593517303466797
4748,6722097,32287.0,3174.0,35461.0,0.00257110595703125
4749,6645779,30762.0,3052.0,33814.0,0.0025413036346435547
4750,6759245,43762.0,4151.0,47913.0,0.002592325210571289
4751,6835160,49865.0,4883.0,54748.0,0.0026226043701171875
4752,6731669,41503.0,4455.0,45958.0,0.002588033676147461
4753,6782226,27466.0,2869.0,30335.0,0.0026161670684814453
4754,6747842,29968.0,3052.0,33020.0,0.0025959014892578125
4755,6795101,46936.0,4700.0,51636.0,0.002617359161376953
4756,6809439,41870.0,4272.0,46142.0,0.002613067626953125
4757,6729633,40588.0,4333.0,44921.0,0.002583742141723633
4758,6742722,43640.0,4333.0,47973.0,0.002591848373413086
4759,6826182,32714.0,3357.0,36071.0,0.002624988555908203
4760,6699140,44312.0,3906.0,48218.0,0.002584695816040039
4761,6450085,39673.0,3845.0,43518.0,0.0024781227111816406
4762,6632090,43335.0,4273.0,47608.0,0.002549409866333008
4763,6697260,47607.0,4944.0,52551.0,0.0025734901428222656
4764,6269545,20813.0,1892.0,22705.0,0.002407073974609375
4765,6253165,35583.0,2685.0,38268.0,0.0023925304412841797
4766,6367009,34790.0,2258.0,37048.0,0.0024712085723876953
4767,6356149,34912.0,2197.0,37109.0,0.002437591552734375
4768,6234366,34424.0,1892.0,36316.0,0.0023925304412841797
4769,6205374,20324.0,1098.0,21422.0,0.002376556396484375
4770,6267732,21362.0,1343.0,22705.0,0.0024025440216064453
4771,6149126,36194.0,1160.0,37354.0,0.0023581981658935547
4772,6172999,33875.0,1770.0,35645.0,0.0023651123046875
4773,6175062,32898.0,1770.0,34668.0,0.0023720264434814453
4774,6214897,21606.0,1160.0,22766.0,0.0023910999298095703
4775,6218029,22339.0,1160.0,23499.0,0.002385377883911133
4776,6234853,20507.0,976.0,21483.0,0.002398252487182617
4777,6174237,34729.0,1464.0,36193.0,0.002366304397583008
4778,6185835,32043.0,1403.0,33446.0,0.002373218536376953
4779,6195602,20508.0,1037.0,21545.0,0.002366781234741211
4780,6228038,23620.0,1098.0,24718.0,0.0023784637451171875
4781,6132750,21606.0,916.0,22522.0,0.0023436546325683594
4782,6275133,24841.0,1343.0,26184.0,0.0023963451385498047
4783,6279853,22583.0,1038.0,23621.0,0.0024034976959228516
4784,6186368,33752.0,1404.0,35156.0,0.0023598670959472656
4785,6144115,32898.0,1404.0,34302.0,0.0023474693298339844
4786,6206629,21790.0,916.0,22706.0,0.0023679733276367188
4787,6254724,23193.0,1221.0,24414.0,0.0023889541625976562
4788,6194353,21301.0,915.0,22216.0,0.002374887466430664
4789,6225352,35339.0,1587.0,36926.0,0.002385377883911133
4790,6554624,40649.0,2624.0,43273.0,0.002530336380004883
4791,6519768,21850.0,1893.0,23743.0,0.0025124549865722656
4792,6494191,23681.0,1953.0,25634.0,0.002497434616088867
4793,6610342,25391.0,2197.0,27588.0,0.0025403499603271484
4794,6489661,39246.0,3356.0,42602.0,0.0024895668029785156
4795,6492911,39001.0,3418.0,42419.0,0.002489328384399414
4796,6523034,38086.0,3784.0,41870.0,0.002496957778930664
4797,6692176,44250.0,4456.0,48706.0,0.002570629119873047
4798,6484430,29663.0,2136.0,31799.0,0.0024831295013427734
4799,6492581,27527.0,2075.0,29602.0,0.0024917125701904297
4800,6638220,23987.0,2258.0,26245.0,0.0025382041931152344
4801,7037918,43335.0,4882.0,48217.0,0.002710580825805664
4802,6872673,26794.0,2564.0,29358.0,0.0026426315307617188
4803,6832237,25818.0,4028.0,29846.0,0.0026366710662841797
4804,6953029,39550.0,3845.0,43395.0,0.002664804458618164
4805,7389010,43518.0,4761.0,48279.0,0.0028269290924072266
4806,6991695,27160.0,2808.0,29968.0,0.002677440643310547
4807,7035964,38696.0,4089.0,42785.0,0.0026998519897460938
4808,7262148,40650.0,4272.0,44922.0,0.002778291702270508
4809,7453894,31494.0,3601.0,35095.0,0.0028564929962158203
4810,7012731,40649.0,4150.0,44799.0,0.0026807785034179688
4811,7007749,39794.0,4211.0,44005.0,0.0026814937591552734
4812,6825416,24048.0,2563.0,26611.0,0.0026078224182128906
4813,7219123,44067.0,4151.0,48218.0,0.002769947052001953
4814,6685829,42724.0,4273.0,46997.0,0.002566814422607422
4815,6319790,22705.0,1953.0,24658.0,0.0024259090423583984
4816,6570356,34424.0,2807.0,37231.0,0.002521038055419922
4817,6685457,25634.0,1770.0,27404.0,0.0026018619537353516
4818,6274912,20630.0,1770.0,22400.0,0.002405881881713867
4819,6278505,21545.0,1770.0,23315.0,0.0024023056030273438
4820,6363181,36805.0,2014.0,38819.0,0.002438783645629883
4821,6262913,32898.0,1893.0,34791.0,0.0024034976959228516
4822,6276648,34119.0,1831.0,35950.0,0.002407073974609375
4823,6296999,33203.0,1831.0,35034.0,0.0024042129516601562
4824,6335302,21424.0,1281.0,22705.0,0.002415895462036133
4825,6259864,22522.0,1282.0,23804.0,0.002390623092651367
4826,6277225,20751.0,1221.0,21972.0,0.002395153045654297
4827,6327925,23315.0,1404.0,24719.0,0.0024166107177734375
4828,6660838,27222.0,1770.0,28992.0,0.002561330795288086
4829,6309408,27832.0,1831.0,29663.0,0.0024127960205078125
4830,6175873,27709.0,1526.0,29235.0,0.0023658275604248047
4831,6135540,37414.0,1953.0,39367.0,0.0023679733276367188
4832,6215215,37414.0,1526.0,38940.0,0.002376079559326172
4833,6191726,34363.0,1526.0,35889.0,0.002382040023803711
4834,6188135,22644.0,916.0,23560.0,0.002362966537475586
4835,6568608,22217.0,1221.0,23438.0,0.002519845962524414
4836,6504884,25207.0,1831.0,27038.0,0.0024881362915039062
4837,6330358,23071.0,1160.0,24231.0,0.0024178028106689453
4838,6359139,28320.0,1160.0,29480.0,0.002427816390991211
4839,6290371,28320.0,976.0,29296.0,0.0024030208587646484
4840,7319208,53894.0,4700.0,58594.0,0.0028295516967773438
4841,7221966,55420.0,4760.0,60180.0,0.002760171890258789
4842,7229216,61218.0,5249.0,66467.0,0.0027658939361572266
4843,6990192,55420.0,5005.0,60425.0,0.0026962757110595703
4844,6917705,54199.0,3235.0,57434.0,0.0026595592498779297
4845,7190765,61158.0,4944.0,66102.0,0.0027680397033691406
4846,7051510,58166.0,6287.0,64453.0,0.0027227401733398438
4847,6784636,54748.0,4394.0,59142.0,0.0026149749755859375
4848,6795580,50353.0,4456.0,54809.0,0.0026192665100097656
4849,6814168,33996.0,3174.0,37170.0,0.0026352405548095703
4850,7024791,54566.0,4822.0,59388.0,0.0026891231536865234
4851,6755645,37964.0,2808.0,40772.0,0.002588510513305664
4852,6672378,34851.0,2624.0,37475.0,0.00255584716796875
4853,6896388,54992.0,5005.0,59997.0,0.002660989761352539
4854,6988775,52856.0,4578.0,57434.0,0.0026836395263671875
4855,6863137,38147.0,3173.0,41320.0,0.002636432647705078
4856,6958505,53833.0,4883.0,58716.0,0.002790689468383789
4857,7221319,38635.0,4089.0,42724.0,0.002875804901123047
4858,6977509,54138.0,5493.0,59631.0,0.0027816295623779297
4859,6884353,34973.0,3540.0,38513.0,0.0027701854705810547
4860,6942404,53711.0,5310.0,59021.0,0.002771615982055664
4861,6757447,34607.0,3662.0,38269.0,0.002695322036743164
4862,6845486,49194.0,4700.0,53894.0,0.0027446746826171875
4863,6665883,30457.0,3907.0,34364.0,0.0026657581329345703
4864,6763151,44921.0,4578.0,49499.0,0.0027027130126953125
4865,6643718,31372.0,2625.0,33997.0,0.0026602745056152344
4866,6546258,44616.0,3907.0,48523.0,0.0026171207427978516
4867,6456380,42724.0,3907.0,46631.0,0.0025815963745117188
4868,6649178,44800.0,4639.0,49439.0,0.002658367156982422
4869,6440286,28626.0,2686.0,31312.0,0.0025675296783447266
4870,6499465,28748.0,3601.0,32349.0,0.0025849342346191406
4871,6445171,43273.0,3907.0,47180.0,0.0025675296783447266
4872,6528358,42053.0,3906.0,45959.0,0.002596139907836914
4873,6581497,29358.0,2747.0,32105.0,0.0026209354400634766
4874,6518717,28198.0,2441.0,30639.0,0.0025873184204101562
4875,6556580,41626.0,4212.0,45838.0,0.0026247501373291016
4876,6521403,42786.0,3418.0,46204.0,0.0026018619537353516
4877,6515852,27771.0,2380.0,30151.0,0.002599954605102539
4878,6566435,27160.0,2258.0,29418.0,0.0026214122772216797
4879,6531213,48157.0,3601.0,51758.0,0.002604961395263672
4880,9455875,64819.0,5188.0,70007.0,0.003750324249267578
4881,6401398,42847.0,3112.0,45959.0,0.0025396347045898438
4882,6358346,41748.0,2991.0,44739.0,0.0025238990783691406
4883,6634140,41077.0,2258.0,43335.0,0.0026412010192871094
4884,6645639,44128.0,4028.0,48156.0,0.0026421546936035156
4885,6741946,41259.0,5066.0,46325.0,0.0027055740356445312
4886,6912128,37537.0,4517.0,42054.0,0.002772092819213867
4887,7050222,47852.0,5127.0,52979.0,0.0028204917907714844
4888,6999438,40955.0,4090.0,45045.0,0.002908945083618164
4889,6796704,41809.0,3723.0,45532.0,0.0028107166290283203
4890,7242752,58960.0,7386.0,66346.0,0.00299072265625
4891,7571209,49438.0,5860.0,55298.0,0.003141164779663086
4892,6704699,48401.0,4882.0,53283.0,0.002787351608276367
4893,6644779,32898.0,3174.0,36072.0,0.002765655517578125
4894,6685228,49072.0,4700.0,53772.0,0.0027756690979003906
4895,6876425,41443.0,4944.0,46387.0,0.002850770950317383
4896,7061607,46631.0,5616.0,52247.0,0.0029320716857910156
4897,6883623,43091.0,4578.0,47669.0,0.0028557777404785156
4898,7644502,47608.0,6409.0,54017.0,0.003159761428833008
4899,6888942,48279.0,5249.0,53528.0,0.002860546112060547
4900,6990928,50598.0,4944.0,55542.0,0.0028989315032958984
4901,6743400,31677.0,4944.0,36621.0,0.0028069019317626953
4902,7007775,46997.0,5493.0,52490.0,0.0029129981994628906
4903,7165476,64514.0,7446.0,71960.0,0.002974271774291992
4904,6937740,40039.0,4639.0,44678.0,0.002877950668334961
4905,7474400,51147.0,6287.0,57434.0,0.003082752227783203
4906,7009515,52062.0,5371.0,57433.0,0.002901792526245117
4907,6932274,46448.0,5676.0,52124.0,0.0028862953186035156
4908,6898216,41687.0,5676.0,47363.0,0.0028657913208007812
4909,7543836,50536.0,6164.0,56700.0,0.0031418800354003906
4910,6594494,41870.0,4273.0,46143.0,0.002737760543823242
4911,6504015,24963.0,2930.0,27893.0,0.0026874542236328125
4912,6645049,37597.0,4883.0,42480.0,0.0027594566345214844
4913,7320112,41443.0,7325.0,48768.0,0.0030395984649658203
4914,6598427,39185.0,5127.0,44312.0,0.0027420520782470703
4915,6587137,27649.0,4212.0,31861.0,0.002750396728515625
4916,6453243,40100.0,3845.0,43945.0,0.0026731491088867188
4917,6599848,37537.0,5188.0,42725.0,0.002738475799560547
4918,6495715,39490.0,4090.0,43580.0,0.0026853084564208984
4919,6464518,41626.0,3967.0,45593.0,0.0026733875274658203
4920,6354509,25573.0,2198.0,27771.0,0.0026226043701171875
4921,6242046,26306.0,2075.0,28381.0,0.0025773048400878906
4922,6369599,39367.0,2380.0,41747.0,0.00263214111328125
4923,6550214,40954.0,2991.0,43945.0,0.0027468204498291016
4924,6626708,40283.0,3845.0,44128.0,0.002756357192993164
4925,6628820,39246.0,4700.0,43946.0,0.002756834030151367
4926,6617128,42724.0,4090.0,46814.0,0.002747058868408203
4927,6474070,36377.0,3785.0,40162.0,0.002682924270629883
4928,6421260,37292.0,3662.0,40954.0,0.002663135528564453
4929,6833504,49560.0,4516.0,54076.0,0.0028209686279296875
4930,7475009,295165.0,26184.0,321349.0,0.021909713745117188
4931,6781696,44250.0,4456.0,48706.0,0.0028183460235595703
4932,6783308,41748.0,4578.0,46326.0,0.002813577651977539
4933,6992412,41565.0,4761.0,46326.0,0.0029058456420898438
4934,7416488,46509.0,5249.0,51758.0,0.003086090087890625
4935,7068552,43762.0,4822.0,48584.0,0.0029320716857910156
4936,7109897,44433.0,5127.0,49560.0,0.002946138381958008
4937,7287945,42602.0,6836.0,49438.0,0.003152132034301758
4938,6713991,39733.0,4455.0,44188.0,0.002912282943725586
4939,7174519,56945.0,6348.0,63293.0,0.0030934810638427734
4940,7036152,39490.0,6348.0,45838.0,0.0030303001403808594
4941,7070949,45654.0,6469.0,52123.0,0.003055095672607422
4942,7022223,40711.0,5005.0,45716.0,0.003035306930541992
4943,6780219,40161.0,4639.0,44800.0,0.002935171127319336
4944,6777655,40283.0,4517.0,44800.0,0.002916574478149414
4945,6649419,32959.0,3784.0,36743.0,0.002865314483642578
4946,6739198,36987.0,4211.0,41198.0,0.002907991409301758
4947,6874579,28198.0,3113.0,31311.0,0.0029659271240234375
4948,6403932,30945.0,2990.0,33935.0,0.0027654170989990234
4949,6222218,28076.0,2685.0,30761.0,0.002680063247680664
4950,6440905,19776.0,1648.0,21424.0,0.002803802490234375
4951,6225639,29724.0,1831.0,31555.0,0.0026755332946777344
4952,6191921,27344.0,1770.0,29114.0,0.002660512924194336
4953,6388146,18127.0,1282.0,19409.0,0.002736330032348633
4954,6415078,28565.0,1831.0,30396.0,0.002764463424682617
4955,6285958,29114.0,2075.0,31189.0,0.002621173858642578
4956,6280035,21423.0,1282.0,22705.0,0.00260162353515625
4957,6226434,19470.0,1282.0,20752.0,0.002573251724243164
4958,6289393,29114.0,1587.0,30701.0,0.002601146697998047
4959,6247461,31921.0,1465.0,33386.0,0.002585172653198242
4960,6249826,28198.0,1465.0,29663.0,0.0025870800018310547
4961,6170973,27038.0,1343.0,28381.0,0.002552509307861328
4962,6226580,28808.0,1404.0,30212.0,0.002577543258666992
