index,cycles,cpu energy,dram energy,total energy,total time
2920,6150774.6,66150.0,2356.0,68506.0,0.0016755580902098998
2921,6152480.6,50989.0,1538.0,52527.0,0.00162467956542966
2922,6099701.6,57897.6,1916.2,59813.8,0.0016101837158202601
2923,6153220.4,54162.2,1941.2,56103.4,0.00160269737243648
2924,5951586.8,67138.6,1721.4,68860.0,0.00154786109924312
2925,6152809.4,45190.2,1782.2,46972.4,0.0016509056091308198
2926,6314695.4,57239.0,2221.4,59460.4,0.00169467926025386
2927,6145512.0,71850.2,2197.6,74047.8,0.00155944824218744
2928,5912083.2,48205.6,1525.4,49731.0,0.00154609680175778
2929,6179106.8,58276.4,1746.0,60022.4,0.00162186622619622
2930,6593964.2,64282.0,2758.8,67040.8,0.00175399780273434
2931,6130623.8,35364.0,1123.0,36487.0,0.00154685974121088
2932,6114525.2,55029.2,1831.2,56860.4,0.0015482902526854799
2933,6285069.2,59838.6,2233.8,62072.4,0.0016699790954589199
2934,6247921.2,55175.4,2014.4,57189.8,0.00162024497985832
2935,6178346.4,49084.2,1757.8,50842.0,0.00157999992370602
2936,6158566.4,59240.6,2038.8,61279.4,0.00161890983581536
2937,7067075.8,75354.0,2661.0,78015.0,0.00185823440551754
2938,5953456.4,55835.0,1745.6,57580.6,0.00153479576110836
2939,5892895.6,54736.2,1392.0,56128.2,0.00150427818298336
2940,5987235.2,64440.8,1672.2,66113.0,0.00156364440917964
2941,5879321.4,40637.0,1037.4,41674.4,0.0014993667602538599
2942,5876362.2,70630.0,1867.6,72497.6,0.0014851093292235801
2943,5859238.6,63439.6,1611.4,65051.0,0.0015765666961669402
2944,5968838.6,39196.6,1183.8,40380.4,0.00157098770141596
2945,5966372.4,74902.4,1965.4,76867.8,0.0015280723571776801
2946,5835908.4,50341.2,1477.2,51818.4,0.00150656700134272
2947,6510617.2,77197.2,2734.6,79931.8,0.00174565315246578
2948,5961716.4,62267.8,1782.0,64049.8,0.00153179168701166
2949,5957888.2,42577.8,1537.8,44115.6,0.001573896408081
2950,6131590.4,50195.4,1794.6,51990.0,0.00161900520324704
2951,6372494.4,201867.0,5468.8,207335.8,0.00798053741455072
2952,5953918.6,72497.4,2075.0,74572.4,0.0015194416046142
2953,5939146.0,46057.2,1403.8,47461.0,0.0015127658843993599
2954,5918271.2,51806.2,1428.6,53234.8,0.0015088081359862801
2955,5964712.8,53173.6,1294.2,54467.8,0.00154509544372554
2956,5927077.6,44946.0,1354.8,46300.8,0.0015475749969482001
2957,6108319.2,65405.0,1843.2,67248.2,0.0015628814697265197
2958,5849033.8,48217.6,1220.4,49438.0,0.0014987468719482
2959,6053072.6,60790.8,1648.0,62438.8,0.00160145759582516
2960,5920854.8,55517.6,1501.8,57019.4,0.00151352882385248
2961,5875632.0,55334.4,1342.6,56677.0,0.0014943122863769
2962,6039324.6,48852.6,1269.6,50122.2,0.00156111717224116
2963,5923408.0,63659.8,1770.0,65429.8,0.0015351772308348998
2964,5927996.8,56359.6,1525.8,57885.4,0.0015072345733642
2965,5937243.2,55395.6,1391.8,56787.4,0.00155172348022456
2966,5967115.4,55663.6,1269.4,56933.0,0.00156273841857908
2967,5868281.4,50195.2,1415.8,51611.0,0.00151162147521966
2968,5928096.2,68408.0,1623.4,70031.4,0.0015837192535399802
2969,5930964.2,50683.6,1257.2,51940.8,0.0015365123748778801
2970,5985937.8,54602.2,1513.6,56115.8,0.00157308578491204
2971,6112686.0,65820.0,1806.8,67626.8,0.00162916183471678
2972,6132221.6,59411.4,1685.0,61096.4,0.0015866279602050198
2973,6002244.2,52184.8,1782.2,53967.0,0.0015512943267821798
2974,6070341.0,58642.6,1489.4,60132.0,0.00161695480346674
2975,6068456.0,57568.0,1794.2,59362.2,0.00160908699035642
2976,6029330.4,42602.4,1476.8,44079.2,0.0015499114990234
2977,5972190.8,53442.6,1574.8,55017.4,0.00153331756591788
2978,5915739.4,62878.4,1879.6,64758.0,0.0015187263488769
2979,5915805.8,59997.6,1611.2,61608.8,0.00151915550231928
2980,6837222.8,235070.4,6201.2,241271.6,0.00808787345886226
2981,6387584.0,70886.2,2172.8,73059.0,0.00170645713806148
2982,6235607.6,55359.0,1769.8,57128.8,0.0015706062316894
2983,6194334.8,69128.2,2197.4,71325.6,0.00159163475036616
2984,6377283.0,48144.2,2050.8,50195.0,0.00170240402221674
2985,6505671.4,67919.8,2392.6,70312.4,0.00175981521606442
2986,6001127.4,63244.8,1721.2,64966.0,0.00152344703674312
2987,5955782.4,51855.2,1550.4,53405.6,0.0015269756317137998
2988,6375294.2,65832.4,2184.8,68017.2,0.0017182826995848998
2989,6337273.6,74109.0,2283.0,76392.0,0.00168170928955074
2990,5948093.4,54589.8,1550.4,56140.2,0.00149626731872554
2991,5947131.4,63244.8,1489.4,64734.2,0.00153841972351068
2992,6020684.6,56908.8,1758.0,58666.8,0.0015422821044921002
2993,6662190.8,62622.0,2673.2,65295.2,0.00181341171264644
2994,6171605.0,70153.8,2453.6,72607.4,0.0016099452972411598
2995,5954045.8,69360.0,1623.4,70983.4,0.00153307914733884
2996,6189667.0,44494.6,1574.6,46069.2,0.00164203643798824
2997,6288476.8,66186.6,2295.0,68481.6,0.0016380786895751399
2998,6164422.0,65258.4,2478.2,67736.6,0.0016213417053222
2999,6041507.0,57080.0,1855.4,58935.4,0.00156455039978022
3000,6235027.4,66284.0,2307.2,68591.2,0.00162353515624994
3001,6211996.4,57800.4,2233.8,60034.2,0.0016562938690184998
3002,6337253.4,68273.6,2295.2,70568.8,0.00166106224060056
3003,5992936.0,48486.0,1599.4,50085.4,0.00153341293334956
3004,6169608.4,60693.4,2197.0,62890.4,0.0016536712646484
3005,6465266.8,74377.4,2954.0,77331.4,0.0017615795135497599
3006,6190162.8,59679.8,1904.2,61584.0,0.00154576301574702
3007,6055818.8,55639.6,1977.6,57617.2,0.00153703689575192
3008,6089693.2,47741.6,1404.0,49145.6,0.0015880107879637998
3009,6332061.0,75121.8,2526.6,77648.4,0.00163989067077632
3010,6264932.8,59814.4,2563.4,62377.8,0.0016660213470458402
3011,6182264.0,57177.8,1940.6,59118.4,0.001677131652832
3012,5980202.8,57275.0,1952.8,59227.8,0.0015456676483154
3013,5960600.4,55126.8,1647.8,56774.6,0.0015213489532469998
3014,5954281.4,59863.4,1696.2,61559.6,0.0015436172485351
3015,5929314.0,59692.4,1770.0,61462.4,0.00158028602600094
3016,6004723.6,56421.0,1586.8,58007.8,0.0015701293945312
3017,5904604.6,70703.0,1880.0,72583.0,0.0015347003936767001
3018,5744083.4,56616.0,1538.0,58154.0,0.0014917373657226001
3019,5937516.0,49182.0,1403.8,50585.8,0.0015348434448241599
3020,5904915.6,56115.6,1391.6,57507.2,0.00152072906494134
3021,5928495.6,57043.2,1221.0,58264.2,0.00152282714843744
3022,5852117.6,48828.2,1440.4,50268.6,0.00148582458496088
3023,5885005.0,62317.0,1684.6,64001.6,0.0015212535858153801
3024,5850454.4,53637.4,1294.0,54931.4,0.00151562690734856
3025,5879176.4,42016.6,866.8,42883.4,0.0014937877655028802
3026,6030601.8,60327.0,1611.4,61938.4,0.00157518386840816
3027,6374962.6,70092.6,2172.8,72265.4,0.0017074584960937
3028,6205581.0,62707.6,1598.8,64306.4,0.00161705017089838
3029,6057623.0,49719.2,1428.4,51147.6,0.00158910751342768
3030,6062646.8,71227.8,1989.8,73217.6,0.0016083717346191
3031,5807044.4,54248.2,1208.4,55456.6,0.0014874458312987599
3032,5958264.8,53637.6,1477.0,55114.6,0.00153369903564448
3033,6104843.2,56896.8,1843.2,58740.0,0.0015862941741942999
3034,6080043.2,54260.2,1587.0,55847.2,0.00157499313354486
3035,5922982.4,43969.4,1294.0,45263.4,0.00152053833007806
3036,6018807.2,57592.4,1501.4,59093.8,0.00155730247497556
3037,5861447.6,49231.0,1159.6,50390.6,0.00148053169250482
3038,5996488.2,66564.6,1660.2,68224.8,0.0015367984771728
3039,5962391.2,47546.2,1367.2,48913.4,0.00153255462646478
3040,5804290.6,39050.0,988.6,40038.6,0.00149354934692376
3041,5993843.0,55883.8,1367.2,57251.0,0.0015672683715819602
3042,5894063.2,56701.4,1330.8,58032.2,0.00150008201599116
3043,5927787.2,54358.2,1464.6,55822.8,0.00148806571960444
3044,6007711.4,45117.0,1257.4,46374.4,0.0015523910522460599
3045,5986141.4,56494.0,1294.0,57788.0,0.00156941413879392
3046,5816160.2,66491.8,1513.6,68005.4,0.0015167236328124602
3047,5920801.6,48950.0,1452.6,50402.6,0.0015736579895019001
3048,5858086.6,38867.0,842.4,39709.4,0.00147719383239742
3049,6027647.0,63598.8,1635.4,65234.2,0.00163936614990228
3050,5989282.2,35730.0,952.2,36682.2,0.00151171684265132
3051,5924886.2,48669.4,1147.8,49817.2,0.0014832496643065799
3052,5937398.6,66454.8,1880.0,68334.8,0.00153927803039544
3053,6041424.2,54541.0,1538.0,56079.0,0.0015051364898681
3054,5820579.8,38452.0,1049.6,39501.6,0.00142703056335446
3055,6363409.6,75182.6,2575.6,77758.2,0.0016990661621093
3056,6278487.0,59643.4,1977.4,61620.8,0.0016705989837645999
3057,5990608.2,47644.0,1782.4,49426.4,0.00155668258666988
3058,6124748.2,68859.6,2453.2,71312.8,0.00163931846618646
3059,6227801.0,46935.8,1721.0,48656.8,0.001651382446289
3060,6174741.8,58435.2,1769.8,60205.0,0.0015978813171386198
3061,6067146.6,53662.0,1721.4,55383.4,0.00157675743103022
3062,6033734.6,67284.8,2050.8,69335.6,0.0015629291534423402
3063,6447632.4,59814.2,2527.0,62341.2,0.00168876647949214
3064,6263453.2,68554.4,2319.6,70874.0,0.00166945457458492
3065,6036923.0,56188.8,1831.0,58019.8,0.0015677452087402
3066,5974889.6,60009.4,2136.2,62145.6,0.00157957077026364
3067,6405209.6,60778.8,2050.6,62829.4,0.00166478157043452
3068,6453150.6,77319.4,2807.8,80127.2,0.0017163276672362798
3069,6117988.0,56579.4,1806.8,58386.2,0.0015736579895019001
3070,5923938.8,46032.8,1379.6,47412.4,0.0015339374542236001
3071,6107584.2,57665.6,1696.8,59362.4,0.00160779953002924
3072,6132426.2,60461.0,1696.6,62157.6,0.00154604911804194
3073,6330854.2,49365.4,1794.4,51159.8,0.0016767978668212398
3074,6083084.4,67370.4,2221.6,69592.0,0.00164213180541988
3075,6377651.4,49364.8,1879.6,51244.4,0.0017153739929198597
3076,6444780.6,66296.2,2197.2,68493.4,0.0016919136047362803
3077,6107819.2,43981.8,1098.8,45080.6,0.00151605606079098
3078,6195135.0,50805.6,1598.8,52404.4,0.0016221046447753198
3079,6421812.4,73449.6,2258.6,75708.2,0.0017711162567137998
3080,6199807.8,59338.2,2148.4,61486.6,0.0016071796417235801
3081,6190209.8,62878.2,2038.6,64916.8,0.00158085823059076
3082,6270035.2,62682.8,2282.8,64965.6,0.00169587135314934
3083,6064955.8,45068.4,1660.4,46728.8,0.00159125328063962
3084,6349511.4,60595.6,1977.4,62573.0,0.0016327857971191
3085,6133629.8,55358.6,1318.2,56676.8,0.0015832424163817998
3086,6108901.6,48901.2,1452.8,50354.0,0.00163035392761226
3087,6283192.4,69213.6,2246.4,71460.0,0.0016084671020507
3088,6223231.2,64550.4,2124.2,66674.6,0.00160651206970212
3089,5898744.6,54589.8,1550.2,56140.0,0.00149140357971186
3090,6227089.4,68774.6,1953.2,70727.8,0.0016742706298827799
3091,6246120.6,49719.0,1550.2,51269.2,0.00162663459777828
3092,5828320.8,49756.0,1306.6,51062.6,0.00145378112792966
3093,5863891.0,61560.0,1611.2,63171.2,0.00149803161621088
3094,6146744.6,60193.0,1733.2,61926.2,0.00164184570312496
3095,5941012.6,51440.2,1257.2,52697.4,0.0015684127807616798
3096,6053522.4,60607.4,1672.2,62279.6,0.0015800952911376397
3097,6134901.8,59570.2,1550.2,61120.4,0.00158200263977044
3098,5873174.6,41345.0,1000.8,42345.8,0.00151743888854974
3099,5941761.6,53466.4,1318.8,54785.2,0.0014992237091064
3100,6043546.0,66894.4,1745.6,68640.0,0.00159058570861812
3101,6120805.0,59179.6,1464.6,60644.2,0.00159626007080074
3102,6011495.8,60644.2,1562.8,62207.0,0.00156941413879392
3103,6002362.8,53771.6,1574.8,55346.4,0.00157074928283688
3104,6025233.8,57214.2,1330.8,58545.0,0.00157256126403806
3105,5890842.8,44433.4,866.6,45300.0,0.00150675773620602
3106,5965805.2,62659.0,1379.6,64038.6,0.0015720367431640001
3107,6169768.6,59973.0,2002.0,61975.0,0.00159888267517086
3108,6028288.2,66931.2,1892.4,68823.6,0.0015804290771483799
3109,6148041.0,56421.0,1806.6,58227.6,0.00165052413940426
3110,5932428.8,50305.0,1135.2,51440.2,0.0015110015869140001
3111,5881451.0,64831.4,1684.4,66515.8,0.00148434638977046
3112,5999462.8,63220.4,1916.6,65137.0,0.0015764713287353001
3113,5927072.6,35144.2,988.6,36132.8,0.00149326324462886
3114,5934556.2,60790.8,1550.2,62341.0,0.00153713226318356
3115,6060921.8,54357.8,1770.2,56128.0,0.0016343593597411602
3116,6028610.0,49584.8,1599.0,51183.8,0.0016232013702391999
3117,6103385.6,56494.2,1392.0,57886.2,0.0016174793243407802
3118,5990799.8,45801.0,1342.8,47143.8,0.00155444145202632
3119,6072912.2,64526.0,1965.0,66491.0,0.00159163475036616
3120,6163820.2,75012.2,1855.6,76867.8,0.00163798332214352
3121,5857626.6,44360.4,1098.6,45459.0,0.00150256156921382
3122,5940008.2,45483.4,1306.2,46789.6,0.0015200138092040598
3123,5969077.0,61474.6,1929.2,63403.8,0.00156335830688474
3124,6042718.0,67236.2,1586.8,68823.0,0.0016288280487059999
3125,5983008.0,72119.2,1965.2,74084.4,0.0015810012817382198
3126,5903339.2,57140.6,1354.8,58495.4,0.0014988422393798402
3127,5954122.8,55358.8,1672.4,57031.2,0.00155396461486812
3128,5893805.6,70507.4,1782.4,72289.8,0.00154633522033686
3129,5847755.6,48168.8,1354.6,49523.4,0.00150103569030756
3130,6177766.2,67516.6,2197.2,69713.8,0.00159478187561032
3131,6239337.6,63403.0,2490.0,65893.0,0.00169053077697746
3132,6200309.0,66589.2,2075.2,68664.4,0.00162138938903804
3133,6412717.2,59313.8,2478.2,61792.0,0.00168786048889154
3134,6304015.6,69433.6,2416.8,71850.4,0.00169377326965326
3135,6226158.4,56200.8,1819.0,58019.8,0.0016551971435546198
3136,6141448.8,41650.4,1440.8,43091.2,0.00160751342773434
3137,6318579.0,63964.8,2136.4,66101.2,0.0017485141754149999
3138,6385115.0,67016.8,2514.4,69531.2,0.0016709804534911598
3139,6289753.6,64355.2,2087.2,66442.4,0.0016568660736083398
3140,6185945.6,62988.4,2331.8,65320.2,0.0016614437103271
3141,6184544.6,57983.4,2136.4,60119.8,0.00159687995910638
3142,6113324.4,59533.4,2075.2,61608.6,0.00157876014709468
3143,6394697.8,60790.6,2246.2,63036.8,0.0016487121582030601
3144,6168461.4,61840.4,2075.2,63915.6,0.0015902996063231999
3145,6051788.4,64672.4,1770.0,66442.4,0.00157113075256342
3146,6036180.0,57201.8,1892.0,59093.8,0.00158386230468744
3147,6133374.4,63049.2,2075.4,65124.6,0.00161547660827632
3148,6247239.6,66735.6,2331.8,69067.4,0.00168004035949702
3149,6063687.2,55139.2,1586.8,56726.0,0.00155496597290032
3150,6204912.6,55175.8,1892.0,57067.8,0.0016348838806151597
3151,6206656.0,74169.6,2050.6,76220.2,0.00157055854797358
3152,6618110.4,48303.2,1977.2,50280.4,0.0016914844512938999
3153,6175620.4,69677.4,2233.6,71911.0,0.0016229629516601
3154,6459586.2,63427.6,2758.8,66186.4,0.0017439365386962397
3155,6465163.4,70055.8,2221.8,72277.6,0.0016942501068114599
3156,6079633.6,53808.4,1636.0,55444.4,0.0015460491180419602
3157,6091496.6,62450.8,2087.2,64538.0,0.0015924930572509
3158,6304150.2,54198.8,1880.0,56078.8,0.0016337394714355
3159,6340495.6,62317.0,2038.4,64355.4,0.00164828300476068
3160,6015729.6,46923.6,1550.0,48473.6,0.00157871246337884
3161,6080641.8,57226.4,1709.0,58935.4,0.0016103744506835399
3162,6207019.8,49877.8,1538.0,51415.8,0.0016029357910155799
3163,6062947.4,61560.0,1819.0,63379.0,0.0015478610992431
3164,6157822.2,62817.2,1843.0,64660.2,0.00162591934204098
3165,6070909.2,67761.2,1624.0,69385.2,0.0016182422637939
3166,6014206.2,58044.2,1696.8,59741.0,0.0015841484069823602
3167,5992013.8,66674.6,1830.8,68505.4,0.00155687332153314
3168,5872139.4,53613.4,1281.8,54895.2,0.00151453018188474
3169,5930076.0,44897.4,1257.4,46154.8,0.00154738426208492
3170,6039821.4,49853.2,1416.2,51269.4,0.00155920982360838
3171,5985253.8,60314.4,1501.6,61816.0,0.00151820182800288
3172,6095319.6,59948.8,1867.6,61816.4,0.0015684604644775001
3173,5943216.2,51244.8,1318.4,52563.2,0.0015327930450438798
3174,5973284.4,56335.4,1537.8,57873.2,0.0015290260314940799
3175,5925773.8,61682.0,1611.2,63293.2,0.0015161514282226
3176,6054999.4,55578.4,1477.0,57055.4,0.00158047676086422
3177,6165203.6,54406.8,1867.8,56274.6,0.0016781330108642002
3178,6117522.6,62963.6,1745.4,64709.0,0.00160288810729976
3179,5905399.8,59387.2,1550.2,60937.4,0.00151529312133784
3180,5974975.0,62622.0,1464.8,64086.8,0.0015465259552001598
3181,5972952.0,52160.4,1293.8,53454.2,0.00155868530273434
3182,5923291.6,58544.8,1514.0,60058.8,0.00153079032897946
3183,5888865.4,70617.4,1587.0,72204.4,0.00149011611938472
3184,6221929.2,62060.2,1952.8,64013.0,0.0016863346099853002
3185,5980886.0,58703.6,1538.0,60241.6,0.00157256126403802
3186,5976098.4,73352.0,1636.0,74988.0,0.00150122642517084
3187,5910246.0,45763.8,1122.8,46886.6,0.00155043601989744
3188,6270276.4,58044.0,1697.0,59741.0,0.0016548633575439002
3189,6072661.0,63134.8,1513.8,64648.6,0.00155291557312008
3190,6100253.2,43053.8,1452.6,44506.4,0.0016391754150390202
3191,6361459.4,68444.8,1757.6,70202.4,0.0017080783843994001
3192,6032849.2,63439.6,1660.4,65100.0,0.0015467166900634001
3193,5907826.6,48339.8,1526.0,49865.8,0.00151343345642084
3194,5986718.0,64807.0,1855.6,66662.6,0.00160598754882808
3195,6116493.4,53845.2,1501.4,55346.6,0.00161080360412592
3196,5941149.2,64208.8,1513.6,65722.4,0.00152959823608394
3197,6035283.6,56506.0,1476.6,57982.6,0.00155682563781734
3198,6244836.8,51635.6,2026.2,53661.8,0.0016705989837645999
3199,6141343.8,66821.0,2087.6,68908.6,0.0016351699829101202
3200,6022495.4,53356.8,1513.8,54870.6,0.0015532016754150001
3201,5878702.0,47741.2,1342.6,49083.8,0.00147557258605954
3202,6057544.8,60278.4,1928.4,62206.8,0.0015742301940917399
3203,5952120.0,59509.0,1611.2,61120.2,0.00150585174560542
3204,6252353.2,71057.0,2454.0,73511.0,0.0016488075256347202
3205,6238156.6,52832.0,2197.4,55029.4,0.0016663551330566202
3206,6183836.4,53576.4,2014.6,55591.0,0.0016555786132812001
3207,6266176.4,68103.2,2258.0,70361.2,0.0016140937805175198
3208,6313688.6,56909.0,2013.8,58922.8,0.00159630775451654
3209,6296369.8,56127.6,2014.2,58141.8,0.00166082382202144
3210,6297445.6,53112.4,2002.2,55114.6,0.0016788482666015199
3211,6225321.8,60717.6,1830.6,62548.2,0.00160918235778802
3212,6190276.4,59191.4,1819.0,61010.4,0.00153784751892086
3213,6403535.4,63195.6,2112.0,65307.6,0.0016695976257323601
3214,6307012.0,59533.4,2172.8,61706.2,0.00170078277587884
3215,6050535.6,66430.6,2197.4,68628.0,0.00154337882995602
3216,6230570.6,65283.2,1953.0,67236.2,0.0016476631164550198
3217,6335533.4,65527.0,2270.6,67797.6,0.00161957740783684
3218,6172310.8,55261.0,1941.0,57202.0,0.00157790184020992
3219,6131959.6,61169.4,1928.8,63098.2,0.0015773296356200802
3220,6213636.6,61181.6,2050.8,63232.4,0.0016218662261962599
3221,6374029.6,72875.8,2588.2,75464.0,0.00173373222351068
3222,6174183.8,47827.4,1892.2,49719.6,0.0016182899475097197
3223,6198572.6,46020.0,1403.8,47423.8,0.0015859603881835601
3224,6027200.0,50232.0,1428.6,51660.6,0.00154094696044918
3225,6398986.4,70031.4,2246.0,72277.4,0.00169196128845208
3226,6211149.0,61071.8,2026.4,63098.2,0.0016364097595214198
3227,6174237.4,59191.4,2026.4,61217.8,0.00160279273986812
3228,6056442.0,64171.8,1794.4,65966.2,0.0015509128570555999
3229,6342373.6,62341.2,2197.2,64538.4,0.00168905258178706
3230,6139873.6,55664.0,1782.6,57446.6,0.0015643119812011198
3231,6161470.4,55920.0,1831.0,57751.0,0.0015867233276367
3232,6454327.2,73656.8,2331.4,75988.2,0.00168113708496088
3233,6438828.2,77563.6,2624.8,80188.4,0.00165190696716302
3234,6072906.4,49780.2,1428.4,51208.6,0.00153384208679194
3235,6086110.4,49987.6,1587.0,51574.6,0.00161685943603512
3236,6309786.0,64440.6,2306.8,66747.4,0.00167613029479976
3237,6102465.2,53527.8,1757.8,55285.6,0.00157060623168938
3238,5911585.8,47509.6,1269.8,48779.4,0.0015071868896484
3239,5963455.0,66503.8,1623.6,68127.4,0.0015342235565185
3240,5891130.8,61364.6,1355.0,62719.6,0.0015230655670165599
3241,6139856.6,45007.2,1550.2,46557.4,0.00162587165832512
3242,6270125.6,77648.4,2197.2,79845.6,0.00163922309875482
3243,5997422.0,43163.8,1220.8,44384.6,0.00156526565551754
3244,6054048.2,45886.2,1037.6,46923.8,0.0015965938568114802
3245,6084250.0,62719.6,1635.2,64354.8,0.0015892028808593202
3246,5942922.0,60510.2,1599.0,62109.2,0.00152940750122066
3247,6053040.0,65979.0,1782.4,67761.4,0.00156044960021966
3248,6089946.2,48498.4,1367.4,49865.8,0.00156106948852534
3249,5980820.2,53345.0,1208.6,54553.6,0.00151696205139154
3250,5889120.8,64623.8,1379.6,66003.4,0.0014940738677977998
3251,6092595.2,62206.8,1684.4,63891.2,0.00165414810180658
3252,6305421.6,63891.8,1611.0,65502.8,0.00170331001281732
3253,6200173.4,48413.0,1416.2,49829.2,0.0015924453735351202
3254,5989584.6,56933.2,1366.8,58300.0,0.00151567459106438
3255,6133550.6,64501.8,1660.0,66161.8,0.00163655281066888
3256,5947613.0,58996.2,1489.4,60485.6,0.0015162944793700802
3257,6006556.8,59240.8,1464.6,60705.4,0.00154581069946284
3258,6106950.2,56140.0,1586.8,57726.8,0.00157546997070308
3259,6161951.2,59509.4,1684.6,61194.0,0.0016638278961181002
3260,5936945.4,63036.8,1586.6,64623.4,0.0015036582946777
3261,5937131.6,46716.2,1391.8,48108.0,0.00149631500244136
3262,6002726.6,63122.2,1586.8,64709.0,0.00155344009399408
3263,6000060.8,64880.2,1611.2,66491.4,0.0015372276306151798
3264,6040410.2,47985.8,1245.0,49230.8,0.00154771804809566
3265,6006975.6,53528.0,1538.2,55066.2,0.0015257835388183
3266,6163240.0,72021.4,1745.6,73767.0,0.0016390323638915398
3267,5929900.2,53320.2,1196.6,54516.8,0.0015224456787109
3268,6224058.8,54785.2,1684.2,56469.4,0.00162439346313474
3269,6592906.8,109643.2,2966.4,112609.6,0.0017889022827148001
3270,6654258.4,71313.2,2234.0,73547.2,0.0018939018249511399
3271,6325305.6,68798.4,2477.6,71276.0,0.0017886638641356999
3272,6455399.6,60839.8,2368.2,63208.0,0.00179905891418452
3273,5936396.4,46862.4,1379.2,48241.6,0.0015259265899657802
3274,6084641.6,53894.2,1489.2,55383.4,0.0015941143035888
3275,6002249.0,63769.4,1672.4,65441.8,0.0015475749969481802
3276,6016732.8,40148.8,1294.0,41442.8,0.0015883445739745602
3277,6104424.6,65222.0,1550.4,66772.4,0.00157546997070308
3278,5981400.6,63549.6,1782.2,65331.8,0.00151424407958978
3279,6461506.6,71630.6,2563.4,74194.0,0.0017078399658202602
3280,6452351.6,66540.2,2319.4,68859.6,0.00168080329895014
3281,6273493.8,43945.2,1513.6,45458.8,0.0016621589660644
3282,6307170.8,66259.4,2270.4,68529.8,0.0016629695892333598
3283,6275581.2,58325.0,2111.6,60436.6,0.00161533355712886
3284,6422877.0,66271.6,2636.6,68908.2,0.0016981601715087599
3285,6429338.8,78735.2,2417.2,81152.4,0.0017396926879882201
3286,6206774.0,45923.0,1611.4,47534.4,0.00158820152282708
3287,6122309.2,57812.8,2014.0,59826.8,0.00158033370971674
3288,6277868.6,64111.2,2356.0,66467.2,0.0016736030578612799
3289,6584741.8,57739.2,2453.8,60193.0,0.0017276287078857003
3290,6126402.0,52160.8,1318.0,53478.8,0.00155181884765618
3291,6136824.0,52367.8,1575.0,53942.8,0.00163030624389644
3292,6218104.4,54101.4,2136.2,56237.6,0.00165023803710934
3293,6146349.0,63647.2,1904.4,65551.6,0.0015575885772704599
3294,6246954.6,55383.2,2123.8,57507.0,0.0016580104827880401
3295,6240144.8,69665.4,2331.2,71996.6,0.00164022445678704
3296,6299782.6,71777.2,2282.4,74059.6,0.00165848731994626
3297,6249599.8,59497.0,2148.8,61645.8,0.0016497135162352801
3298,6384822.8,67736.6,1867.2,69603.8,0.00164589881896968
3299,6052613.4,56664.6,1635.8,58300.4,0.00154442787170406
3300,6377029.0,63513.0,2197.4,65710.4,0.0017026901245116798
3301,6446623.8,64391.8,2514.6,66906.4,0.00173687934875482
3302,6178274.8,57458.4,2112.2,59570.6,0.00158705711364742
3303,6109930.2,59362.8,1818.8,61181.6,0.0015708446502685
3304,6358102.6,58410.4,2075.0,60485.4,0.00171327590942378
3305,6388837.8,68432.6,2258.0,70690.6,0.0016380786895751598
3306,6024942.4,45007.2,1464.6,46471.8,0.00149106979370114
3307,6526055.6,73864.6,2710.0,76574.6,0.0017797946929931398
3308,6293977.8,62536.4,2099.6,64636.0,0.0016325950622558198
3309,6404996.6,69091.8,2356.0,71447.8,0.00163998603820796
3310,6083539.4,52283.0,1794.2,54077.2,0.0015579223632812
3311,6406065.8,38647.8,1660.4,40308.2,0.0016906261444091402
3312,6090593.0,53503.2,1672.4,55175.6,0.0015575885772704599
3313,6170258.2,56762.6,1733.0,58495.6,0.00158491134643548
3314,6076048.4,55688.6,1513.8,57202.4,0.0015649795532226
3315,6133386.8,56152.2,1623.6,57775.8,0.00163989067077632
3316,6074781.8,60998.4,2050.8,63049.2,0.0015714645385741602
3317,6230097.4,54296.6,2123.8,56420.4,0.0016183376312255402
3318,5942391.6,46960.2,1440.4,48400.6,0.00154347419738764
3319,6059161.0,43652.2,1452.8,45105.0,0.0015915393829345
3320,6028799.8,61144.6,1806.8,62951.4,0.0015676975250243398
3321,5927778.0,51977.6,1440.4,53418.0,0.00151853561401362
3322,6180133.0,41516.4,1464.8,42981.2,0.00160484313964838
3323,6051851.6,63354.4,1293.8,64648.2,0.00156130790710444
3324,5991744.2,48388.6,1282.2,49670.8,0.00153818130493158
3325,5957068.8,62365.8,1623.8,63989.6,0.00150880813598628
3326,6035744.6,45287.8,1110.8,46398.6,0.00156879425048824
3327,6061966.0,56091.6,1696.8,57788.4,0.0015558242797851
3328,6002172.4,61267.0,1647.8,62914.8,0.00154762268066402
3329,5919339.2,57580.2,1074.2,58654.4,0.0015111923217773
3330,6184139.6,128283.4,2514.2,130797.6,0.00547890663146968
3331,5903130.6,65283.2,1623.6,66906.8,0.0015010833740233798
3332,5905046.0,54833.8,1123.0,55956.8,0.0014957427978515001
3333,6061084.6,47900.2,1526.0,49426.2,0.00161399841308588
3334,6091134.0,74072.0,1770.2,75842.2,0.00161070823669428
3335,5929796.8,43701.0,1147.8,44848.8,0.00149855613708492
3336,6086788.2,42956.8,1476.8,44433.6,0.0015961647033691001
3337,6011700.0,70776.4,1550.0,72326.4,0.0015621185302733798
3338,5919579.8,46118.4,1233.4,47351.8,0.00148143768310544
