index,cycles,cpu energy,dram energy,total energy,total time
4325,5942955,20996.0,855.0,21851.0,0.002354860305786133
4326,5956943,21607.0,855.0,22462.0,0.0023119449615478516
4327,5979724,35462.0,1343.0,36805.0,0.002284526824951172
4328,5991787,33813.0,1465.0,35278.0,0.0022852420806884766
4329,5963954,22339.0,854.0,23193.0,0.0022830963134765625
4330,5980548,25146.0,1038.0,26184.0,0.0022933483123779297
4331,5960710,32227.0,1220.0,33447.0,0.0022809505462646484
4332,5988893,24475.0,976.0,25451.0,0.002295255661010742
4333,6007351,22766.0,793.0,23559.0,0.0023086071014404297
4334,7346179,47058.0,5005.0,52063.0,0.0028612613677978516
4335,6808801,30091.0,3540.0,33631.0,0.002697467803955078
4336,6591545,46082.0,4333.0,50415.0,0.0025529861450195312
4337,6712013,40772.0,4395.0,45167.0,0.0026106834411621094
4338,7002025,48645.0,6043.0,54688.0,0.0027360916137695312
4339,6955906,41626.0,5493.0,47119.0,0.002711057662963867
4340,6729189,25634.0,3296.0,28930.0,0.0026221275329589844
4341,7016121,53528.0,5371.0,58899.0,0.0029714107513427734
4342,7436411,51147.0,6897.0,58044.0,0.0029535293579101562
4343,7638244,51880.0,6652.0,58532.0,0.0029761791229248047
4344,6953020,34607.0,4456.0,39063.0,0.0027239322662353516
4345,7164360,50171.0,6165.0,56336.0,0.0028181076049804688
4346,7312522,56274.0,7569.0,63843.0,0.0029082298278808594
4347,6738133,45532.0,5126.0,50658.0,0.002594470977783203
4348,6682451,27649.0,3235.0,30884.0,0.002569913864135742
4349,6778381,47119.0,4943.0,52062.0,0.0026297569274902344
4350,6608403,47363.0,5737.0,53100.0,0.0025606155395507812
4351,6608233,28564.0,3051.0,31615.0,0.002592325210571289
4352,6764303,39734.0,4577.0,44311.0,0.0027129650115966797
4353,7018145,26978.0,3418.0,30396.0,0.002804994583129883
4354,6751833,45410.0,5554.0,50964.0,0.0026900768280029297
4355,6672364,23926.0,2746.0,26672.0,0.002665281295776367
4356,7003196,39978.0,4760.0,44738.0,0.002789020538330078
4357,6795615,28686.0,4089.0,32775.0,0.002718210220336914
4358,6539872,33020.0,3662.0,36682.0,0.002607107162475586
4359,6001869,35339.0,2503.0,37842.0,0.002385377883911133
4360,6127141,20081.0,2503.0,22584.0,0.002428293228149414
4361,6728074,34973.0,3540.0,38513.0,0.0026824474334716797
4362,6068226,34668.0,1953.0,36621.0,0.0024156570434570312
4363,6059198,34058.0,1892.0,35950.0,0.002402782440185547
4364,6259733,32471.0,1831.0,34302.0,0.0024826526641845703
4365,6019278,21973.0,1770.0,23743.0,0.002401113510131836
4366,6002464,19226.0,1160.0,20386.0,0.0023844242095947266
4367,6050612,19775.0,1220.0,20995.0,0.002408742904663086
4368,6021743,21424.0,1160.0,22584.0,0.002382516860961914
4369,5949460,20935.0,1160.0,22095.0,0.002354860305786133
4370,5962369,31250.0,1770.0,33020.0,0.002362489700317383
4371,5995496,32165.0,1648.0,33813.0,0.002376556396484375
4372,5933208,21423.0,1648.0,23071.0,0.0023500919342041016
4373,5925300,19592.0,793.0,20385.0,0.002348184585571289
4374,5966018,21912.0,854.0,22766.0,0.002358675003051758
4375,5958855,19775.0,854.0,20629.0,0.0023565292358398438
4376,6012615,32165.0,1281.0,33446.0,0.002291440963745117
4377,6002103,22095.0,976.0,23071.0,0.0022966861724853516
4378,6000934,21789.0,915.0,22704.0,0.002293825149536133
4379,5991826,33692.0,1343.0,35035.0,0.0022945404052734375
4380,6017958,33630.0,1282.0,34912.0,0.0023021697998046875
4381,5969959,22217.0,855.0,23072.0,0.0022881031036376953
4382,5977451,33813.0,1282.0,35095.0,0.0022864341735839844
4383,6512747,48401.0,2991.0,51392.0,0.0025055408477783203
4384,7256412,49317.0,6592.0,55909.0,0.0027904510498046875
4385,6832323,45899.0,5432.0,51331.0,0.0026373863220214844
4386,7502765,59632.0,6652.0,66284.0,0.0028848648071289062
4387,7632849,52063.0,7202.0,59265.0,0.002936124801635742
4388,6752105,36560.0,4212.0,40772.0,0.002618551254272461
4389,6807242,48645.0,5737.0,54382.0,0.0026235580444335938
4390,7444181,53833.0,3845.0,57678.0,0.002862215042114258
4391,7249540,52918.0,6225.0,59143.0,0.002789020538330078
4392,6597638,31372.0,2990.0,34362.0,0.002550363540649414
4393,6833724,42908.0,4516.0,47424.0,0.0026357173919677734
4394,7367992,33875.0,3357.0,37232.0,0.002841472625732422
4395,6796455,41138.0,5371.0,46509.0,0.0026073455810546875
4396,6878007,44617.0,3723.0,48340.0,0.002638101577758789
4397,6901465,42846.0,5188.0,48034.0,0.002652406692504883
4398,7303282,46265.0,6104.0,52369.0,0.0028150081634521484
4399,7188572,50110.0,5737.0,55847.0,0.002754688262939453
4400,7149325,45105.0,5737.0,50842.0,0.002790212631225586
4401,7382652,50720.0,6225.0,56945.0,0.0029420852661132812
4402,7234020,42358.0,5738.0,48096.0,0.0029022693634033203
4403,6787848,43396.0,5310.0,48706.0,0.00270843505859375
4404,6745759,37902.0,4089.0,41991.0,0.002689838409423828
4405,6806879,27404.0,5798.0,33202.0,0.002734661102294922
4406,6550975,34180.0,4333.0,38513.0,0.002618551254272461
4407,6315025,20019.0,2076.0,22095.0,0.002515077590942383
4408,6331453,31127.0,1770.0,32897.0,0.002553224563598633
4409,6719447,40405.0,2807.0,43212.0,0.002719402313232422
4410,6074852,19776.0,1770.0,21546.0,0.002415895462036133
4411,6132818,20325.0,1709.0,22034.0,0.002438783645629883
4412,6200278,23010.0,1343.0,24353.0,0.002469301223754883
4413,6034787,19837.0,1159.0,20996.0,0.0023958683013916016
4414,6221194,22583.0,1282.0,23865.0,0.002473115921020508
4415,6284928,32166.0,1831.0,33997.0,0.0024917125701904297
4416,6136225,32348.0,1281.0,33629.0,0.002445220947265625
4417,6051143,32532.0,1770.0,34302.0,0.0024039745330810547
4418,6054409,32288.0,1770.0,34058.0,0.0024051666259765625
4419,6079002,33081.0,1709.0,34790.0,0.002412557601928711
4420,6057872,23254.0,1220.0,24474.0,0.0024080276489257812
4421,5962315,19775.0,854.0,20629.0,0.0023691654205322266
4422,5988134,19836.0,854.0,20690.0,0.0023801326751708984
4423,6123488,21545.0,915.0,22460.0,0.002421855926513672
4424,6121359,31433.0,1465.0,32898.0,0.002424001693725586
4425,6026932,33997.0,1342.0,35339.0,0.00229644775390625
4426,6101008,33447.0,1342.0,34789.0,0.0023293495178222656
4427,6074558,21484.0,915.0,22399.0,0.0023195743560791016
4428,5978888,21423.0,854.0,22277.0,0.0022809505462646484
4429,6033025,35400.0,1282.0,36682.0,0.002300262451171875
4430,5989445,20874.0,855.0,21729.0,0.002283811569213867
4431,6029888,22705.0,916.0,23621.0,0.0023050308227539062
4432,6625670,40771.0,2380.0,43151.0,0.002539396286010742
4433,6985355,42969.0,5066.0,48035.0,0.002693653106689453
4434,6913316,363280.0,38391.0,401671.0,0.03032827377319336
4435,7002204,23437.0,2624.0,26061.0,0.002704620361328125
4436,7114171,45044.0,5310.0,50354.0,0.0027239322662353516
4437,7155305,28504.0,3784.0,32288.0,0.0027501583099365234
4438,7015019,42725.0,5432.0,48157.0,0.0026988983154296875
4439,7468544,46082.0,5981.0,52063.0,0.0028672218322753906
4440,7470613,44433.0,5798.0,50231.0,0.002874135971069336
4441,7234332,47180.0,5859.0,53039.0,0.002779722213745117
4442,7328310,46203.0,5738.0,51941.0,0.002818584442138672
4443,7594258,51026.0,7691.0,58717.0,0.0029273033142089844
4444,6928907,48706.0,5738.0,54444.0,0.002670764923095703
4445,6813458,45288.0,5432.0,50720.0,0.0026128292083740234
4446,6645358,42236.0,4272.0,46508.0,0.0025658607482910156
4447,6711075,25085.0,3295.0,28380.0,0.0025911331176757812
4448,6648730,39245.0,4333.0,43578.0,0.002567291259765625
4449,6565763,39307.0,5005.0,44312.0,0.0025300979614257812
4450,6539067,22339.0,2076.0,24415.0,0.0025014877319335938
4451,6271193,23803.0,2380.0,26183.0,0.002414226531982422
4452,5988059,34057.0,1587.0,35644.0,0.002292156219482422
4453,6035008,36743.0,2747.0,39490.0,0.002312898635864258
4454,6246716,22705.0,1343.0,24048.0,0.002408266067504883
4455,6035687,22583.0,1160.0,23743.0,0.002310037612915039
4456,6056042,22216.0,1282.0,23498.0,0.002323627471923828
4457,6051469,33203.0,1831.0,35034.0,0.0023202896118164062
4458,6064902,22216.0,1159.0,23375.0,0.002328634262084961
4459,6005315,22278.0,1160.0,23438.0,0.002299070358276367
4460,6010533,20141.0,1160.0,21301.0,0.002294301986694336
4461,5972380,35706.0,1648.0,37354.0,0.002280712127685547
4462,5985519,21973.0,1098.0,23071.0,0.002284526824951172
4463,5999447,20935.0,854.0,21789.0,0.0022881031036376953
4464,5972861,33935.0,1160.0,35095.0,0.0022783279418945312
4465,5984283,23560.0,916.0,24476.0,0.0022907257080078125
4466,6068788,22949.0,916.0,23865.0,0.0023250579833984375
4467,6129929,23316.0,977.0,24293.0,0.0023539066314697266
4468,6098910,33325.0,1343.0,34668.0,0.0023355484008789062
4469,6021431,20691.0,916.0,21607.0,0.0023031234741210938
4470,6773527,42785.0,2197.0,44982.0,0.002596139907836914
4471,6096691,21790.0,1038.0,22828.0,0.002342700958251953
4472,5996225,20752.0,916.0,21668.0,0.002298593521118164
4473,6116842,22949.0,916.0,23865.0,0.0023450851440429688
4474,6677771,38513.0,3662.0,42175.0,0.0026123523712158203
4475,6785480,45227.0,2869.0,48096.0,0.0026133060455322266
4476,7781184,54565.0,6103.0,60668.0,0.0029942989349365234
4477,6797932,29053.0,3540.0,32593.0,0.002624988555908203
4478,6617144,40405.0,4394.0,44799.0,0.0025441646575927734
4479,6943920,41504.0,4638.0,46142.0,0.0026712417602539062
4480,7799140,44312.0,5798.0,50110.0,0.0029990673065185547
4481,6838047,28565.0,3540.0,32105.0,0.002638578414916992
4482,6882121,43884.0,5310.0,49194.0,0.0026504993438720703
4483,7181504,47425.0,5554.0,52979.0,0.0027697086334228516
4484,7391733,49316.0,7019.0,56335.0,0.0028374195098876953
4485,6998858,33325.0,4333.0,37658.0,0.002682924270629883
4486,7093406,56824.0,5798.0,62622.0,0.002730846405029297
4487,7481618,47607.0,5859.0,53466.0,0.0028755664825439453
4488,7368110,48340.0,6714.0,55054.0,0.0028493404388427734
4489,6825899,31921.0,3540.0,35461.0,0.0026302337646484375
4490,6984703,40893.0,4456.0,45349.0,0.0026886463165283203
4491,7627172,62683.0,7386.0,70069.0,0.0029458999633789062
4492,6991948,40405.0,5310.0,45715.0,0.002689361572265625
4493,6748353,44311.0,5310.0,49621.0,0.0025985240936279297
4494,7100667,45654.0,5372.0,51026.0,0.002716064453125
4495,7340620,52490.0,6836.0,59326.0,0.0028269290924072266
4496,7159965,44251.0,5249.0,49500.0,0.0027561187744140625
4497,7151428,29358.0,3479.0,32837.0,0.0027468204498291016
4498,6752256,36560.0,3479.0,40039.0,0.002599954605102539
4499,6254487,35950.0,4273.0,40223.0,0.0024018287658691406
4500,6029104,33142.0,2442.0,35584.0,0.0023086071014404297
4501,6050975,22338.0,1770.0,24108.0,0.002310514450073242
4502,6314139,23743.0,1221.0,24964.0,0.0024166107177734375
4503,6043265,23987.0,1221.0,25208.0,0.002313852310180664
4504,6035769,35705.0,1831.0,37536.0,0.0023071765899658203
4505,6030120,24841.0,1159.0,26000.0,0.0023119449615478516
4506,6068432,21790.0,1098.0,22888.0,0.002320528030395508
4507,6065600,33387.0,1709.0,35096.0,0.002316713333129883
4508,6003382,21485.0,1160.0,22645.0,0.0022907257080078125
4509,5987709,21973.0,1099.0,23072.0,0.0022840499877929688
4510,6023736,20630.0,1098.0,21728.0,0.0022966861724853516
4511,6002711,34302.0,1281.0,35583.0,0.002290010452270508
4512,6017454,22278.0,854.0,23132.0,0.0023038387298583984
4513,6004620,21729.0,854.0,22583.0,0.002294778823852539
4514,6065519,36255.0,1282.0,37537.0,0.0023250579833984375
4515,6057705,33081.0,1221.0,34302.0,0.0023162364959716797
4516,6027448,21179.0,855.0,22034.0,0.002310037612915039
4517,6023677,22827.0,916.0,23743.0,0.002307415008544922
4518,6024955,34302.0,1282.0,35584.0,0.002310037612915039
4519,6012883,21545.0,854.0,22399.0,0.0022978782653808594
4520,6006622,22461.0,793.0,23254.0,0.0022907257080078125
4521,6014135,23011.0,854.0,23865.0,0.0022919178009033203
4522,5998794,31921.0,1220.0,33141.0,0.002289295196533203
4523,9303245,50965.0,4639.0,55604.0,0.00357818603515625
4524,8313209,59875.0,6225.0,66100.0,0.0031859874725341797
4525,6930884,47973.0,5127.0,53100.0,0.002673625946044922
4526,6744926,26062.0,2564.0,28626.0,0.0026171207427978516
4527,6978001,52429.0,5310.0,57739.0,0.002717733383178711
4528,7414056,58044.0,6347.0,64391.0,0.002912282943725586
4529,6893007,49012.0,5676.0,54688.0,0.0027980804443359375
4530,7092446,29785.0,3967.0,33752.0,0.0027725696563720703
4531,7363601,47302.0,6103.0,53405.0,0.002897500991821289
4532,7754937,47119.0,6836.0,53955.0,0.0030493736267089844
4533,6927106,30578.0,3784.0,34362.0,0.0027108192443847656
4534,6971445,43518.0,5188.0,48706.0,0.0027174949645996094
4535,6870346,36010.0,5066.0,41076.0,0.0026619434356689453
4536,6798601,43763.0,5615.0,49378.0,0.0026330947875976562
4537,6820065,29602.0,2869.0,32471.0,0.0026493072509765625
4538,7255402,56213.0,6225.0,62438.0,0.002786397933959961
4539,7041234,54871.0,6225.0,61096.0,0.002707958221435547
4540,6899797,50048.0,5310.0,55358.0,0.0027441978454589844
4541,7136926,50599.0,5493.0,56092.0,0.0028493404388427734
4542,6976642,48645.0,5737.0,54382.0,0.0027832984924316406
4543,8030284,54810.0,7690.0,62500.0,0.0031957626342773438
4544,7541309,53100.0,6714.0,59814.0,0.0030078887939453125
4545,7767562,55786.0,6348.0,62134.0,0.0030961036682128906
4546,6665666,48096.0,5493.0,53589.0,0.002645730972290039
4547,6232758,28748.0,2137.0,30885.0,0.002485036849975586
4548,6110690,30396.0,1953.0,32349.0,0.0024225711822509766
4549,6247765,29968.0,1465.0,31433.0,0.002475738525390625
4550,6136927,29663.0,1221.0,30884.0,0.0024323463439941406
4551,6179993,33020.0,1587.0,34607.0,0.0024580955505371094
4552,6214952,28199.0,1343.0,29542.0,0.0024652481079101562
4553,6180368,31372.0,1404.0,32776.0,0.0024504661560058594
4554,7444911,58960.0,4150.0,63110.0,0.003003358840942383
4555,6188531,34851.0,1953.0,36804.0,0.002461671829223633
4556,6083037,35828.0,1770.0,37598.0,0.002422332763671875
4557,6317387,29846.0,1831.0,31677.0,0.0025348663330078125
4558,6483954,30090.0,1709.0,31799.0,0.0025866031646728516
4559,6116838,23926.0,977.0,24903.0,0.002431631088256836
4560,6155001,23315.0,977.0,24292.0,0.0024509429931640625
4561,6138547,22216.0,1038.0,23254.0,0.0024411678314208984
4562,6427095,26855.0,1160.0,28015.0,0.002558469772338867
4563,6423967,48889.0,2319.0,51208.0,0.0025620460510253906
4564,6360204,49134.0,1709.0,50843.0,0.002549409866333008
4565,6179903,45960.0,1526.0,47486.0,0.0024576187133789062
4566,6145879,44799.0,1526.0,46325.0,0.002444744110107422
4567,6151594,48278.0,1525.0,49803.0,0.0024461746215820312
4568,6138753,47058.0,1587.0,48645.0,0.0024394989013671875
4569,7665282,56457.0,4272.0,60729.0,0.003115415573120117
4570,8620694,60974.0,6469.0,67443.0,0.0034966468811035156
4571,7574134,70190.0,8179.0,78369.0,0.003147602081298828
4572,7134146,49804.0,5127.0,54931.0,0.0029633045196533203
4573,7700596,50110.0,6104.0,56214.0,0.00318145751953125
4574,8141312,51453.0,7752.0,59205.0,0.0033621788024902344
4575,7172647,39917.0,4089.0,44006.0,0.002979278564453125
4576,7134948,44373.0,5798.0,50171.0,0.0029802322387695312
4577,7558098,48034.0,6592.0,54626.0,0.003127574920654297
4578,7136180,46814.0,5921.0,52735.0,0.0029747486114501953
4579,7304429,54138.0,5616.0,59754.0,0.003052234649658203
4580,7110996,51758.0,6226.0,57984.0,0.002958536148071289
4581,7094906,47973.0,5493.0,53466.0,0.0029540061950683594
4582,8042534,44006.0,5310.0,49316.0,0.0033273696899414062
4583,8620068,48950.0,6774.0,55724.0,0.0035848617553710938
4584,7837794,63171.0,7203.0,70374.0,0.0032606124877929688
4585,7446378,50476.0,4883.0,55359.0,0.0030896663665771484
4586,8644277,64880.0,8667.0,73547.0,0.0035834312438964844
4587,8303490,44372.0,6164.0,50536.0,0.003437519073486328
4588,7127461,67444.0,4517.0,71961.0,0.0029747486114501953
4589,6750817,49743.0,4517.0,54260.0,0.0028023719787597656
4590,6308859,48156.0,3418.0,51574.0,0.002605438232421875
4591,6071512,41931.0,1831.0,43762.0,0.0024995803833007812
4592,6186698,27710.0,1770.0,29480.0,0.002579927444458008
4593,6197007,27954.0,1343.0,29297.0,0.0025548934936523438
4594,6147661,28625.0,1342.0,29967.0,0.002534627914428711
4595,6164424,45837.0,1892.0,47729.0,0.002541780471801758
4596,6247718,43945.0,2014.0,45959.0,0.002576112747192383
4597,6125071,40710.0,2014.0,42724.0,0.002527475357055664
4598,6179018,28564.0,1343.0,29907.0,0.0026657581329345703
4599,6156388,27221.0,1342.0,28563.0,0.002648591995239258
4600,6386586,40589.0,2075.0,42664.0,0.0027534961700439453
4601,6169531,41321.0,1037.0,42358.0,0.0026655197143554688
4602,6137699,39184.0,1465.0,40649.0,0.0026443004608154297
4603,6189975,41565.0,1648.0,43213.0,0.0026645660400390625
4604,6212734,39123.0,1648.0,40771.0,0.0026786327362060547
4605,6196149,26062.0,1221.0,27283.0,0.0026674270629882812
4606,6218537,42114.0,1709.0,43823.0,0.0026726722717285156
4607,6168228,38758.0,1586.0,40344.0,0.002650022506713867
4608,6173031,24109.0,1038.0,25147.0,0.0026514530181884766
4609,6093654,40283.0,1404.0,41687.0,0.0026133060455322266
4610,6168897,39246.0,1648.0,40894.0,0.002647876739501953
4611,7665330,45960.0,2624.0,48584.0,0.003298521041870117
4612,8471588,46936.0,5554.0,52490.0,0.003646373748779297
4613,8438129,65979.0,7080.0,73059.0,0.003635883331298828
4614,7649533,60974.0,6592.0,67566.0,0.0033152103424072266
4615,8812258,70739.0,8850.0,79589.0,0.0037772655487060547
4616,7570670,46508.0,5371.0,51879.0,0.0033223628997802734
4617,7820325,47912.0,5432.0,53344.0,0.003360271453857422
4618,9117823,68664.0,9094.0,77758.0,0.0039103031158447266
4619,7466653,49316.0,5127.0,54443.0,0.0032308101654052734
4620,8461609,63781.0,7630.0,71411.0,0.0036334991455078125
4621,7674235,54748.0,7569.0,62317.0,0.0033571720123291016
4622,6901038,44739.0,4944.0,49683.0,0.002999544143676758
4623,7005478,47058.0,5371.0,52429.0,0.003032207489013672
4624,8018500,66895.0,8911.0,75806.0,0.0034465789794921875
4625,7365875,64086.0,7263.0,71349.0,0.0031778812408447266
4626,6807226,46814.0,4516.0,51330.0,0.0029494762420654297
4627,7497216,45715.0,5310.0,51025.0,0.0032660961151123047
4628,6955397,48767.0,4760.0,53527.0,0.0030183792114257812
4629,7270216,49865.0,5920.0,55785.0,0.0031280517578125
4630,7350582,51025.0,5554.0,56579.0,0.003178834915161133
4631,6459909,43274.0,4821.0,48095.0,0.0027954578399658203
4632,6138434,26184.0,1954.0,28138.0,0.002642393112182617
4633,6313475,43090.0,2807.0,45897.0,0.0027456283569335938
4634,6177377,37109.0,2014.0,39123.0,0.002655506134033203
4635,6208668,28870.0,1282.0,30152.0,0.0026619434356689453
4636,6230246,39490.0,1953.0,41443.0,0.0026760101318359375
4637,6195010,39123.0,1893.0,41016.0,0.002662181854248047
4638,6173063,27526.0,1282.0,28808.0,0.002659320831298828
4639,6161112,38452.0,1831.0,40283.0,0.0026590824127197266
4640,6167689,40162.0,1831.0,41993.0,0.0026521682739257812
4641,6145841,25940.0,1221.0,27161.0,0.0026493072509765625
4642,6193493,39673.0,1709.0,41382.0,0.0026726722717285156
4643,6232145,42663.0,1832.0,44495.0,0.002689361572265625
4644,6438050,24659.0,1343.0,26002.0,0.0027697086334228516
4645,6257999,39795.0,1831.0,41626.0,0.002699613571166992
4646,6345317,41137.0,2075.0,43212.0,0.0027277469635009766
4647,6229117,39611.0,1587.0,41198.0,0.0027132034301757812
4648,6476538,41687.0,1404.0,43091.0,0.003222227096557617
4649,6153871,26611.0,1159.0,27770.0,0.0026760101318359375
4650,6488933,53283.0,1709.0,54992.0,0.0032379627227783203
4651,6298835,42358.0,1770.0,44128.0,0.0027348995208740234
4652,6713515,56641.0,2991.0,59632.0,0.003353118896484375
4653,7115031,52430.0,6042.0,58472.0,0.003119230270385742
4654,7809254,63721.0,6409.0,70130.0,0.0038428306579589844
4655,7449470,48095.0,4761.0,52856.0,0.003397226333618164
4656,7639566,61645.0,7263.0,68908.0,0.0039751529693603516
4657,7011746,46081.0,4578.0,50659.0,0.003207683563232422
4658,7779968,62011.0,7812.0,69823.0,0.0039899349212646484
4659,7423014,44678.0,6226.0,50904.0,0.003386974334716797
4660,7439120,60058.0,6531.0,66589.0,0.003863811492919922
4661,7676944,50720.0,7629.0,58349.0,0.0034971237182617188
4662,8466795,498473.0,51391.0,549864.0,0.03589916229248047
4663,8245466,67016.0,7202.0,74218.0,0.003813028335571289
4664,8076161,63965.0,8178.0,72143.0,0.0042266845703125
4665,6381375,37537.0,3418.0,40955.0,0.002903461456298828
4666,6829610,51026.0,3723.0,54749.0,0.003810882568359375
4667,6326975,38635.0,2075.0,40710.0,0.0028831958770751953
4668,6580811,37842.0,1892.0,39734.0,0.0034224987030029297
4669,6304185,37720.0,2014.0,39734.0,0.0028603076934814453
4670,6495073,46753.0,2319.0,49072.0,0.0033910274505615234
4671,6222617,37659.0,1893.0,39552.0,0.002838134765625
4672,6449210,47852.0,2198.0,50050.0,0.0033473968505859375
4673,6198694,38818.0,1465.0,40283.0,0.002819061279296875
4674,6524627,48034.0,1953.0,49987.0,0.0033960342407226562
4675,6345018,39124.0,1526.0,40650.0,0.0028839111328125
4676,6565696,36621.0,1464.0,38085.0,0.003420591354370117
4677,6209483,38086.0,1587.0,39673.0,0.002820730209350586
4678,7163199,54504.0,2685.0,57189.0,0.0037178993225097656
4679,6331905,37781.0,1587.0,39368.0,0.0028693675994873047
4680,6668368,48523.0,1770.0,50293.0,0.0034666061401367188
4681,7032957,40649.0,4089.0,44738.0,0.00324249267578125
4682,6646662,39489.0,2564.0,42053.0,0.003464221954345703
4683,6871789,40833.0,5860.0,46693.0,0.003137350082397461
4684,7491437,60668.0,7386.0,68054.0,0.0038728713989257812
4685,6879968,40589.0,5127.0,45716.0,0.0031461715698242188
4686,7521247,59143.0,6775.0,65918.0,0.003916263580322266
4687,7411119,48279.0,5798.0,54077.0,0.00337982177734375
4688,7743111,64209.0,8239.0,72448.0,0.004041433334350586
4689,7315503,41992.0,5799.0,47791.0,0.003351926803588867
4690,7853467,50293.0,6531.0,56824.0,0.0040209293365478516
4691,8303387,60119.0,8911.0,69030.0,0.003767251968383789
4692,7685794,61829.0,6958.0,68787.0,0.0039615631103515625
4693,7547685,54687.0,7325.0,62012.0,0.0034546852111816406
4694,7855287,54077.0,7690.0,61767.0,0.004080057144165039
4695,7157622,41382.0,5493.0,46875.0,0.0032701492309570312
4696,8173512,51636.0,6958.0,58594.0,0.004281282424926758
4697,7149102,60242.0,7263.0,67505.0,0.0032587051391601562
4698,7450393,51025.0,6714.0,57739.0,0.0038628578186035156
4699,7810603,56519.0,8606.0,65125.0,0.003590106964111328
4700,7627837,50842.0,7751.0,58593.0,0.0039424896240234375
4701,6611139,38086.0,3479.0,41565.0,0.0029993057250976562
4702,7172812,40588.0,4578.0,45166.0,0.0037589073181152344
4703,6301941,39795.0,3113.0,42908.0,0.002866506576538086
4704,6711783,47607.0,3174.0,50781.0,0.0034923553466796875
4705,6381478,25634.0,1282.0,26916.0,0.0028989315032958984
4706,6612909,35218.0,1770.0,36988.0,0.0034301280975341797
4707,6380306,39734.0,1892.0,41626.0,0.002904176712036133
4708,6608319,47241.0,2197.0,49438.0,0.0034437179565429688
4709,6273303,38574.0,1953.0,40527.0,0.002850770950317383
4710,6703661,48645.0,2442.0,51087.0,0.0034890174865722656
4711,6297142,37903.0,1526.0,39429.0,0.0028533935546875
4712,6631771,37902.0,1403.0,39305.0,0.0034499168395996094
4713,6333418,34546.0,1465.0,36011.0,0.0028793811798095703
4714,6684977,49378.0,1770.0,51148.0,0.003462076187133789
4715,6417396,34668.0,1465.0,36133.0,0.0029113292694091797
4716,6666375,39672.0,1403.0,41075.0,0.003465414047241211
4717,6503439,40344.0,1892.0,42236.0,0.002955198287963867
4718,6803387,55908.0,2319.0,58227.0,0.0035371780395507812
4719,6416118,35400.0,1464.0,36864.0,0.0029230117797851562
4720,8130548,59876.0,6042.0,65918.0,0.00421452522277832
4721,7264548,58594.0,7935.0,66529.0,0.003329038619995117
4722,7708799,75317.0,5676.0,80993.0,0.003984212875366211
4723,7336047,41076.0,5311.0,46387.0,0.003342151641845703
4724,8137700,59265.0,8179.0,67444.0,0.004209756851196289
4725,7125501,49499.0,6958.0,56457.0,0.003262042999267578
4726,8196936,68542.0,8362.0,76904.0,0.0042896270751953125
4727,7105881,42176.0,5432.0,47608.0,0.0032529830932617188
4728,7740412,54382.0,6653.0,61035.0,0.0039997100830078125
4729,7883430,63415.0,8057.0,71472.0,0.0036034584045410156
4730,7666055,56397.0,6714.0,63111.0,0.003980159759521484
4731,7134214,57739.0,7019.0,64758.0,0.0032570362091064453
4732,7841392,70739.0,9583.0,80322.0,0.004081010818481445
4733,7113084,40710.0,4456.0,45166.0,0.0032570362091064453
4734,7962054,54321.0,7080.0,61401.0,0.004086494445800781
4735,7381139,41870.0,5677.0,47547.0,0.0033597946166992188
4736,7931304,53405.0,7263.0,60668.0,0.004085063934326172
4737,7171354,34973.0,4334.0,39307.0,0.00327301025390625
4738,6920367,44373.0,3113.0,47486.0,0.0035991668701171875
4739,6397592,46997.0,2930.0,49927.0,0.002919435501098633
4740,8627032,61402.0,5371.0,66773.0,0.004481077194213867
4741,6336531,41015.0,2869.0,43884.0,0.0028884410858154297
4742,6519673,34668.0,2197.0,36865.0,0.0034258365631103516
4743,6243075,33752.0,2014.0,35766.0,0.0028476715087890625
4744,6562793,40832.0,2319.0,43151.0,0.0034253597259521484
4745,6290962,31677.0,2198.0,33875.0,0.002859830856323242
4746,6539603,31250.0,1281.0,32531.0,0.003434896469116211
4747,6266212,30273.0,1465.0,31738.0,0.002853870391845703
4748,6565357,38879.0,1465.0,40344.0,0.003419637680053711
4749,6196260,28992.0,1465.0,30457.0,0.0028133392333984375
4750,6580633,48218.0,1953.0,50171.0,0.003432750701904297
4751,6242942,29174.0,1709.0,30883.0,0.0028488636016845703
4752,6779414,46081.0,2136.0,48217.0,0.0035200119018554688
4753,6344750,31861.0,1892.0,33753.0,0.002903461456298828
4754,6646700,53283.0,2136.0,55419.0,0.0034618377685546875
4755,7216324,58716.0,5981.0,64697.0,0.0033311843872070312
4756,8045253,83252.0,10803.0,94055.0,0.0042095184326171875
4757,8105658,60120.0,7874.0,67994.0,0.0037038326263427734
4758,7914946,62988.0,7019.0,70007.0,0.004095792770385742
4759,7464796,57556.0,7935.0,65491.0,0.003404378890991211
4760,7453115,60913.0,5005.0,65918.0,0.00388336181640625
4761,7520718,44739.0,5981.0,50720.0,0.0034339427947998047
4762,7857211,62866.0,6774.0,69640.0,0.004048347473144531
4763,7655313,41626.0,4944.0,46570.0,0.0034759044647216797
4764,8533117,84594.0,9888.0,94482.0,0.00444340705871582
4765,7429787,44494.0,5005.0,49499.0,0.0034067630767822266
4766,7668938,55725.0,6958.0,62683.0,0.003999471664428711
4767,7312521,62560.0,8300.0,70860.0,0.003345489501953125
4768,7440288,56091.0,6897.0,62988.0,0.0038635730743408203
