pred,true
50094.15281912424,34240.0
45344.175281253534,57678.0
46393.035321411924,40893.0
48064.35781086514,54016.0
50244.50536903228,32654.0
47856.71880666787,56214.0
50248.00757261575,34973.0
47878.52636605124,40222.0
47644.55023992051,23438.0
49412.593697562115,26672.0
48767.814027005494,34912.0
49109.23468273948,76538.0
46225.58154928609,59387.0
46492.371176445,32532.0
50163.64016554347,57983.0
47975.13713707674,51392.0
47871.87550811529,40222.0
46088.57892650873,56274.0
49082.073377858476,32165.0
49041.11561775961,36621.0
48565.91560626314,42907.0
50008.86251081266,37597.0
46296.59443767924,43579.0
48264.245133384546,33325.0
50365.20914268424,29785.0
45505.94701216725,56457.0
49146.61677447961,34485.0
49382.908188918394,71594.0
46775.84419491235,34790.0
49012.38974274283,21667.0
46474.22996850233,46082.0
48682.5730778398,24598.0
47756.47612081509,42175.0
47330.629515766035,44129.0
48456.41061929105,78980.0
49690.58899872357,74707.0
47831.97380416091,78857.0
47558.82832605423,49377.0
49986.99526129938,30395.0
49223.09934496886,20569.0
50129.530699964096,31677.0
46028.6844726975,48584.0
47160.04660336864,45776.0
47679.643444756206,65307.0
47872.41731083289,21424.0
49404.28988218264,70740.0
45212.49885468308,62988.0
48126.26795444777,35462.0
47247.272249353686,38452.0
45565.685353331035,54321.0
46529.8359160573,51697.0
49098.70626213393,23621.0
47943.57368511523,40833.0
48481.916670954306,37293.0
47383.878851076865,34119.0
49074.55816092601,25879.0
48652.568456578505,60913.0
45655.55573122571,45044.0
49308.5893856382,77453.0
45983.60464997386,48156.0
48359.20065119228,35644.0
49256.28016987337,35034.0
49941.79146676747,31982.0
48081.02283597977,32898.0
47673.884495107486,32776.0
48858.87132017559,24475.0
47511.15313056683,24536.0
50481.74264245264,80810.0
46114.85865408652,106934.0
46845.44747793005,41993.0
48932.489912316516,876890.0
48529.772084718534,26306.0
48025.18271945363,24231.0
48428.898060953295,31372.0
47167.19334853765,43274.0
46904.19634040195,41565.0
47100.02473408781,38024.0
48674.4116004624,80811.0
50416.182217848895,32715.0
50296.3301764352,73670.0
49475.93870003669,69886.0
49219.91510611585,70862.0
47782.81898218413,45898.0
49445.880128081066,59937.0
46706.492299172525,46753.0
48340.284619447964,36621.0
46824.00494664879,68787.0
48754.21041682272,75805.0
48121.4950398296,81665.0
49400.66141101668,80994.0
49680.745866724814,32348.0
47086.4945886803,45655.0
45457.392535150866,52002.0
49895.63722170553,28625.0
46900.58508754269,34302.0
46015.03839069153,48218.0
46434.955010911945,44922.0
47888.24093469328,40832.0
47566.757930234686,32715.0
45739.815236909315,47607.0
45959.255668521066,51575.0
44409.484093409614,64636.0
49162.3129828704,30151.0
49509.47077839795,66711.0
47909.179543531696,48645.0
43684.565831907064,144898.0
49277.18893364682,75988.0
46745.907298990765,44922.0
48042.17144873429,28808.0
46014.59645415281,40527.0
49415.38880268363,36926.0
50538.155554648445,33142.0
47433.02563784385,27954.0
46127.56920809495,45960.0
48123.094046578786,32898.0
47691.44257639646,39184.0
45596.75636172082,50659.0
48195.59804033244,75134.0
47407.40250169501,136169.0
49559.897459296546,78369.0
40534.058789616414,105774.0
47953.23200728871,33203.0
45360.272102246956,69092.0
43464.45732999522,93567.0
49754.812134840024,32288.0
49206.410214224845,21790.0
47247.04841136654,45471.0
48784.262101455664,72327.0
45248.65959453438,65613.0
50295.76197231399,36377.0
47925.69419543445,50537.0
49131.97662223329,35766.0
50336.15497195297,41138.0
46082.56170225946,43457.0
48549.43079942533,62866.0
46758.43648683525,38636.0
48289.191016136385,28076.0
47971.43520113551,33203.0
46238.212899083686,32410.0
48856.46879244692,36194.0
47478.894059014514,34362.0
49116.369949037355,22217.0
46903.1425800317,43335.0
45499.72087246331,60791.0
49078.405878530655,37537.0
48929.05543407275,57251.0
48097.17819921599,78735.0
47764.60660524042,34240.0
46469.17237787999,35827.0
47195.974322135895,43152.0
47003.18668141384,66773.0
49341.82990067261,69519.0
50512.796432535724,36621.0
46496.46683766617,37476.0
48699.900433818955,29113.0
49508.46063773802,33874.0
46664.95485608132,60486.0
46894.18676477172,33264.0
50051.777418440135,29663.0
49193.44023772875,66040.0
44271.36228069653,97412.0
50396.86098195348,74463.0
48731.530463233044,63171.0
45674.494720712304,44312.0
48643.29812024941,48767.0
49572.87776677666,32715.0
47786.30626323512,33874.0
49084.15334930824,71960.0
49351.44460313577,37415.0
47283.9426510834,38391.0
49322.0678761256,44433.0
47983.96324109288,34607.0
46589.34123613703,44128.0
49417.778703654054,26977.0
48210.32198833805,34485.0
43734.54942837983,99670.0
48912.29743010192,77698.0
47790.73022017077,45410.0
49163.08665878494,21606.0
50166.539728392316,38391.0
49997.955287459634,27466.0
47287.61015041122,34179.0
49740.44517972673,38636.0
47660.36582857111,32897.0
45805.66952061413,56702.0
45997.37240801387,48217.0
48108.61230275413,47851.0
49144.18554957309,85388.0
48341.92380224612,38635.0
49823.420199730266,80139.0
47595.27488979681,33325.0
46342.876098210785,59387.0
48503.76096272531,33325.0
47417.64280263506,47730.0
50352.16570141288,40893.0
46637.89112160496,55908.0
46553.966798958514,48461.0
49885.23506868247,33508.0
47139.941360574674,105956.0
47690.895034243295,26001.0
46422.082604820505,45471.0
47847.4588013228,25757.0
45667.55574311085,85876.0
42875.296233751826,130431.0
47069.15116228156,42419.0
49162.13161670646,78125.0
45413.403205185095,59265.0
48383.48994251517,43884.0
46647.14309174024,36072.0
49486.991705053144,31189.0
49092.25513655573,34851.0
46935.107792482944,47424.0
46535.886429032864,51941.0
46646.28562006641,43946.0
46059.460474099105,66711.0
48632.99238974389,21973.0
45801.628957974404,61401.0
48099.051550985314,78796.0
46527.53784605596,36743.0
46957.52028837516,32897.0
47776.37244815439,34851.0
47903.71215720982,52430.0
48186.04188011207,20386.0
49600.36277582369,31127.0
45841.19662677875,50110.0
49998.0964775746,33447.0
45480.08511549879,62378.0
47619.81442051045,35461.0
48345.51898468579,73059.0
46219.68255740952,44373.0
48507.178222662376,45716.0
46669.33404541954,52490.0
49451.3693242581,30579.0
47426.7306249131,39734.0
46245.10366542637,46875.0
48867.10855810248,34790.0
46060.89648087817,46326.0
48730.50425215352,67871.0
44814.19924458519,60730.0
50118.06101192543,29724.0
42128.80228606284,133605.0
46721.21739506524,46936.0
49093.82200246574,82824.0
49364.47426976176,26978.0
48912.50290189525,34546.0
47172.61481937499,34851.0
46393.751602970784,42542.0
47390.27832173496,35400.0
46419.676633430485,40772.0
48536.86602708032,66772.0
47221.99921877448,44982.0
49164.29882757686,72632.0
46349.371991386404,42297.0
45480.50753795658,46814.0
45851.42430096055,62499.0
45368.68496690222,73120.0
47224.740373201654,36804.0
49753.46910691716,77210.0
48088.707940205044,31677.0
47023.96343816924,43152.0
48902.08238267837,67566.0
47382.80787239992,35828.0
49177.74632511219,85205.0
47530.12196511838,46997.0
49013.484827049164,58715.0
47247.14253810985,45776.0
47211.70841080143,26062.0
48324.60218570253,21972.0
48327.966642832376,40955.0
45859.80617266375,52857.0
44807.23616135434,111755.0
44777.65281466373,59814.0
47880.706203679896,36316.0
47370.77571967561,41626.0
47793.76179003768,34423.0
49460.21609024229,28198.0
47776.89473679106,76782.0
47549.1654123323,24536.0
48171.991741842125,28503.0
48824.690685595175,79529.0
49165.97474276265,21179.0
46934.26753911583,41137.0
47740.55722232426,37048.0
48562.35486043688,35400.0
49165.21369360636,22583.0
47469.373483294665,37597.0
46460.23033726538,63293.0
49226.98953439671,37231.0
48341.083548879,22888.0
46655.85096338369,44372.0
46999.27697790506,40771.0
47644.44233853184,37109.0
47505.007342960846,35278.0
47554.6431296382,37354.0
46630.623848289026,79284.0
48387.344547442495,74463.0
49550.04284842665,28382.0
48692.62512529323,31067.0
48376.73003530343,36315.0
48369.07707191734,36621.0
50030.675809631604,30944.0
46107.30211321797,45654.0
50449.23333150957,75073.0
48350.408983789544,74096.0
47696.62758248841,47547.0
47598.41780471373,37964.0
47181.870233171605,43823.0
48981.6791709067,37841.0
48553.21538323873,39367.0
48990.66942278008,35095.0
49793.10335317409,36743.0
47067.25140910862,33996.0
49620.41292003621,31434.0
48427.41958235103,44799.0
46790.483199271555,34241.0
48473.37065139387,37659.0
43791.343439097334,94116.0
46729.89542164374,43335.0
47956.9052460521,34851.0
48813.800680548855,34240.0
46485.01436793421,63843.0
48889.060751262165,36560.0
47959.664766673086,20935.0
49274.337582056745,72143.0
46594.97162242903,40100.0
46822.765228566146,54993.0
48711.39767114835,45715.0
45874.090479904866,54626.0
46550.38079961576,34301.0
49665.6832920207,34546.0
49464.39669510987,73852.0
47249.23972786632,32959.0
49091.37241136541,70618.0
45902.874897164445,53833.0
47819.38607407363,33142.0
47029.01643724312,32776.0
49533.60969650896,66345.0
47287.63310815349,33935.0
48680.01443746368,66284.0
46620.822040226354,49744.0
47796.51442333599,33936.0
48198.1429060632,40710.0
44945.06296707924,42969.0
48012.50660205862,50049.0
50344.41861128348,36255.0
47416.83009855866,38696.0
48649.80434440906,21911.0
48297.95857790974,41687.0
47770.58365344071,42481.0
47434.53970094663,46020.0
49844.000667789245,67749.0
45844.82968949316,52551.0
50057.614424412575,34973.0
50333.453993574774,36743.0
47533.70796446113,43152.0
48743.126418854205,76721.0
48459.232125816176,32593.0
48144.47114829457,39124.0
48330.555128273445,36743.0
44734.17659023772,98266.0
48259.041761098786,33448.0
47813.53758923005,33081.0
47117.32339288913,41625.0
50066.33262704005,35157.0
47385.38487896985,33630.0
46625.48820134297,36377.0
44965.824801302166,67871.0
49842.87344264373,69397.0
47627.065623406794,27832.0
46585.703581874164,43823.0
47923.21361138206,33569.0
44682.072846266215,50293.0
48761.61199293094,78064.0
48534.37855570525,65612.0
47070.72376762713,50598.0
48243.13319359199,81482.0
46057.70420681536,39551.0
49994.46571063442,61218.0
46547.10587768078,45288.0
48627.02567252762,64575.0
48542.886694990935,67505.0
48198.657159490074,75256.0
49639.060346195954,35888.0
47880.46285161182,51208.0
47444.521727286134,42297.0
46610.21097174863,49133.0
47632.2896576606,55481.0
47706.919538348564,22766.0
46540.57899155309,44800.0
49015.92867871393,21423.0
46165.62051802228,43884.0
45555.78941852505,53405.0
48403.37593887045,43396.0
46478.91220003853,47607.0
46166.45847561518,53040.0
49667.65191842046,34241.0
47614.17025957309,46875.0
47753.62706499924,46325.0
44692.821661197566,67199.0
45975.02763746135,47974.0
47429.32255401551,34607.0
45194.303696046074,59265.0
47749.23065735431,45410.0
49260.32991561,71228.0
49469.22356042238,66956.0
47535.07854167472,48218.0
48249.487896652645,69092.0
47293.81333237288,54199.0
47034.89132349031,56152.0
46198.31234301641,47852.0
46926.6030968586,52734.0
48649.518520517784,37903.0
47040.24736476217,40527.0
46601.34354379639,32593.0
48404.46298796699,64758.0
46931.379455138114,40466.0
46899.729911643095,43518.0
50109.94430214546,76477.0
48071.56309827694,40100.0
47401.451854898325,32532.0
48059.62507229594,32349.0
49736.46201144269,31372.0
49855.66549663722,34912.0
47672.7687488331,41320.0
46767.57711192051,37720.0
45250.436523786164,59387.0
47193.4604493572,34790.0
48939.6596152278,79956.0
46911.40047992663,41077.0
46228.90123881851,44555.0
47070.668669045685,45410.0
46692.6051608727,34790.0
48630.18350997702,39001.0
46695.85368140407,51147.0
46353.9520609695,256164.0
46619.31371655914,38452.0
46994.97354911633,50232.0
48388.2927021983,35095.0
46577.60753406224,50720.0
48587.76104592126,33814.0
47859.29810901204,36560.0
46781.304693911545,48401.0
47988.04857133004,35156.0
47595.537755945814,21118.0
49382.41918900802,15503.0
46870.53914234531,50903.0
47869.98034649081,50109.0
49899.43328439007,28503.0
50346.13699829247,39551.0
49583.36945499458,70373.0
48083.35419470741,34485.0
45913.82000079222,68360.0
49600.143529385,70617.0
47692.413688894536,32348.0
47148.93735188363,42359.0
48231.22042112749,87158.0
49386.8121529916,64453.0
49704.151284970256,35339.0
46401.21860864448,64087.0
49071.56217555962,73120.0
46580.99839259569,40772.0
46208.4458904549,40039.0
45107.44078238892,44616.0
46460.06159785968,48462.0
49291.83023378025,69091.0
49981.594452430094,23681.0
49873.30966945972,30273.0
47735.6327866071,34058.0
47443.77445277521,32471.0
49229.325484672794,20325.0
47592.98255923104,39734.0
45080.67320278786,65246.0
46176.91113567124,55176.0
47268.26595677354,31311.0
46843.42604872308,36438.0
47467.58507517174,36499.0
48632.48731941393,63721.0
49075.80132266999,23376.0
44060.03052365495,109680.0
48990.89900020279,20691.0
47662.66160279822,34485.0
48102.98650801059,35157.0
46848.597280169655,43701.0
50455.290731807814,77270.0
45900.731791923434,48278.0
47206.55898921001,41016.0
48646.46628868284,34240.0
46745.80284126343,34058.0
49257.081395078625,52490.0
50163.66312328574,72998.0
49775.52575780418,68115.0
49020.116170904184,76843.0
47040.90854773958,44738.0
50120.62424385,72814.0
48021.66903699903,74340.0
48967.82876499451,89599.0
50304.035942628514,74890.0
48160.62191998233,57373.0
45028.00125469514,61889.0
48456.05707006007,78491.0
45808.492175026375,53710.0
47515.22812981996,48279.0
45882.9751261638,45166.0
49897.67931288056,39184.0
45658.72619543335,57495.0
49447.234634875065,69824.0
46399.59205260457,61157.0
46271.33173808406,55847.0
50472.20484842609,31433.0
49625.6105528864,71350.0
48853.045793074285,80383.0
47601.66976890644,35034.0
49033.35016143639,40161.0
48187.95426004326,46814.0
48670.86348139439,38940.0
46816.621736734385,57922.0
46566.08159955501,44189.0
48350.380286611704,44189.0
47899.69225653814,34851.0
45991.898134369316,45410.0
49770.212188355516,74097.0
48343.43327380045,74707.0
49325.81457966425,23377.0
47174.97257950624,34179.0
49616.74312493416,65918.0
49427.40373710124,30335.0
44829.05175594751,52673.0
45866.76466434614,49133.0
49394.29293331066,34180.0
48274.29603295086,20447.0
48618.24204033467,45654.0
48151.88420327393,36865.0
45620.672589731796,78796.0
47717.93581097738,43274.0
47157.0540616636,36865.0
48674.36683286497,34363.0
47813.74306102338,68481.0
50381.273822838484,38269.0
49235.448314536516,28015.0
45828.867171292026,44556.0
49731.5949700812,77270.0
49169.6445378647,59631.0
48594.34073485617,34241.0
45494.41304245022,56702.0
48334.08373326052,46753.0
46762.30027485949,43579.0
48796.83490901047,30823.0
47278.42131406719,41138.0
46976.63834825147,37292.0
49422.49078025521,72754.0
50464.52548363638,34851.0
48317.62532782633,35766.0
47067.06085984777,58106.0
47250.6263754995,33508.0
45403.41429152292,46204.0
47964.707434762946,47730.0
49900.5788757294,31738.0
47002.108815414205,44555.0
47335.74335285693,37109.0
47288.312657324714,36438.0
50030.412943482595,37110.0
47820.11039084228,34302.0
48063.70121943618,21851.0
48040.15346318865,72937.0
48737.99306768237,79712.0
45967.11754736183,43701.0
50030.154668882045,28381.0
48838.61226050841,36560.0
48945.47136768374,25208.0
48373.33802888286,83373.0
46558.29088971529,47791.0
48970.18767301287,75256.0
47515.03298901065,42785.0
47954.30298596566,43518.0
46797.255733241545,49988.0
46737.8169906144,33874.0
48044.16418076343,32287.0
49470.889144624154,37719.0
46600.825846708176,42847.0
47109.73241540717,45593.0
46627.91598258814,49683.0
48619.606878112696,70557.0
49211.85579069156,80627.0
48282.272700502974,42297.0
49727.48553421466,33508.0
48394.184806752186,26489.0
48568.68890152949,63050.0
45778.21550451917,50781.0
46876.057035700185,44250.0
47898.85774260658,47485.0
48483.338903088006,40589.0
47570.01104231451,36255.0
48357.38698955286,47119.0
50372.61875400226,82031.0
47750.25572054672,76721.0
46721.46648656889,58289.0
47460.64380179605,32349.0
46286.86379861761,31006.0
44984.11753034382,102417.0
48200.91734921667,80749.0
45827.61367856402,68543.0
45611.37814777332,68786.0
47371.347367458155,49561.0
49137.856100028934,68054.0
48153.11014671121,51391.0
47741.0680320898,46081.0
45782.6291304708,41747.0
47116.159435355985,51940.0
48874.57900743752,46325.0
46425.482646450866,54382.0
46340.420767674885,58350.0
46772.90330812742,46753.0
45996.95342921742,52856.0
50366.58316355917,33631.0
46264.51558440375,52368.0
48545.016025586585,82519.0
48444.33484685642,23193.0
48876.84723237391,24292.0
46970.12064522069,50537.0
46214.61922735162,45227.0
47481.79936129892,44494.0
46267.39448528455,40283.0
45383.90365425377,57251.0
47395.33820813152,36010.0
47694.236533630865,37598.0
47975.246186352524,75622.0
45448.107276289295,59937.0
48543.403244192035,80505.0
45510.74977185038,47913.0
48644.612450994435,60974.0
48398.57662284866,45044.0
47142.366846045625,36804.0
46718.6312053984,35889.0
47372.17843772838,36377.0
47468.51486373372,34546.0
49116.34125185952,22278.0
48069.287986017865,43152.0
46712.16630517484,39612.0
48961.74611117977,24048.0
48224.59826036937,81115.0
46556.99951671254,45410.0
45603.59776891762,70922.0
48087.71272207759,44311.0
48145.751042426185,34729.0
49189.305548345714,25390.0
47062.51522687808,35522.0
48373.6204091128,44006.0
49066.113155431565,79223.0
48379.60549252289,46325.0
50143.777126930465,32959.0
50358.79015794522,38819.0
48124.575968842386,23559.0
48414.564394566296,42847.0
47170.73458028298,47546.0
49279.00374317336,79833.0
50044.191032506635,71777.0
48703.92836970043,33264.0
48934.35293310182,79773.0
49762.67860522924,69946.0
48747.17616459084,94909.0
49016.01247447322,35095.0
49181.91200744729,80933.0
47671.4647490721,51514.0
48355.5274124289,47180.0
47013.58539077556,35766.0
46389.17497704903,50110.0
49379.24872480037,81604.0
46839.65064800659,41321.0
47489.77028941547,38086.0
48875.64539456601,32043.0
48587.719721985166,41443.0
45760.47490917913,62500.0
49484.14838867286,29724.0
48301.25186603854,29053.0
47234.800455864875,72388.0
49406.777353557714,68603.0
49523.62652228234,34058.0
42902.746806185445,108276.0
50102.540430263005,66955.0
47211.19874892301,45776.0
47452.497246951134,39184.0
47543.55798378257,32165.0
48893.54669410195,36865.0
46001.03302001901,53710.0
44908.04131189277,45960.0
47961.495646619216,39062.0
49126.32442608613,36682.0
49820.20496792519,37781.0
48658.10930767565,63720.0
48285.44775625908,33325.0
47439.662721134446,32470.0
50384.4419912719,37720.0
47545.267187694655,34180.0
46854.61794808027,37537.0
47505.97501179757,47180.0
47255.669043589354,75744.0
48206.4065453937,41992.0
46155.64308323124,43701.0
46855.40310286594,29358.0
48210.09585457668,34729.0
49758.528993313725,32348.0
46872.03943080273,46997.0
47732.85719556652,32776.0
50113.210040983526,31616.0
45755.55965655888,59265.0
49172.44653030889,36316.0
47170.96989714126,44982.0
48528.20981035699,36804.0
50248.62857954419,27832.0
47648.370408234434,39246.0
47578.09446336819,42542.0
42681.8669241333,144287.0
46596.56718551688,43151.0
46751.72249510805,53528.0
48546.170800022825,43396.0
47740.643313857785,34058.0
49494.44264030725,26794.0
48595.62407264912,27832.0
45101.987170712404,67688.0
47056.33959420714,37354.0
47458.01628819312,47241.0
48693.41831528869,35462.0
50249.66167794639,33691.0
45743.44829962373,59449.0
48478.7416151982,84594.0
45674.060819383376,70557.0
49178.83681787006,22827.0
48226.42569665415,45166.0
46239.75565936431,40832.0
49284.568699899886,65613.0
49217.708867083595,74463.0
46206.120271162836,41931.0
46765.295112338754,36926.0
47975.14861594787,80322.0
46725.71252100194,47547.0
46012.18359544011,52612.0
48562.0265647224,36316.0
46891.911652512645,49988.0
47105.93061328707,43579.0
46963.56620980227,48279.0
47756.30967718362,32043.0
49268.997611204475,36133.0
48485.34426187539,55786.0
48595.29922059599,34058.0
43248.38594706176,141357.0
46219.56432503682,56397.0
46887.432596995546,66406.0
47210.465249057444,57251.0
48640.41118415882,29663.0
48292.19962826102,21057.0
45970.51644110507,50049.0
46159.49080083588,55908.0
49563.15516292483,34058.0
45517.14579884712,46265.0
46574.77225289175,43945.0
46225.94313372686,46814.0
47994.58578844175,42968.0
49528.82071147119,65430.0
47918.564668572144,87708.0
49151.30589333849,76232.0
46885.29293541587,53528.0
46183.806493562384,55114.0
47838.568415628295,23681.0
46596.6704953571,35339.0
46728.93464012969,48096.0
47406.640304651606,34423.0
49385.80775176724,67444.0
45490.61238821723,42846.0
48445.54471987411,53955.0
48314.701659348095,44007.0
47286.707911139965,34363.0
49341.164126146745,27771.0
46948.40147314506,57739.0
47001.44304088835,43579.0
48303.20901356715,33447.0
49241.20037686256,70801.0
46898.800123081106,33142.0
48102.05786733572,39429.0
49689.08067505636,22461.0
48707.1344184086,69580.0
47453.68301433944,33814.0
47814.20106798169,37293.0
47953.836943797556,26794.0
50368.498987151695,28015.0
49584.164940764276,27954.0
49844.68021696047,29174.0
47260.94817642461,56518.0
46543.46937130503,41138.0
49253.957994242635,30029.0
49022.53362116534,63476.0
45998.10705576655,51209.0
49105.816274915305,34485.0
47314.538434208174,63110.0
49783.458805645976,29419.0
45854.71299754089,44189.0
49241.49882751208,75318.0
47224.593443651116,41564.0
47698.60539198507,64147.0
47849.16800523489,34180.0
48225.180239135945,39367.0
47122.522173626436,37964.0
47638.5215368001,31921.0
49944.37306488586,68176.0
48199.576617068036,25146.0
48516.2981857796,77819.0
48748.14268554046,34057.0
49750.13219907805,70556.0
49228.86747771449,61523.0
47822.264974954436,88867.0
45494.372866401245,61706.0
49523.5886420076,63843.0
47244.88234838325,35034.0
46987.16332519568,50415.0
48359.072087835564,49255.0
50062.16809259207,74340.0
48278.64537722413,47363.0
47332.877078734375,45776.0
48336.3255567933,33508.0
47917.05634490493,75623.0
47447.122839485455,41382.0
49481.237346952876,65185.0
47209.52512951144,42968.0
47634.479826273266,46204.0
46689.9041824945,37475.0
47673.37598111617,44739.0
47442.56457975752,47607.0
49128.01411591729,21912.0
47046.17505381658,51635.0
48149.107464346234,86243.0
50061.9086701044,33569.0
46178.09231151109,39734.0
50434.0307145776,38330.0
48870.00697306421,35827.0
47993.262274599816,40405.0
48039.563449212284,81421.0
47109.934443539154,44556.0
46944.22890348728,35888.0
47672.203988373236,32532.0
46331.45347354377,44128.0
46250.49414331164,42847.0
48917.39978832168,27954.0
46614.851879348746,43640.0
46722.43071174428,42053.0
48519.47783308415,39917.0
47068.83778909956,33142.0
45852.86375140095,71655.0
47229.59478780489,24841.0
49332.47806435845,75500.0
48572.22439383925,33874.0
48049.476602324976,22827.0
46806.72235826706,50354.0
47331.80150850897,35522.0
48949.059662800726,36316.0
47259.73256397135,37903.0
47210.635136350254,34058.0
45471.307222741416,59692.0
47607.19799324533,41748.0
49932.51883466415,36987.0
46729.883942772605,34302.0
49983.09703666174,34424.0
44641.44223399472,78186.0
47647.81712664569,39123.0
46763.00622543432,33203.0
48079.77393480022,32410.0
47516.340432433,79712.0
50501.92020213476,79284.0
47281.92236976354,50842.0
47576.59761857211,43091.0
48514.70606635309,38514.0
49458.8030412055,75806.0
46229.79199921862,62500.0
41326.653031673,139037.0
48728.73765388576,87951.0
44938.52574996753,60242.0
47632.60647450394,79956.0
47202.25556042128,57312.0
45611.1898942867,41565.0
46249.239502696524,45044.0
46737.401455479296,34607.0
47131.58015083952,43579.0
48476.33449592107,42602.0
47564.81570523855,34485.0
49221.961788839326,67322.0
48212.31931191564,39489.0
48211.16798114074,83679.0
46319.39377152873,80932.0
48288.182023363566,32044.0
47924.05616052341,20264.0
48572.69961910426,46570.0
48150.94064006658,21729.0
48062.408698546315,35949.0
48557.965340114635,31555.0
48848.538040379346,35156.0
50102.05946556243,81055.0
47349.75905451347,38147.0
45572.12385215098,59143.0
48484.96545912792,84595.0
49272.9119062617,21118.0
48737.14363121834,79834.0
48431.21105348711,35949.0
47128.39017255094,55542.0
47255.604761911,49743.0
46670.81252402181,102783.0
50370.88774023501,39246.0
49310.098857192526,35340.0
46385.68654811093,49378.0
47040.2071887132,36011.0
47041.41132229532,35339.0
46692.88639321552,43518.0
50435.38062982315,69946.0
46262.73061994217,40345.0
49096.68253715272,72143.0
50524.30400084914,80139.0
48290.64653699638,63354.0
46798.044331688565,147705.0
48601.26593781226,63172.0
45860.25614441227,61401.0
48196.43140637688,33630.0
50041.482018918636,41382.0
47604.278916315554,53772.0
45497.3068658635,50415.0
47072.89212638464,36804.0
50257.92531727689,78124.0
47205.87370060322,54626.0
47504.96601902475,33020.0
47557.159298191116,38452.0
49214.3822902285,34301.0
49470.99015869015,70190.0
46762.92013390081,50598.0
47039.8605268049,48462.0
49300.297049129855,30396.0
46377.590500299004,48095.0
46965.2363855525,34241.0
50503.58463844942,40283.0
47588.6446938289,33569.0
48872.91686689709,79346.0
49438.01021403051,25635.0
48215.11671281138,43030.0
49703.21805274693,73120.0
48649.40373180643,28503.0
50268.678723756704,29419.0
47150.95074588081,35827.0
46801.089676200834,34240.0
49244.57057342796,20508.0
49273.37909631692,39733.0
46414.11397247819,50110.0
49659.36876500902,32044.0
48098.69800175434,33691.0
45926.41232242795,54565.0
48525.34583200866,56823.0
49913.86796484306,29480.0
45699.85728648637,58898.0
48292.62664226726,35156.0
49836.65304237536,80322.0
48261.01153538565,34241.0
48199.091060819,48889.0
47150.87613321843,46326.0
49830.29259987914,70251.0
49517.091600944856,54200.0
46299.430866736846,52978.0
45592.18317946041,47607.0
49089.922629940986,78491.0
46537.62088646145,43335.0
49554.96154470825,33264.0
48745.225904384904,64148.0
48321.53847499645,80993.0
45610.11088039995,60669.0
47356.25379980198,49561.0
49731.970329167336,74097.0
48026.192860113566,22400.0
47196.40248402925,38452.0
46827.7229530096,54870.0
48306.706625602164,24536.0
50295.90086665472,39612.0
43697.78719568103,114562.0
49241.24514445999,20325.0
48468.046750961184,72448.0
47002.9043011839,32715.0
47229.021992135225,53406.0
50406.79135337287,33691.0
45841.734985835006,64514.0
46422.39023856694,43579.0
46686.4077183466,54260.0
47160.05463857844,43946.0
48726.86085845509,34118.0
46128.06509532801,49988.0
50338.01569696405,32959.0
49231.56386454424,55419.0
46363.65515074041,68115.0
47307.18047781027,37964.0
46531.35457070854,33936.0
48914.95708454403,76782.0
48871.35803619688,71594.0
45983.48297393982,46387.0
47142.299120705924,44434.0
47175.94369200431,32410.0
43739.50600493617,618346.0
47302.10107733277,35828.0
46209.677573327746,60119.0
49951.77464099409,41870.0
49543.839666464984,36926.0
46833.898585680545,33142.0
46970.42713108001,41137.0
47171.32344637223,42602.0
45483.16260085024,82215.0
47255.43487461819,42053.0
46270.052991839555,47607.0
47358.85261622708,38208.0
47247.94835486357,54260.0
47294.22657173377,37598.0
47647.12609860333,49438.0
48604.77962026687,43517.0
45349.34995636145,59143.0
47965.92419510332,54505.0
48326.14724175738,26428.0
46758.67409946775,53283.0
45750.11637586638,52734.0
49473.88627787765,39124.0
47590.495087855954,33081.0
47762.38888733702,75744.0
45153.15194302502,74890.0
46490.95353585976,59448.0
47031.340908648075,33142.0
46003.67316038019,43457.0
50212.33583267483,70312.0
47658.33636415434,34546.0
46189.25895735178,45899.0
46450.915233338856,60181.0
42840.07790922075,134460.0
47359.458700623036,34485.0
47433.047447699006,74218.0
49341.44421060245,70618.0
46541.229843546476,37780.0
46561.30179761415,51330.0
46622.034209018275,34057.0
49278.59509536093,46265.0
49303.770555535484,65002.0
45888.59747724601,64941.0
48112.64253440984,20935.0
46817.68582808865,45776.0
43573.48823958941,97351.0
47774.494504836606,41870.0
46806.717766718604,37780.0
46655.29538602073,51086.0
49092.90254488778,20386.0
47014.18803151018,43763.0
49512.35427082721,67200.0
48454.55792948977,39490.0
46239.27354677662,53039.0
47964.147265851534,22461.0
48488.90500770164,26917.0
47500.384801554545,36499.0
48394.2617151888,22583.0
49565.60245825093,36194.0
45934.476229400694,47058.0
50444.14015638671,37536.0
49228.90650587635,31616.0
45506.97322324677,62378.0
49306.63682965803,75988.0
47670.503967558056,36621.0
47669.21603821664,33325.0
45226.0473662844,64514.0
47974.54597521325,33386.0
50213.18641702597,36194.0
46440.42239723382,46753.0
47209.74322806302,37293.0
47191.897027108535,39856.0
46698.102392259534,47241.0
46915.72342279629,48218.0
46996.95709804856,39245.0
46647.44842971244,77759.0
45393.58722994375,50110.0
48241.93365155832,73181.0
48134.08391780399,21790.0
47767.76444268982,49744.0
44029.64939542041,103027.0
48335.24080347099,34180.0
