index,cycles,cpu energy,dram energy,total energy,total time
6402,7304092,40711.0,4517.0,45228.0,0.0026979446411132812
6403,7550900,52856.0,4456.0,57312.0,0.0029458999633789062
6404,8090438,68298.0,6469.0,74767.0,0.0035953521728515625
6405,10586509,82397.0,12207.0,94604.0,0.004096031188964844
6406,10574801,618346.0,33691.0,652037.0,0.004208803176879883
6407,10199838,192504.0,17334.0,209838.0,0.009159326553344727
6408,7114742,43213.0,3479.0,46692.0,0.002837657928466797
6409,6893686,32288.0,3234.0,35522.0,0.002732515335083008
6410,6820102,22827.0,2076.0,24903.0,0.0028471946716308594
6411,7197194,31738.0,2685.0,34423.0,0.0033354759216308594
6412,6824604,30152.0,1465.0,31617.0,0.0027365684509277344
6413,6812895,32715.0,1709.0,34424.0,0.002709627151489258
6414,6822690,29846.0,1526.0,31372.0,0.0028448104858398438
6415,7342021,34241.0,1709.0,35950.0,0.0033752918243408203
6416,7425513,35462.0,2258.0,37720.0,0.002989053726196289
6417,7325754,36621.0,2319.0,38940.0,0.002904176712036133
6418,7002084,29968.0,1831.0,31799.0,0.0029125213623046875
6419,7308952,41382.0,2014.0,43396.0,0.0033740997314453125
6420,6868588,32776.0,1770.0,34546.0,0.002765655517578125
6421,6889988,31494.0,1648.0,33142.0,0.002732992172241211
6422,7701160,41565.0,3357.0,44922.0,0.003081798553466797
6423,8249810,48157.0,5310.0,53467.0,0.0032639503479003906
6424,7538915,42725.0,4761.0,47486.0,0.0029952526092529297
6425,7472685,44617.0,4821.0,49438.0,0.0031142234802246094
6426,7828533,49988.0,5310.0,55298.0,0.003604888916015625
6427,7425130,42969.0,4516.0,47485.0,0.002996683120727539
6428,7585427,44982.0,4700.0,49682.0,0.0030193328857421875
6429,7446931,44800.0,4333.0,49133.0,0.003103017807006836
6430,8040997,51880.0,5493.0,57373.0,0.0036988258361816406
6431,7509546,45715.0,5005.0,50720.0,0.0030388832092285156
6432,7604621,42359.0,4883.0,47242.0,0.0030231475830078125
6433,7450087,55359.0,5920.0,61279.0,0.0031006336212158203
6434,8093186,64026.0,6164.0,70190.0,0.003735065460205078
6435,7409008,37903.0,4883.0,42786.0,0.003001689910888672
6436,7437544,38819.0,4638.0,43457.0,0.0029582977294921875
6437,7573544,48217.0,5249.0,53466.0,0.003007650375366211
6438,7393176,38574.0,4394.0,42968.0,0.002950906753540039
6439,7487009,38391.0,4333.0,42724.0,0.002980470657348633
6440,7314342,38818.0,3967.0,42785.0,0.003053903579711914
6441,7975341,53101.0,5554.0,58655.0,0.003687620162963867
6442,7338442,33996.0,3723.0,37719.0,0.0029714107513427734
6443,7478050,37598.0,4395.0,41993.0,0.0029726028442382812
6444,7730333,44372.0,4639.0,49011.0,0.003217935562133789
6445,8285094,45837.0,3784.0,49621.0,0.0037965774536132812
6446,7154346,23681.0,1770.0,25451.0,0.002893686294555664
6447,6882949,30823.0,2014.0,32837.0,0.0027217864990234375
6448,6868578,32105.0,2136.0,34241.0,0.00286102294921875
6449,7351258,43090.0,2503.0,45593.0,0.0033919811248779297
6450,6934077,31556.0,2258.0,33814.0,0.0027954578399658203
6451,6956290,31433.0,2136.0,33569.0,0.0027675628662109375
6452,6875184,31006.0,2075.0,33081.0,0.002725839614868164
6453,6806854,21545.0,1404.0,22949.0,0.002691030502319336
6454,6850571,32287.0,1587.0,33874.0,0.0027091503143310547
6455,6818853,31006.0,1587.0,32593.0,0.002847909927368164
6456,7365519,40344.0,2076.0,42420.0,0.0033867359161376953
6457,6919246,31250.0,1709.0,32959.0,0.002783060073852539
6458,6914718,28809.0,1831.0,30640.0,0.002747058868408203
6459,6948557,34790.0,1709.0,36499.0,0.002893686294555664
6460,7373525,33935.0,1831.0,35766.0,0.003301858901977539
6461,6886893,33142.0,1648.0,34790.0,0.002671957015991211
6462,6886472,35461.0,1770.0,37231.0,0.0026292800903320312
6463,6930396,32654.0,1647.0,34301.0,0.00278472900390625
6464,8081322,68969.0,5065.0,74034.0,0.0036077499389648438
6465,7428136,54077.0,4334.0,58411.0,0.002881765365600586
6466,7337087,37658.0,4272.0,41930.0,0.0028107166290283203
6467,7202454,41199.0,4578.0,45777.0,0.0027616024017333984
6468,7343528,44860.0,5005.0,49865.0,0.0028281211853027344
6469,7447820,48035.0,5371.0,53406.0,0.0028581619262695312
6470,7386949,49377.0,4577.0,53954.0,0.0029828548431396484
6471,7972474,69641.0,5737.0,75378.0,0.0035266876220703125
6472,7712799,49743.0,5554.0,55297.0,0.003022909164428711
6473,8310791,51269.0,5188.0,56457.0,0.003173828125
6474,7703974,56152.0,5127.0,61279.0,0.0031137466430664062
6475,8022288,43884.0,4761.0,48645.0,0.003551006317138672
6476,7491819,41138.0,4455.0,45593.0,0.002933979034423828
6477,7313395,42786.0,4395.0,47181.0,0.002802133560180664
6478,7603889,44128.0,4883.0,49011.0,0.003070831298828125
6479,7929355,43335.0,4578.0,47913.0,0.003520965576171875
6480,7264787,41077.0,4212.0,45289.0,0.0028390884399414062
6481,7619719,48889.0,4395.0,53284.0,0.002930879592895508
6482,7575931,43823.0,5310.0,49133.0,0.0029001235961914062
6483,7269422,43152.0,4639.0,47791.0,0.0027828216552734375
6484,7446258,40039.0,4699.0,44738.0,0.002843141555786133
6485,7124943,36072.0,3357.0,39429.0,0.0028831958770751953
6486,7462829,35034.0,2990.0,38024.0,0.0032999515533447266
6487,6989608,35523.0,2869.0,38392.0,0.002701282501220703
6488,7008624,35950.0,2198.0,38148.0,0.002675294876098633
6489,6865355,31494.0,2014.0,33508.0,0.0027527809143066406
6490,7387010,35034.0,2014.0,37048.0,0.003270387649536133
6491,7001860,33325.0,2136.0,35461.0,0.0027103424072265625
6492,7166937,36316.0,2381.0,38697.0,0.002745389938354492
6493,7232058,43091.0,2319.0,45410.0,0.0029153823852539062
6494,7628575,34607.0,2503.0,37110.0,0.0034079551696777344
6495,6868343,34180.0,2685.0,36865.0,0.002660036087036133
6496,6798068,33020.0,2441.0,35461.0,0.002611398696899414
6497,6884999,33935.0,1770.0,35705.0,0.0026242733001708984
6498,6873822,33569.0,1708.0,35277.0,0.002619504928588867
6499,6902662,22399.0,1282.0,23681.0,0.002628803253173828
6500,6874573,22034.0,1221.0,23255.0,0.0027663707733154297
6501,7329812,32043.0,1587.0,33630.0,0.0032625198364257812
6502,6914606,34485.0,1648.0,36133.0,0.002678394317626953
6503,6947270,24230.0,1220.0,25450.0,0.0026531219482421875
6504,6900756,34301.0,1587.0,35888.0,0.0027675628662109375
6505,7425958,35095.0,1709.0,36804.0,0.003276824951171875
6506,7059455,33814.0,1831.0,35645.0,0.0027303695678710938
6507,7659014,45532.0,4638.0,50170.0,0.0029370784759521484
6508,7362617,39734.0,3906.0,43640.0,0.002972126007080078
6509,7962900,53223.0,5310.0,58533.0,0.0035276412963867188
6510,7538897,46020.0,5005.0,51025.0,0.0029342174530029297
6511,7752626,49499.0,5615.0,55114.0,0.002979755401611328
6512,7473379,43762.0,4822.0,48584.0,0.0028650760650634766
6513,7431174,39917.0,4089.0,44006.0,0.0028645992279052734
6514,7976179,42053.0,5005.0,47058.0,0.003062009811401367
6515,7299350,41320.0,4334.0,45654.0,0.0029375553131103516
6516,7737366,54077.0,5310.0,59387.0,0.0034437179565429688
6517,7703407,46142.0,4517.0,50659.0,0.002995729446411133
6518,7411430,50293.0,5310.0,55603.0,0.0028319358825683594
6519,7335362,47241.0,4089.0,51330.0,0.0029485225677490234
6520,7938624,56885.0,5432.0,62317.0,0.003522157669067383
6521,7753867,48645.0,5676.0,54321.0,0.003012418746948242
6522,7392396,50354.0,4578.0,54932.0,0.0028269290924072266
6523,7499589,38818.0,4028.0,42846.0,0.003015756607055664
6524,8362007,69885.0,6042.0,75927.0,0.0037348270416259766
6525,7524595,43274.0,4944.0,48218.0,0.002910137176513672
6526,7439521,41687.0,4822.0,46509.0,0.002844095230102539
6527,7542015,43884.0,4578.0,48462.0,0.0028955936431884766
6528,6998918,37048.0,3906.0,40954.0,0.002679109573364258
6529,6929770,22705.0,2197.0,24902.0,0.002644062042236328
6530,6804158,33387.0,2686.0,36073.0,0.002744913101196289
6531,7493645,35522.0,2198.0,37720.0,0.0033190250396728516
6532,6937152,23682.0,1587.0,25269.0,0.0026841163635253906
6533,6929364,20264.0,1465.0,21729.0,0.002638578414916992
6534,6982961,32349.0,1770.0,34119.0,0.0027933120727539062
6535,7449459,32409.0,2076.0,34485.0,0.003298521041870117
6536,6973737,22522.0,1648.0,24170.0,0.0027043819427490234
6537,6888089,33203.0,2075.0,35278.0,0.0026302337646484375
6538,6842263,33813.0,1648.0,35461.0,0.002758026123046875
6539,7378308,34546.0,1648.0,36194.0,0.003275632858276367
6540,6833748,32409.0,1587.0,33996.0,0.0026476383209228516
6541,6881296,35462.0,1709.0,37171.0,0.0026285648345947266
6542,6844619,32775.0,1770.0,34545.0,0.0026056766510009766
6543,6871284,32532.0,1709.0,34241.0,0.0026171207427978516
6544,6830901,22033.0,1159.0,23192.0,0.002602100372314453
6545,6885073,34485.0,1648.0,36133.0,0.002771615982055664
6546,7345495,36316.0,1709.0,38025.0,0.0032553672790527344
6547,6941189,33996.0,1770.0,35766.0,0.0026884078979492188
6548,6862901,23803.0,1282.0,25085.0,0.0026242733001708984
6549,6897098,33630.0,1526.0,35156.0,0.0027723312377929688
6550,7850592,41199.0,2991.0,44190.0,0.003481626510620117
6551,7662507,43640.0,4822.0,48462.0,0.002973794937133789
6552,7351055,44006.0,4333.0,48339.0,0.002816438674926758
6553,7660751,50537.0,5249.0,55786.0,0.003077983856201172
6554,8023779,40589.0,4150.0,44739.0,0.003545999526977539
6555,7656361,37475.0,4394.0,41869.0,0.0029697418212890625
6556,7391170,47180.0,4517.0,51697.0,0.0028536319732666016
6557,7615199,46875.0,4761.0,51636.0,0.002916097640991211
6558,7730714,46142.0,5005.0,51147.0,0.0029675960540771484
6559,7634776,44006.0,5004.0,49010.0,0.0029180049896240234
6560,8301175,42297.0,5188.0,47485.0,0.0033304691314697266
6561,7884452,54870.0,4151.0,59021.0,0.003502368927001953
6562,7727680,40466.0,4456.0,44922.0,0.0029916763305664062
6563,7766110,48279.0,5615.0,53894.0,0.002981424331665039
6564,7543232,64453.0,6043.0,70496.0,0.0030558109283447266
6565,8042968,41687.0,4150.0,45837.0,0.0035932064056396484
6566,7810159,43213.0,4699.0,47912.0,0.003027677536010742
6567,7668465,47912.0,5005.0,52917.0,0.002950429916381836
6568,7424117,42847.0,4516.0,47363.0,0.002996683120727539
6569,7834299,53528.0,4700.0,58228.0,0.003479480743408203
6570,7672806,45410.0,4760.0,50170.0,0.0029952526092529297
6571,7017130,34729.0,3723.0,38452.0,0.0026895999908447266
6572,7013183,33081.0,2929.0,36010.0,0.0026733875274658203
6573,7466765,37964.0,3601.0,41565.0,0.002844572067260742
6574,7035342,33935.0,3540.0,37475.0,0.0026874542236328125
6575,6888642,23925.0,2015.0,25940.0,0.0027637481689453125
6576,7479001,47424.0,3479.0,50903.0,0.0033674240112304688
6577,7237796,36255.0,2502.0,38757.0,0.002798795700073242
6578,7172954,37109.0,3052.0,40161.0,0.0027680397033691406
6579,6862270,32105.0,2868.0,34973.0,0.002765178680419922
6580,7321967,33569.0,2747.0,36316.0,0.0032672882080078125
6581,6975015,32715.0,2014.0,34729.0,0.002703428268432617
6582,6909127,33386.0,2014.0,35400.0,0.002637147903442383
6583,7521037,35034.0,2319.0,37353.0,0.003006458282470703
6584,7575283,42481.0,2258.0,44739.0,0.003365755081176758
6585,6989846,33447.0,1831.0,35278.0,0.00270843505859375
6586,6851724,22461.0,1282.0,23743.0,0.0026226043701171875
6587,6894438,22461.0,1221.0,23682.0,0.002633333206176758
6588,6919961,34423.0,1648.0,36071.0,0.002649545669555664
6589,6871104,32837.0,1709.0,34546.0,0.0026268959045410156
6590,6943752,35278.0,1709.0,36987.0,0.0027923583984375
6591,7456823,42908.0,2014.0,44922.0,0.0032982826232910156
6592,6962573,32776.0,1648.0,34424.0,0.002685546875
6593,7625820,42236.0,2991.0,45227.0,0.0029451847076416016
6594,7348004,46996.0,4212.0,51208.0,0.0029649734497070312
6595,8369042,59326.0,5310.0,64636.0,0.003726959228515625
6596,7505666,43517.0,4273.0,47790.0,0.0029108524322509766
6597,7281636,38147.0,3968.0,42115.0,0.0027942657470703125
6598,7764399,39612.0,4455.0,44067.0,0.0031251907348632812
6599,7985410,59326.0,5615.0,64941.0,0.003559112548828125
6600,7278347,44068.0,5188.0,49256.0,0.0028276443481445312
6601,7575245,39856.0,4455.0,44311.0,0.0029141902923583984
6602,7764426,41931.0,4944.0,46875.0,0.0029871463775634766
6603,7520412,38697.0,4577.0,43274.0,0.0028924942016601562
6604,7313600,42175.0,4761.0,46936.0,0.0028116703033447266
6605,8082117,42847.0,4761.0,47608.0,0.0032210350036621094
6606,8071363,57739.0,5554.0,63293.0,0.0035758018493652344
6607,7363368,39795.0,4272.0,44067.0,0.0028650760650634766
6608,7931689,38208.0,4700.0,42908.0,0.0030584335327148438
6609,7456011,56824.0,5493.0,62317.0,0.002986431121826172
6610,7835979,41442.0,4456.0,45898.0,0.0034792423248291016
6611,7480219,39734.0,4028.0,43762.0,0.0029065608978271484
6612,7458564,40100.0,4822.0,44922.0,0.002850055694580078
6613,7323097,40588.0,4394.0,44982.0,0.002936840057373047
6614,8229768,61341.0,4760.0,66101.0,0.0036242008209228516
6615,7219438,27282.0,2624.0,29906.0,0.002799510955810547
6616,7025066,37293.0,3357.0,40650.0,0.0026917457580566406
6617,6914041,33814.0,3052.0,36866.0,0.0026373863220214844
6618,6961043,37659.0,3113.0,40772.0,0.0026521682739257812
6619,6840386,22400.0,2136.0,24536.0,0.0026044845581054688
6620,6806805,33264.0,2747.0,36011.0,0.0027229785919189453
6621,7353476,35278.0,2685.0,37963.0,0.003280162811279297
6622,7040073,33752.0,2136.0,35888.0,0.002724170684814453
6623,6906684,21789.0,1404.0,23193.0,0.0026433467864990234
6624,6877175,34607.0,2014.0,36621.0,0.002763509750366211
6625,7398636,33630.0,1953.0,35583.0,0.0032782554626464844
6626,7075228,33325.0,1831.0,35156.0,0.0027298927307128906
6627,7057885,31800.0,1709.0,33509.0,0.0026869773864746094
6628,6938118,33081.0,1647.0,34728.0,0.0027747154235839844
6629,7352002,33936.0,1709.0,35645.0,0.003257274627685547
6630,7134092,36621.0,2014.0,38635.0,0.0027718544006347656
6631,7116298,36804.0,2136.0,38940.0,0.0027191638946533203
6632,7126399,36255.0,2503.0,38758.0,0.0027670860290527344
6633,6889550,34851.0,2502.0,37353.0,0.002628326416015625
6634,7489968,41687.0,3967.0,45654.0,0.0028514862060546875
6635,6940785,21667.0,1770.0,23437.0,0.0027801990509033203
6636,7956838,53894.0,4578.0,58472.0,0.003529787063598633
6637,7534854,53406.0,5127.0,58533.0,0.002931356430053711
6638,7460707,43823.0,4151.0,47974.0,0.002871274948120117
6639,7541906,37109.0,4456.0,41565.0,0.003031015396118164
6640,7925372,46265.0,4455.0,50720.0,0.0035321712493896484
6641,7710447,47485.0,5188.0,52673.0,0.003036022186279297
6642,7486031,41687.0,4516.0,46203.0,0.0028700828552246094
6643,7470399,46570.0,4883.0,51453.0,0.0030100345611572266
6644,8184347,61829.0,6470.0,68299.0,0.0036182403564453125
6645,7705574,41443.0,4822.0,46265.0,0.002989530563354492
6646,7770972,42481.0,5005.0,47486.0,0.0029714107513427734
6647,7411363,41626.0,4578.0,46204.0,0.002852916717529297
6648,7494209,50476.0,4151.0,54627.0,0.0028998851776123047
6649,7755528,35766.0,4639.0,40405.0,0.002979278564453125
6650,7480980,45960.0,4638.0,50598.0,0.0030150413513183594
6651,8307001,61218.0,6287.0,67505.0,0.003702878952026367
6652,7380849,43701.0,4395.0,48096.0,0.0028891563415527344
6653,7464440,42847.0,4638.0,47485.0,0.00286865234375
6654,7419568,48218.0,4761.0,52979.0,0.002989053726196289
6655,8030295,64698.0,5799.0,70497.0,0.0035789012908935547
6656,7620896,56457.0,4700.0,61157.0,0.0030281543731689453
6657,7044176,38452.0,3663.0,42115.0,0.002691984176635742
6658,7211124,36376.0,3174.0,39550.0,0.002904176712036133
6659,7449775,38330.0,2869.0,41199.0,0.003298521041870117
6660,7058406,27221.0,1892.0,29113.0,0.002799510955810547
6661,7018376,34912.0,2136.0,37048.0,0.0026748180389404297
6662,7062165,34240.0,2014.0,36254.0,0.0026857852935791016
6663,6994604,34180.0,2136.0,36316.0,0.0026617050170898438
6664,7196302,22217.0,1403.0,23620.0,0.0027437210083007812
6665,7049367,33874.0,1953.0,35827.0,0.0028295516967773438
6666,7492970,33631.0,2075.0,35706.0,0.0033130645751953125
6667,7067352,33447.0,2014.0,35461.0,0.002732992172241211
6668,6968207,31189.0,1587.0,32776.0,0.0026578903198242188
6669,7149865,33935.0,1770.0,35705.0,0.0028657913208007812
6670,7519150,45471.0,2014.0,47485.0,0.0033342838287353516
6671,7165270,32837.0,2014.0,34851.0,0.002814769744873047
6672,6973809,22888.0,1282.0,24170.0,0.002664804458618164
6673,7025644,33081.0,1648.0,34729.0,0.0028188228607177734
6674,7554803,36377.0,1648.0,38025.0,0.00333404541015625
6675,6982714,21118.0,1281.0,22399.0,0.002696514129638672
6676,6937835,33386.0,1587.0,34973.0,0.002638578414916992
6677,6973770,33936.0,1587.0,35523.0,0.0026519298553466797
6678,6930975,33142.0,1709.0,34851.0,0.002637624740600586
6679,7658393,48218.0,4212.0,52430.0,0.002969026565551758
6680,7540972,44982.0,4150.0,49132.0,0.0030417442321777344
6681,7961296,57068.0,5310.0,62378.0,0.0035736560821533203
6682,7573225,47058.0,5127.0,52185.0,0.002945423126220703
6683,7841908,50720.0,5738.0,56458.0,0.003000020980834961
6684,8396449,48767.0,5310.0,54077.0,0.0033435821533203125
6685,8058517,49683.0,4273.0,53956.0,0.0035583972930908203
6686,7835821,49499.0,5493.0,54992.0,0.003076791763305664
6687,7457770,44678.0,4639.0,49317.0,0.002851724624633789
6688,7583429,57617.0,5920.0,63537.0,0.003062725067138672
6689,8021180,62561.0,6347.0,68908.0,0.003554821014404297
6690,7455359,39123.0,4578.0,43701.0,0.0029571056365966797
6691,7659019,45655.0,4943.0,50598.0,0.0029404163360595703
6692,7594936,43946.0,4639.0,48585.0,0.002905607223510742
6693,7861427,52124.0,5982.0,58106.0,0.003027677536010742
6694,7333404,44373.0,5066.0,49439.0,0.0028035640716552734
6695,7402542,49072.0,3967.0,53039.0,0.0029833316802978516
6696,8413943,65063.0,6103.0,71166.0,0.0037081241607666016
6697,7691978,45593.0,4577.0,50170.0,0.002969980239868164
6698,7831081,41381.0,5127.0,46508.0,0.0029888153076171875
6699,7503257,41809.0,4822.0,46631.0,0.0030393600463867188
6700,7501704,35584.0,3113.0,38697.0,0.003329753875732422
6701,7003970,22888.0,2136.0,25024.0,0.002741098403930664
6702,7006706,40222.0,3174.0,43396.0,0.0026657581329345703
6703,7236599,47058.0,4090.0,51148.0,0.0029010772705078125
6704,7428949,51330.0,3784.0,55114.0,0.0033054351806640625
6705,6967959,35156.0,3356.0,38512.0,0.0027081966400146484
6706,6959315,21423.0,2076.0,23499.0,0.0026531219482421875
6707,6901471,24353.0,2136.0,26489.0,0.002629518508911133
6708,6949984,34302.0,2014.0,36316.0,0.0026645660400390625
6709,7010662,33081.0,2075.0,35156.0,0.002676248550415039
6710,6958711,35766.0,1648.0,37414.0,0.002791881561279297
6711,7536058,45471.0,2014.0,47485.0,0.003360748291015625
6712,7088856,36377.0,1953.0,38330.0,0.0027534961700439453
6713,6972971,34850.0,1343.0,36193.0,0.0026688575744628906
6714,6972606,34179.0,1648.0,35827.0,0.0027997493743896484
6715,7464729,33753.0,1648.0,35401.0,0.003306865692138672
6716,7121883,34790.0,1892.0,36682.0,0.002788066864013672
6717,6952384,34484.0,1709.0,36193.0,0.0026466846466064453
6718,6917304,33569.0,1526.0,35095.0,0.002769947052001953
6719,7417452,32653.0,1648.0,34301.0,0.003282785415649414
6720,7262734,39978.0,2502.0,42480.0,0.0028836727142333984
6721,7838020,48461.0,4883.0,53344.0,0.002995729446411133
6722,7427904,44739.0,4272.0,49011.0,0.0028502941131591797
6723,7791220,45288.0,4578.0,49866.0,0.0029790401458740234
6724,7896893,44555.0,5127.0,49682.0,0.003017425537109375
6725,7845845,46997.0,5005.0,52002.0,0.003137350082397461
6726,8113360,53832.0,5494.0,59326.0,0.003606081008911133
6727,7884983,56946.0,6104.0,63050.0,0.0030608177185058594
6728,7923366,48950.0,5615.0,54565.0,0.0030329227447509766
6729,7969676,43335.0,4883.0,48218.0,0.0032045841217041016
6730,8414994,57923.0,5615.0,63538.0,0.003693819046020508
6731,8136386,61279.0,6897.0,68176.0,0.003218412399291992
6732,7820119,40283.0,4822.0,45105.0,0.0029914379119873047
6733,7526816,45410.0,4761.0,50171.0,0.0030183792114257812
6734,8755980,58105.0,6531.0,64636.0,0.00386810302734375
6735,7581636,43335.0,4883.0,48218.0,0.002946615219116211
6736,7556986,44495.0,4944.0,49439.0,0.002882719039916992
6737,7374277,29480.0,3295.0,32775.0,0.0028297901153564453
6738,7505402,46630.0,4883.0,51513.0,0.0028862953186035156
6739,7268829,39246.0,3601.0,42847.0,0.0027849674224853516
6740,7870120,56030.0,5859.0,61889.0,0.003164052963256836
6741,8073941,49133.0,4944.0,54077.0,0.003598451614379883
6742,7010108,35156.0,3357.0,38513.0,0.0027322769165039062
6743,6866365,35706.0,2991.0,38697.0,0.0026199817657470703
6744,6985779,36560.0,2991.0,39551.0,0.0028142929077148438
6745,7562912,44983.0,2686.0,47669.0,0.003351926803588867
6746,7114604,33326.0,1586.0,34912.0,0.0027930736541748047
6747,7108693,34912.0,2014.0,36926.0,0.0027217864990234375
6748,6975701,36194.0,2014.0,38208.0,0.0027899742126464844
6749,7521381,34241.0,2136.0,36377.0,0.0033211708068847656
6750,6967129,36316.0,2076.0,38392.0,0.002739429473876953
6751,7331587,27527.0,1647.0,29174.0,0.0028045177459716797
6752,7089975,35706.0,1892.0,37598.0,0.0027227401733398438
6753,7045580,37048.0,1954.0,39002.0,0.0026946067810058594
6754,6981473,21607.0,1221.0,22828.0,0.0026464462280273438
6755,7051797,39489.0,1709.0,41198.0,0.002727508544921875
6756,7451014,39490.0,1648.0,41138.0,0.003181934356689453
6757,7026168,33325.0,1770.0,35095.0,0.0026292800903320312
6758,6984240,36682.0,1771.0,38453.0,0.002573251724243164
6759,6996093,25757.0,1160.0,26917.0,0.0027151107788085938
6760,7518955,38452.0,1709.0,40161.0,0.003201007843017578
6761,7081666,45410.0,1709.0,47119.0,0.0026917457580566406
6762,7014747,34179.0,1770.0,35949.0,0.0025818347930908203
6763,7066946,45593.0,1831.0,47424.0,0.002743244171142578
6764,8521052,53711.0,4517.0,58228.0,0.0036325454711914062
6765,7435854,57678.0,4272.0,61950.0,0.002794504165649414
6766,7949946,51269.0,4883.0,56152.0,0.002956390380859375
6767,7498364,36316.0,3662.0,39978.0,0.002766132354736328
6768,8025204,49927.0,4761.0,54688.0,0.0029609203338623047
6769,7916059,48828.0,4821.0,53649.0,0.0029382705688476562
6770,8383021,66284.0,6836.0,73120.0,0.0032317638397216797
6771,8276684,57739.0,5493.0,63232.0,0.003553152084350586
6772,7712686,45227.0,4821.0,50048.0,0.00289154052734375
6773,7743708,53345.0,5127.0,58472.0,0.002857685089111328
6774,7566814,56275.0,5127.0,61402.0,0.002941608428955078
6775,7945063,39124.0,3784.0,42908.0,0.003401041030883789
6776,7698099,44006.0,4578.0,48584.0,0.002918243408203125
6777,7555480,31067.0,3296.0,34363.0,0.002786397933959961
6778,7520497,51208.0,4577.0,55785.0,0.0029158592224121094
6779,8027447,61401.0,5371.0,66772.0,0.0034551620483398438
6780,7629061,49011.0,5737.0,54748.0,0.0028984546661376953
6781,7441100,40589.0,4394.0,44983.0,0.002745389938354492
6782,7382341,43274.0,4456.0,47730.0,0.0028328895568847656
6783,7526909,41626.0,4395.0,46021.0,0.0028793811798095703
6784,7428429,49926.0,4760.0,54686.0,0.002844095230102539
6785,7170777,34973.0,3601.0,38574.0,0.002897024154663086
6786,7527237,36927.0,2930.0,39857.0,0.0033223628997802734
6787,7317090,41565.0,4272.0,45837.0,0.0028429031372070312
6788,7036272,34301.0,3357.0,37658.0,0.0026979446411132812
6789,7047487,35339.0,2930.0,38269.0,0.0028328895568847656
6790,7502562,47058.0,3540.0,50598.0,0.0033483505249023438
6791,7116077,35644.0,2136.0,37780.0,0.002796173095703125
6792,6967361,22644.0,1465.0,24109.0,0.0026514530181884766
6793,7029539,33569.0,1953.0,35522.0,0.0028176307678222656
6794,7526601,35889.0,2137.0,38026.0,0.0033235549926757812
6795,7184485,35095.0,2198.0,37293.0,0.002780437469482422
6796,7130496,34362.0,2258.0,36620.0,0.0027205944061279297
6797,7054570,32776.0,1831.0,34607.0,0.0027010440826416016
6798,7118526,22766.0,1343.0,24109.0,0.0027184486389160156
6799,7011918,35339.0,1587.0,36926.0,0.0026793479919433594
6800,7120789,32776.0,1647.0,34423.0,0.0028595924377441406
6801,7550381,45776.0,2075.0,47851.0,0.0033681392669677734
6802,7018471,32714.0,1709.0,34423.0,0.0027310848236083984
6803,7053310,31921.0,1831.0,33752.0,0.002694845199584961
6804,7132486,26001.0,1221.0,27222.0,0.00276947021484375
6805,7507249,49926.0,2136.0,52062.0,0.003210783004760742
6806,8011176,53162.0,4456.0,57618.0,0.003069162368774414
6807,7460273,57251.0,5005.0,62256.0,0.002747058868408203
6808,7803431,67443.0,5859.0,73302.0,0.0030303001403808594
6809,8102344,50720.0,4578.0,55298.0,0.0034706592559814453
6810,7491651,46203.0,4394.0,50597.0,0.0028595924377441406
6811,7527356,47241.0,4516.0,51757.0,0.002775907516479492
6812,7904199,48157.0,5738.0,53895.0,0.0029065608978271484
6813,7508164,45715.0,4578.0,50293.0,0.0027780532836914062
6814,7530695,46753.0,4821.0,51574.0,0.002779245376586914
6815,7834837,45715.0,4577.0,50292.0,0.0030317306518554688
6816,8046861,63842.0,4028.0,67870.0,0.003432035446166992
6817,7473467,44067.0,4516.0,48583.0,0.0028057098388671875
6818,7638775,45593.0,4761.0,50354.0,0.0028226375579833984
6819,8724591,59998.0,6409.0,66407.0,0.0033659934997558594
6820,8022246,57617.0,5372.0,62989.0,0.0034210681915283203
6821,7928860,41809.0,4334.0,46143.0,0.003120899200439453
6822,8210608,45898.0,5371.0,51269.0,0.003142118453979492
6823,7625057,47851.0,4456.0,52307.0,0.0030815601348876953
6824,8118380,62256.0,5616.0,67872.0,0.003605365753173828
6825,7765544,65552.0,4517.0,70069.0,0.0030112266540527344
6826,7733342,43518.0,5188.0,48706.0,0.002973794937133789
6827,7291502,36804.0,3601.0,40405.0,0.002789020538330078
6828,7160212,35827.0,3235.0,39062.0,0.002725362777709961
6829,7730004,37353.0,4212.0,41565.0,0.002939462661743164
6830,7057884,35889.0,3113.0,39002.0,0.002826213836669922
6831,7502320,45837.0,3540.0,49377.0,0.0033948421478271484
6832,7244858,36926.0,2503.0,39429.0,0.0028183460235595703
6833,7076158,36194.0,2075.0,38269.0,0.0027000904083251953
6834,7033197,33935.0,2075.0,36010.0,0.0028274059295654297
6835,7457686,33508.0,1953.0,35461.0,0.003293275833129883
6836,7159805,37353.0,2319.0,39672.0,0.002817392349243164
6837,7104542,33813.0,2320.0,36133.0,0.0027239322662353516
6838,7071576,22034.0,1404.0,23438.0,0.002838611602783203
6839,7533748,33630.0,1648.0,35278.0,0.0033457279205322266
6840,7074159,22278.0,1282.0,23560.0,0.0027756690979003906
6841,7213049,37964.0,2197.0,40161.0,0.002747774124145508
6842,7383763,33386.0,2380.0,35766.0,0.0028181076049804688
6843,7671288,37780.0,2197.0,39977.0,0.002933979034423828
6844,7240033,35949.0,2319.0,38268.0,0.002767801284790039
