index,cycles,cpu energy,dram energy,total energy,total time
6405,7375786,35461.0,1648.0,37109.0,0.003283977508544922
6406,6964941,31128.0,1770.0,32898.0,0.0027344226837158203
6407,6956171,25085.0,1343.0,26428.0,0.002669811248779297
6408,6897575,31983.0,1587.0,33570.0,0.002774953842163086
6409,7459725,32104.0,1648.0,33752.0,0.003314495086669922
6410,8477226,43823.0,4212.0,48035.0,0.003354310989379883
6411,7709372,44738.0,4090.0,48828.0,0.0029611587524414062
6412,7574479,42602.0,4273.0,46875.0,0.002911090850830078
6413,7349284,37475.0,3845.0,41320.0,0.0028285980224609375
6414,7528143,45227.0,4516.0,49743.0,0.0028924942016601562
6415,7182693,39490.0,4090.0,43580.0,0.00289154052734375
6416,7583053,40711.0,3845.0,44556.0,0.003371000289916992
6417,7527823,49988.0,4883.0,54871.0,0.0029709339141845703
6418,7190367,50415.0,4699.0,55114.0,0.002757549285888672
6419,7177345,39001.0,3662.0,42663.0,0.0029015541076660156
6420,7816729,37964.0,5126.0,43090.0,0.003515481948852539
6421,7614146,45105.0,4883.0,49988.0,0.003024578094482422
6422,7482265,42724.0,4334.0,47058.0,0.0028657913208007812
6423,7234415,39977.0,4212.0,44189.0,0.0029213428497314453
6424,7870137,59753.0,3967.0,63720.0,0.0034983158111572266
6425,7349433,38147.0,3784.0,41931.0,0.0029001235961914062
6426,7226533,39429.0,4272.0,43701.0,0.00276947021484375
6427,7542461,43091.0,4333.0,47424.0,0.0028820037841796875
6428,7532580,48400.0,5249.0,53649.0,0.002898693084716797
6429,7373765,41443.0,4029.0,45472.0,0.0028204917907714844
6430,7287782,39490.0,3906.0,43396.0,0.0029268264770507812
6431,7766954,47607.0,4150.0,51757.0,0.003468036651611328
6432,7088471,33935.0,3174.0,37109.0,0.0027916431427001953
6433,6937614,33874.0,3113.0,36987.0,0.0026476383209228516
6434,6964699,34973.0,2929.0,37902.0,0.002794027328491211
6435,7285531,44494.0,3418.0,47912.0,0.0032482147216796875
6436,6924602,32715.0,2014.0,34729.0,0.002710580825805664
6437,6965062,31372.0,2076.0,33448.0,0.002660512924194336
6438,6952213,22400.0,1465.0,23865.0,0.002806425094604492
6439,7529467,46875.0,2624.0,49499.0,0.0032224655151367188
6440,7056949,34301.0,2136.0,36437.0,0.002671957015991211
6441,7138346,38085.0,2197.0,40282.0,0.0026340484619140625
6442,7027395,23437.0,1282.0,24719.0,0.0025844573974609375
6443,6992548,22950.0,1221.0,24171.0,0.0025818347930908203
6444,6987751,24353.0,1221.0,25574.0,0.002571582794189453
6445,7124987,35522.0,1587.0,37109.0,0.0027594566345214844
6446,7444985,36316.0,1526.0,37842.0,0.003162384033203125
6447,7457496,43151.0,2564.0,45715.0,0.0028290748596191406
6448,7122938,23010.0,1709.0,24719.0,0.0026624202728271484
6449,7156396,39185.0,2686.0,41871.0,0.0027654170989990234
6450,7302342,35949.0,2930.0,38879.0,0.0031380653381347656
6451,6959607,35034.0,2930.0,37964.0,0.0026407241821289062
6452,6877636,36316.0,2930.0,39246.0,0.002531290054321289
6453,7049330,34973.0,1953.0,36926.0,0.002726316452026367
6454,8166058,73791.0,4089.0,77880.0,0.0035386085510253906
6455,7690214,45960.0,4456.0,50416.0,0.0029349327087402344
6456,8014340,51026.0,4822.0,55848.0,0.002957582473754883
6457,8058104,51574.0,6165.0,57739.0,0.0029795169830322266
6458,7392176,46326.0,4577.0,50903.0,0.002725839614868164
6459,7353043,46326.0,4638.0,50964.0,0.00270843505859375
6460,7299380,43396.0,3784.0,47180.0,0.002851724624633789
6461,8074830,62622.0,5920.0,68542.0,0.003464221954345703
6462,7512187,48767.0,5737.0,54504.0,0.0028688907623291016
6463,7291434,46021.0,4455.0,50476.0,0.002696514129638672
6464,7490392,53772.0,5066.0,58838.0,0.0028967857360839844
6465,7778344,39307.0,3479.0,42786.0,0.003343343734741211
6466,7186586,50110.0,3968.0,54078.0,0.002737760543823242
6467,7142528,43945.0,4151.0,48096.0,0.002649545669555664
6468,7287176,47058.0,4272.0,51330.0,0.002838134765625
6469,7766612,49072.0,4028.0,53100.0,0.003323793411254883
6470,7431935,46325.0,4272.0,50597.0,0.002828836441040039
6471,7862093,51636.0,5188.0,56824.0,0.002911806106567383
6472,7119923,40222.0,3723.0,43945.0,0.002638578414916992
6473,7165880,41992.0,4089.0,46081.0,0.0026526451110839844
6474,7157836,27466.0,2563.0,30029.0,0.0026586055755615234
6475,7315649,45349.0,4211.0,49560.0,0.0028312206268310547
6476,7396945,56336.0,3906.0,60242.0,0.003190279006958008
6477,7000587,38269.0,2991.0,41260.0,0.0026488304138183594
6478,7675284,47180.0,2685.0,49865.0,0.0028264522552490234
6479,7054351,23376.0,2136.0,25512.0,0.0027494430541992188
6480,7257581,36560.0,1953.0,38513.0,0.00311279296875
6481,7332827,40344.0,2319.0,42663.0,0.0027625560760498047
6482,6906494,25147.0,1648.0,26795.0,0.0025408267974853516
6483,6899994,36927.0,2014.0,38941.0,0.0026726722717285156
6484,7314753,38635.0,2197.0,40832.0,0.0031325817108154297
6485,6968353,35156.0,2014.0,37170.0,0.0026400089263916016
6486,8674907,43213.0,3112.0,46325.0,0.003203868865966797
6487,6887836,37903.0,3296.0,41199.0,0.002530813217163086
6488,6827630,40832.0,3113.0,43945.0,0.002505064010620117
6489,7022745,37231.0,2808.0,40039.0,0.0025784969329833984
6490,6825781,35217.0,1159.0,36376.0,0.002652883529663086
6491,7250064,39978.0,2075.0,42053.0,0.0031142234802246094
6492,6923672,37964.0,1709.0,39673.0,0.0026264190673828125
6493,7083785,42297.0,1892.0,44189.0,0.002605438232421875
6494,6892489,38208.0,1648.0,39856.0,0.0026731491088867188
6495,7181368,37537.0,1587.0,39124.0,0.0030760765075683594
6496,6915292,41809.0,1831.0,43640.0,0.002624988555908203
6497,6949329,37048.0,1831.0,38879.0,0.0025510787963867188
6498,7132387,37353.0,1709.0,39062.0,0.002748727798461914
6499,7791252,64514.0,4333.0,68847.0,0.003398418426513672
6500,7830080,44189.0,4150.0,48339.0,0.0029909610748291016
6501,7156022,45471.0,3662.0,49133.0,0.002660989761352539
6502,7074546,27221.0,2320.0,29541.0,0.0026216506958007812
6503,7211399,50659.0,4150.0,54809.0,0.0026679039001464844
6504,8018121,49988.0,5005.0,54993.0,0.0029497146606445312
6505,7461075,46752.0,4211.0,50963.0,0.0028829574584960938
6506,7635760,50659.0,4089.0,54748.0,0.0032949447631835938
6507,8035333,55725.0,4761.0,60486.0,0.0030574798583984375
6508,7063506,41687.0,3845.0,45532.0,0.002708911895751953
6509,7328182,56152.0,4089.0,60241.0,0.0029366016387939453
6510,7738928,41931.0,4089.0,46020.0,0.0034589767456054688
6511,7441944,46631.0,4761.0,51392.0,0.00293731689453125
6512,7574225,43945.0,4578.0,48523.0,0.002908945083618164
6513,7408010,39184.0,3601.0,42785.0,0.0029706954956054688
6514,7918599,62133.0,5798.0,67931.0,0.003542184829711914
6515,7345015,44311.0,4517.0,48828.0,0.0028924942016601562
6516,7303636,43762.0,4334.0,48096.0,0.0028100013732910156
6517,7331526,42236.0,4761.0,46997.0,0.0028076171875
6518,7013233,37048.0,3418.0,40466.0,0.0026845932006835938
6519,6958482,39428.0,4028.0,43456.0,0.002678394317626953
6520,7143292,36071.0,3234.0,39305.0,0.0028755664825439453
6521,7558042,38818.0,3601.0,42419.0,0.003357410430908203
6522,6981114,36743.0,3051.0,39794.0,0.0027468204498291016
6523,6694813,35889.0,2991.0,38880.0,0.0025482177734375
6524,7012230,33691.0,2808.0,36499.0,0.0028009414672851562
6525,7426823,45837.0,2563.0,48400.0,0.0032961368560791016
6526,6960578,34851.0,2197.0,37048.0,0.0027382373809814453
6527,6851155,34851.0,1954.0,36805.0,0.002621173858642578
6528,6873605,32776.0,2014.0,34790.0,0.002763986587524414
6529,7484586,33081.0,2014.0,35095.0,0.003295421600341797
6530,6899874,34485.0,1953.0,36438.0,0.0027036666870117188
6531,6840305,35217.0,1892.0,37109.0,0.002614259719848633
6532,9516071,45837.0,2014.0,47851.0,0.003628969192504883
6533,9356430,32470.0,1526.0,33996.0,0.003570556640625
6534,9439110,34729.0,1953.0,36682.0,0.0035746097564697266
6535,9482338,34607.0,1953.0,36560.0,0.003679990768432617
6536,9944426,44861.0,2319.0,47180.0,0.004299163818359375
6537,8481898,28198.0,1709.0,29907.0,0.0032482147216796875
6538,7066435,25024.0,1465.0,26489.0,0.0026068687438964844
6539,7117909,38330.0,1831.0,40161.0,0.002778768539428711
6540,8661907,54871.0,2929.0,57800.0,0.0036950111389160156
6541,8382349,44616.0,3784.0,48400.0,0.003203153610229492
6542,7843397,42846.0,4150.0,46996.0,0.0031239986419677734
6543,8382691,54809.0,4943.0,59752.0,0.003258228302001953
6544,8600909,61584.0,5493.0,67077.0,0.0037598609924316406
6545,7993227,43091.0,4089.0,47180.0,0.003064870834350586
6546,8018600,42785.0,4333.0,47118.0,0.002966165542602539
6547,8282195,51697.0,5005.0,56702.0,0.0033338069915771484
6548,7720098,43274.0,4272.0,47546.0,0.002879619598388672
6549,7474782,45655.0,3845.0,49500.0,0.0028100013732910156
6550,7240715,41443.0,3906.0,45349.0,0.0028188228607177734
6551,7916776,72265.0,6042.0,78307.0,0.0034055709838867188
6552,7296789,46692.0,4455.0,51147.0,0.0027761459350585938
6553,7394042,45960.0,4272.0,50232.0,0.002727508544921875
6554,7664553,52124.0,4822.0,56946.0,0.0029668807983398438
6555,7791004,56762.0,5066.0,61828.0,0.0033414363861083984
6556,7342959,26855.0,2503.0,29358.0,0.0028078556060791016
6557,7437602,42603.0,4028.0,46631.0,0.0027523040771484375
6558,7434581,44006.0,4150.0,48156.0,0.002871274948120117
6559,7831670,43518.0,3907.0,47425.0,0.003357410430908203
6560,7594878,46936.0,4761.0,51697.0,0.002882242202758789
6561,7281440,43884.0,4028.0,47912.0,0.0026955604553222656
6562,7042665,37963.0,3296.0,41259.0,0.0025992393493652344
6563,7219229,37903.0,3540.0,41443.0,0.002656221389770508
6564,6966195,38940.0,3235.0,42175.0,0.0025746822357177734
6565,7093038,39368.0,2380.0,41748.0,0.002745389938354492
6566,7337290,34363.0,3662.0,38025.0,0.0031366348266601562
6567,6971528,37292.0,3052.0,40344.0,0.002663135528564453
6568,7154489,37475.0,2075.0,39550.0,0.0026235580444335938
6569,7008687,34485.0,2015.0,36500.0,0.0027086734771728516
6570,7337716,35828.0,1954.0,37782.0,0.0031349658966064453
6571,7025640,24536.0,1526.0,26062.0,0.002666473388671875
6572,6933941,24414.0,1281.0,25695.0,0.0025565624237060547
6573,7080893,34851.0,1648.0,36499.0,0.0027391910552978516
6574,7391801,36071.0,1525.0,37596.0,0.003165721893310547
6575,7011592,35400.0,1709.0,37109.0,0.002649068832397461
6576,6954823,35523.0,1770.0,37293.0,0.0025529861450195312
6577,7035354,39306.0,1831.0,41137.0,0.0025827884674072266
6578,6878811,36133.0,1159.0,37292.0,0.0025250911712646484
6579,6974930,36011.0,1770.0,37781.0,0.0025620460510253906
6580,7026924,23743.0,1282.0,25025.0,0.002721548080444336
6581,7806856,51208.0,2258.0,53466.0,0.0033228397369384766
6582,7389313,53284.0,3051.0,56335.0,0.0028159618377685547
6583,6938248,35583.0,2807.0,38390.0,0.002559661865234375
6584,7774645,52734.0,5371.0,58105.0,0.003016233444213867
6585,7834215,40894.0,3357.0,44251.0,0.003344297409057617
6586,7402178,24170.0,2380.0,26550.0,0.0028166770935058594
6587,7249358,44922.0,4089.0,49011.0,0.0026950836181640625
6588,7503052,42969.0,4211.0,47180.0,0.0029137134552001953
6589,7996719,46692.0,4090.0,50782.0,0.003438234329223633
6590,7465175,51879.0,4639.0,56518.0,0.0028367042541503906
6591,7874157,50049.0,6104.0,56153.0,0.0029363632202148438
6592,7340438,47302.0,4090.0,51392.0,0.0027174949645996094
6593,7328531,43640.0,4273.0,47913.0,0.0027151107788085938
6594,7355182,27160.0,2624.0,29784.0,0.0027260780334472656
6595,7293927,45960.0,3906.0,49866.0,0.002842426300048828
6596,7882653,61096.0,4944.0,66040.0,0.003361225128173828
6597,7645689,51575.0,4578.0,56153.0,0.002904176712036133
6598,7669562,52246.0,5005.0,57251.0,0.0028312206268310547
6599,7477685,49560.0,4517.0,54077.0,0.0029115676879882812
6600,7789312,57434.0,4883.0,62317.0,0.0034635066986083984
6601,7788733,57556.0,4700.0,62256.0,0.0030722618103027344
6602,7342029,46447.0,4394.0,50841.0,0.0028090476989746094
6603,7378135,49622.0,4028.0,53650.0,0.0029654502868652344
6604,7767101,57434.0,4639.0,62073.0,0.0034627914428710938
6605,7317212,38696.0,3601.0,42297.0,0.0028765201568603516
6606,7007056,35889.0,3295.0,39184.0,0.0026695728302001953
6607,6845866,34851.0,2930.0,37781.0,0.0026061534881591797
6608,7012031,23193.0,2197.0,25390.0,0.002705097198486328
6609,7087286,36072.0,2075.0,38147.0,0.002712249755859375
6610,6924401,32410.0,1892.0,34302.0,0.0027856826782226562
6611,7447650,33203.0,1892.0,35095.0,0.003300189971923828
6612,6983690,23072.0,1526.0,24598.0,0.002745389938354492
6613,7048632,34119.0,2137.0,36256.0,0.0026803016662597656
6614,6939179,34424.0,2014.0,36438.0,0.0027768611907958984
6615,7460962,32471.0,1770.0,34241.0,0.003298521041870117
6616,7099411,33935.0,1831.0,35766.0,0.002792835235595703
6617,7043342,37475.0,1709.0,39184.0,0.0026862621307373047
6618,6943887,23804.0,1526.0,25330.0,0.0027887821197509766
6619,7432733,35949.0,1648.0,37597.0,0.0032885074615478516
6620,7027896,34180.0,1892.0,36072.0,0.002755880355834961
6621,7073142,21179.0,1221.0,22400.0,0.0026922225952148438
6622,6935204,36194.0,1587.0,37781.0,0.0026428699493408203
6623,6949422,32471.0,1770.0,34241.0,0.002644777297973633
6624,7021865,34240.0,1831.0,36071.0,0.0026798248291015625
6625,7064379,21240.0,1160.0,22400.0,0.0028371810913085938
6626,7767421,50659.0,2747.0,53406.0,0.003426790237426758
6627,7907751,45044.0,3968.0,49012.0,0.0031659603118896484
6628,7313346,26428.0,2686.0,29114.0,0.002808094024658203
6629,7477859,45044.0,3784.0,48828.0,0.0030133724212646484
6630,7930612,68847.0,5676.0,74523.0,0.003520488739013672
6631,7366572,39123.0,3601.0,42724.0,0.0029189586639404297
6632,7183503,34180.0,3784.0,37964.0,0.0027451515197753906
6633,7555381,39734.0,3845.0,43579.0,0.003027200698852539
6634,7870479,63293.0,5249.0,68542.0,0.003523111343383789
6635,7392575,41320.0,4578.0,45898.0,0.0029125213623046875
6636,7260013,42358.0,3967.0,46325.0,0.002787351608276367
6637,7484508,27283.0,3174.0,30457.0,0.0028581619262695312
6638,7371553,35644.0,3845.0,39489.0,0.0028188228607177734
6639,7468261,44006.0,4090.0,48096.0,0.0028591156005859375
6640,7311391,44678.0,4150.0,48828.0,0.002942323684692383
6641,8020833,67017.0,5677.0,72694.0,0.0035943984985351562
6642,7317504,48096.0,3967.0,52063.0,0.0028464794158935547
6643,7219556,23987.0,2502.0,26489.0,0.0027799606323242188
6644,7531381,40771.0,4395.0,45166.0,0.0030355453491210938
6645,7731831,52796.0,4456.0,57252.0,0.0034401416778564453
6646,7335287,40406.0,3235.0,43641.0,0.002881288528442383
6647,7343282,39306.0,4211.0,43517.0,0.002822399139404297
6648,7415194,40283.0,3663.0,43946.0,0.0029952526092529297
6649,7694602,33325.0,2929.0,36254.0,0.0033838748931884766
6650,7080259,36987.0,2991.0,39978.0,0.0027794837951660156
6651,7171839,39307.0,4090.0,43397.0,0.002732515335083008
6652,6979274,21179.0,2136.0,23315.0,0.0026569366455078125
6653,7014471,35156.0,2869.0,38025.0,0.0026650428771972656
6654,6990579,36072.0,2991.0,39063.0,0.0026578903198242188
6655,6888620,32531.0,2808.0,35339.0,0.002766132354736328
6656,7415845,33203.0,2808.0,36011.0,0.003332853317260742
6657,7201013,32776.0,2137.0,34913.0,0.0028214454650878906
6658,7071700,35888.0,2136.0,38024.0,0.0026023387908935547
6659,7047498,34790.0,1954.0,36744.0,0.0027282238006591797
6660,7601727,40100.0,3846.0,43946.0,0.003294706344604492
6661,7033561,36743.0,2869.0,39612.0,0.0026519298553466797
6662,7027101,41748.0,3540.0,45288.0,0.002614736557006836
6663,7041939,37414.0,2746.0,40160.0,0.0027244091033935547
6664,7389768,35461.0,2686.0,38147.0,0.0031757354736328125
6665,7361327,38391.0,2380.0,40771.0,0.0028073787689208984
6666,7130447,23987.0,1587.0,25574.0,0.0026247501373291016
6667,7033106,35644.0,2014.0,37658.0,0.002599477767944336
6668,6972584,37903.0,2076.0,39979.0,0.0025634765625
6669,7149957,36194.0,1892.0,38086.0,0.0026357173919677734
6670,6965673,35340.0,1953.0,37293.0,0.002705812454223633
6671,8167521,55725.0,5494.0,61219.0,0.0036079883575439453
6672,7359324,53222.0,4517.0,57739.0,0.0028030872344970703
6673,7525027,27100.0,2563.0,29663.0,0.0028269290924072266
6674,7422562,53344.0,4151.0,57495.0,0.0028891563415527344
6675,8086645,54504.0,5066.0,59570.0,0.003467559814453125
6676,7729643,47912.0,4333.0,52245.0,0.00292205810546875
6677,8063008,57862.0,6103.0,63965.0,0.002988100051879883
6678,7609777,44128.0,4028.0,48156.0,0.002947092056274414
6679,7986999,55725.0,4821.0,60546.0,0.0034050941467285156
6680,7502507,47790.0,4761.0,52551.0,0.002800464630126953
6681,7587258,48279.0,4516.0,52795.0,0.002786874771118164
6682,7461043,43213.0,4456.0,47669.0,0.0027434825897216797
6683,7795676,33691.0,3418.0,37109.0,0.0028870105743408203
6684,7661349,53894.0,5188.0,59082.0,0.002825498580932617
6685,7573477,44006.0,4455.0,48461.0,0.0029354095458984375
6686,7955344,38086.0,3357.0,41443.0,0.003418445587158203
6687,7450396,44128.0,4517.0,48645.0,0.0028061866760253906
6688,7493618,43396.0,4272.0,47668.0,0.002764463424682617
6689,7763748,45044.0,4089.0,49133.0,0.003000974655151367
6690,7984786,42663.0,3601.0,46264.0,0.0034224987030029297
6691,7473157,46509.0,4455.0,50964.0,0.002839803695678711
6692,7310541,33936.0,2563.0,36499.0,0.0026938915252685547
6693,7122270,36133.0,2747.0,38880.0,0.0027532577514648438
6694,7623974,39246.0,2991.0,42237.0,0.0032966136932373047
6695,7332628,37903.0,2319.0,40222.0,0.002790212631225586
6696,7115474,36804.0,2136.0,38940.0,0.0026290416717529297
6697,7695442,34912.0,2258.0,37170.0,0.002827882766723633
6698,7161542,25635.0,1648.0,27283.0,0.002637147903442383
6699,7077226,22400.0,1465.0,23865.0,0.002607107162475586
6700,7077877,36743.0,1953.0,38696.0,0.0027475357055664062
6701,7800942,35950.0,2075.0,38025.0,0.0033617019653320312
6702,7120098,21607.0,1465.0,23072.0,0.002673625946044922
6703,7109524,25085.0,1587.0,26672.0,0.0026259422302246094
6704,7063436,34241.0,1892.0,36133.0,0.002746105194091797
6705,7600242,35583.0,1770.0,37353.0,0.0032384395599365234
6706,7127828,36194.0,1831.0,38025.0,0.0026977062225341797
6707,7120352,23926.0,1282.0,25208.0,0.002626180648803711
6708,7097518,37842.0,1648.0,39490.0,0.0027456283569335938
6709,7701718,36072.0,1648.0,37720.0,0.0032660961151123047
6710,7104445,24231.0,1221.0,25452.0,0.0026929378509521484
6711,7041331,22522.0,1160.0,23682.0,0.002592802047729492
6712,7067039,23498.0,1220.0,24718.0,0.0026085376739501953
6713,7096403,23560.0,1709.0,25269.0,0.0026121139526367188
6714,7040035,36438.0,1709.0,38147.0,0.0025947093963623047
6715,7651410,47058.0,3967.0,51025.0,0.0030126571655273438
6716,7919939,41565.0,3418.0,44983.0,0.003420114517211914
6717,7911116,50415.0,4639.0,55054.0,0.002963542938232422
6718,7539350,46387.0,4150.0,50537.0,0.0027849674224853516
6719,7564381,46753.0,4151.0,50904.0,0.002930879592895508
6720,8337211,69946.0,6287.0,76233.0,0.003565549850463867
6721,7460546,42542.0,3967.0,46509.0,0.002835512161254883
6722,7377258,40589.0,3968.0,44557.0,0.0027265548706054688
6723,7478496,42785.0,4089.0,46874.0,0.0029125213623046875
6724,8047074,47607.0,4151.0,51758.0,0.0034503936767578125
6725,7920377,52307.0,4822.0,57129.0,0.0030319690704345703
6726,7376434,43396.0,4578.0,47974.0,0.0027191638946533203
6727,7528445,44555.0,4455.0,49010.0,0.002777099609375
6728,7328480,24841.0,2380.0,27221.0,0.002710580825805664
6729,7653150,41015.0,4090.0,45105.0,0.002830982208251953
6730,7666626,42602.0,4090.0,46692.0,0.002978801727294922
6731,8027366,47791.0,4211.0,52002.0,0.003477334976196289
6732,7454463,43152.0,4028.0,47180.0,0.002864360809326172
6733,7389848,41320.0,4455.0,45775.0,0.002833127975463867
6734,7652036,38452.0,3906.0,42358.0,0.003069639205932617
6735,7988566,54504.0,4882.0,59386.0,0.0035505294799804688
6736,7310747,32959.0,3173.0,36132.0,0.002857685089111328
6737,7177910,37780.0,3296.0,41076.0,0.0027315616607666016
6738,7207036,34912.0,3052.0,37964.0,0.002900362014770508
6739,7442611,33325.0,2808.0,36133.0,0.0033059120178222656
6740,7172786,24353.0,1831.0,26184.0,0.00279998779296875
6741,7138003,32471.0,2136.0,34607.0,0.002729654312133789
6742,7045093,34790.0,2075.0,36865.0,0.002683401107788086
6743,7031081,32410.0,2014.0,34424.0,0.002676248550415039
6744,7188552,33996.0,1954.0,35950.0,0.0027358531951904297
6745,7129633,33203.0,2014.0,35217.0,0.0028696060180664062
6746,7603087,43885.0,2441.0,46326.0,0.003384828567504883
6747,7105641,34912.0,2075.0,36987.0,0.002780914306640625
6748,7053334,32898.0,1831.0,34729.0,0.0026946067810058594
6749,7304140,34607.0,1648.0,36255.0,0.002933025360107422
6750,7584885,33692.0,1648.0,35340.0,0.003364086151123047
6751,7259420,34790.0,1770.0,36560.0,0.0028693675994873047
6752,7192165,34668.0,1953.0,36621.0,0.0027549266815185547
6753,7172336,23437.0,1159.0,24596.0,0.0027801990509033203
6754,7508918,51086.0,2014.0,53100.0,0.003223896026611328
6755,7160335,36315.0,1831.0,38146.0,0.0027043819427490234
6756,7075531,35279.0,1770.0,37049.0,0.0025968551635742188
6757,7164717,24536.0,1221.0,25757.0,0.0026290416717529297
6758,7896537,51147.0,3723.0,54870.0,0.002943754196166992
6759,7510590,43030.0,3662.0,46692.0,0.0027742385864257812
6760,7666140,47363.0,3907.0,51270.0,0.0029723644256591797
6761,7932859,54748.0,4578.0,59326.0,0.003426790237426758
6762,7648680,31860.0,3174.0,35034.0,0.002866983413696289
6763,8038364,54504.0,5127.0,59631.0,0.0029709339141845703
6764,7635825,50110.0,4090.0,54200.0,0.0029528141021728516
6765,8258697,59692.0,5005.0,64697.0,0.0035119056701660156
6766,8382020,56824.0,7080.0,63904.0,0.003161191940307617
6767,8612358,62622.0,5188.0,67810.0,0.0031816959381103516
6768,7324418,44800.0,4333.0,49133.0,0.0028443336486816406
6769,8018834,63903.0,5493.0,69396.0,0.0034275054931640625
6770,7363328,26550.0,2807.0,29357.0,0.002797842025756836
6771,7419733,49133.0,4333.0,53466.0,0.0027348995208740234
6772,7800286,45105.0,4639.0,49744.0,0.0028727054595947266
6773,8281302,52490.0,5066.0,57556.0,0.0030546188354492188
6774,7404898,33325.0,3479.0,36804.0,0.00274658203125
6775,7299773,50415.0,4028.0,54443.0,0.002842426300048828
6776,8384009,60607.0,4761.0,65368.0,0.003580808639526367
6777,7426031,41015.0,4028.0,45043.0,0.0027937889099121094
6778,7307259,50232.0,4395.0,54627.0,0.0027086734771728516
6779,7483672,41321.0,3295.0,44616.0,0.002906322479248047
6780,8238036,70617.0,4700.0,75317.0,0.0035037994384765625
6781,7110425,40466.0,3174.0,43640.0,0.0026869773864746094
6782,6974485,38147.0,3235.0,41382.0,0.002674102783203125
6783,7042168,40161.0,2930.0,43091.0,0.0028378963470458984
6784,7433232,37536.0,2624.0,40160.0,0.003316164016723633
6785,7140734,36621.0,2075.0,38696.0,0.0028090476989746094
6786,7085359,41931.0,2015.0,43946.0,0.002705812454223633
6787,6962601,35279.0,2014.0,37293.0,0.0026497840881347656
6788,6968479,35706.0,2076.0,37782.0,0.0026578903198242188
6789,7096075,35034.0,1465.0,36499.0,0.002698183059692383
6790,6966382,34729.0,1770.0,36499.0,0.0027923583984375
6791,7499621,36071.0,1709.0,37780.0,0.0033440589904785156
6792,7047151,22278.0,1282.0,23560.0,0.0027446746826171875
6793,7205102,35278.0,1831.0,37109.0,0.002756357192993164
6794,7150654,35034.0,1953.0,36987.0,0.0028829574584960938
6795,7518883,46692.0,2137.0,48829.0,0.0033216476440429688
6796,8075101,56031.0,3357.0,59388.0,0.003205537796020508
6797,7284420,40222.0,3357.0,43579.0,0.0027854442596435547
6798,7078688,33996.0,2686.0,36682.0,0.0028481483459472656
6799,7367877,32776.0,2320.0,35096.0,0.0032835006713867188
6800,7056188,35217.0,1709.0,36926.0,0.0027217864990234375
6801,8837506,60669.0,5249.0,65918.0,0.0034198760986328125
6802,7445699,27100.0,3662.0,30762.0,0.00286102294921875
6803,7341729,41137.0,3906.0,45043.0,0.002812623977661133
6804,7412554,23681.0,2502.0,26183.0,0.0028400421142578125
6805,8129699,43762.0,5310.0,49072.0,0.003259420394897461
6806,7823233,40954.0,3906.0,44860.0,0.003498554229736328
6807,7332313,45105.0,4273.0,49378.0,0.002864360809326172
6808,8176358,56701.0,5921.0,62622.0,0.003123760223388672
6809,7439221,38697.0,4150.0,42847.0,0.002991914749145508
6810,7955446,48034.0,3785.0,51819.0,0.0035140514373779297
6811,7450965,44006.0,4272.0,48278.0,0.0029435157775878906
6812,7485082,45288.0,4456.0,49744.0,0.0028688907623291016
6813,7462466,50232.0,5188.0,55420.0,0.0029878616333007812
6814,8185899,39490.0,3967.0,43457.0,0.003641843795776367
6815,10726406,105651.0,10681.0,116332.0,0.004262685775756836
6816,10340341,86609.0,8545.0,95154.0,0.003977298736572266
6817,10682749,84472.0,9339.0,93811.0,0.004137992858886719
6818,10353365,84534.0,8667.0,93201.0,0.003959178924560547
6819,10374985,84716.0,8178.0,92894.0,0.004156589508056641
6820,10051774,98815.0,9277.0,108092.0,0.004202127456665039
6821,10804023,102722.0,9522.0,112244.0,0.005104541778564453
6822,8678062,79589.0,9095.0,88684.0,0.003584146499633789
6823,7082767,25818.0,2441.0,28259.0,0.0028197765350341797
6824,6992306,33569.0,2869.0,36438.0,0.002928018569946289
6825,7642725,55298.0,4395.0,59693.0,0.0035581588745117188
6826,6994005,25025.0,2136.0,27161.0,0.0028514862060546875
6827,6956379,38086.0,2685.0,40771.0,0.002864837646484375
6828,7091370,34668.0,2136.0,36804.0,0.002969980239868164
6829,7575418,46326.0,2685.0,49011.0,0.003477334976196289
6830,7073678,25573.0,1587.0,27160.0,0.0028874874114990234
6831,7059322,34180.0,2136.0,36316.0,0.0028181076049804688
6832,6984937,35705.0,2258.0,37963.0,0.002768993377685547
6833,7090755,33569.0,2014.0,35583.0,0.0028171539306640625
6834,6964762,30700.0,2136.0,32836.0,0.002759695053100586
6835,7002313,34790.0,1770.0,36560.0,0.0029268264770507812
6836,7457400,43457.0,1587.0,45044.0,0.003461122512817383
6837,7247987,35278.0,1831.0,37109.0,0.0029289722442626953
6838,7044946,33814.0,1831.0,35645.0,0.0027921199798583984
6839,8117982,46692.0,4090.0,50782.0,0.003422260284423828
6840,7883707,50720.0,4517.0,55237.0,0.003688335418701172
6841,7512386,32104.0,3601.0,35705.0,0.0033388137817382812
6842,7521136,40589.0,4394.0,44983.0,0.0030393600463867188
6843,7614915,40405.0,4212.0,44617.0,0.003208637237548828
6844,7844777,37720.0,3601.0,41321.0,0.003656148910522461
6845,7614242,38024.0,3784.0,41808.0,0.0031244754791259766
6846,7511528,43152.0,4273.0,47425.0,0.003121614456176758
6847,7487812,38513.0,4334.0,42847.0,0.0029954910278320312
